1	i sampled this cake as offered from biscoff 1 month ago and fell in love. it is extremely moist and is most delicious when sliced thin to accompany a cup of coffee. the ingredients are perfectly blended as no one taste is overpowering , but you are able to taste each individual ingredient. if you are looking for a great coffee or tea accompaniment , please give this cake a try !
0	sending it back to amazon. most of the cans have large dents in them. the bubble wrap around the cans is fine , the box is fine , so i assume the cans were shipped with the dents.
0	the taste is good , but i found myself biting down on small bits of lobster shells more often than acceptable. this made me not want to finish my bowl of soup.
0	these k-cups arrived in a timely fashion but when i &apos;ve tried using them at all 3 size settings none of them are strong enough. it seems there is not enough coffee in them. i wrote a complaint to van houtte and they did not respond ... so i &apos;ve got nearly 50 cups that when brewed smell like chocolate raspberry but taste like water. not happy.
1	i &apos;m a crunchaholic ! i have to have something during the day to crunch ! all other chips are so high in fat or sodium that it makes it very difficult to be eating healthy and still get my crunch on. popchips is the answer and the individual bags are a great way to control your calories too ! i highly recommend them all , but the salt and pepper are my least favorite !
1	great for you ! grind them up and add a few tablespoons. can &apos;t tell it &apos;s there in your cereal ect ..
1	i love this product. all of the different flavors are fantastic. my family likes the 3 grain the best. no more corn tortilla chips in this house !
1	we &apos;ve tried every coffee brand available for the keurig , and this one is , by far , the best. it &apos;s extraordinarily smooth and rich - the closest to starbucks , if that &apos;s your thing. i add to it a healthy splash of bolthouse coffee / mocha - very good.
0	just a heads up about this shirt. it has a nice color and nice feel to it , however when i put deodorant on it left a huge stain. that is not suppose to happen , also i washed it and had shout on it for a while and it still didn &apos;t come out &amp; the shirt shrunk tremendouly. would not recommend.
0	at one time this was my favorite guilty pleasure. sadly , there &apos;s nothing left to enjoy in these dry , flavorless packing peanuts.
0	i used to say i &apos;d never buy my groceries at a hardwhare store , but chef boyardee is cheep there. .88 / can. then they go on sale even cheaper.
1	these tomatoes are perfect for italian recipes ..... full flavor , not too acidic and very italian ! always the best choice for italian cooking ....
1	these are hard to find , but worth the trouble. very tasty and very reasonably priced. love the product , and received very quickly.
0	i found this product doing a search for &quot; edible gold leaf. &quot; i decided to purchase after reading rave reviews about food items that were created using it. however .. it is clearly marked &quot; not to be consumed &quot; and &quot; for decorative use only. &quot; so this is a misleading product.
1	i have really fallen for flavored coffees and i consider these to be some of the best-- so much so that i &apos;m on the regular shipment list now. i &apos;m sure i drink too much of this but i love the flavors. try it , i &apos;m sure you &apos;ll like it.
0	wow , i had high hopes for a great addition to my low carb diet , but these rinds were very disappointing. tried several bags , but could not get the cooking time right. taste was dreadful , texture downright rocky. i guess i &apos;ll stick to off the shelf rinds. won &apos;t be getting these again. can &apos;t recommend , and would warn of anyone asking for my opinion.
0	well it was nice that they showed up early but they were all broken into itty bitty pieces. i didnt order pieces of cookies i ordered whole cookies.
0	now if you could just make it sugar-free also ? i know , i don &apos;t want for much. : - ) &lt; a href = &quot; http : / / www.amazon.com / gp / product / b004391dk0 &quot; &gt; bisquick pancake and baking mix , gluten-free , 16-ounce boxes ( pack of 3 ) &lt; / a &gt;
1	i &apos;ve bought them many times. good quality and good taste , baby love it , and i love it too. reccommend it.
1	as far as gluten free products this is awesome. i use it as a substitute for any recipe that asks for flour. it makes great pumpkin waffles.
0	believe that it is not right to sell a package of 7 boxes of mcvitie &apos;s digestive biscuits less than a month before they were scheduled to expire on april 2011. if i had known you were going to do that i would not have bought them. please do inform your customers the expiration date when you advertisement on your website.
1	these brown rice cakes are by far the best , i have tried many. i can not have very many foods. these are my only snack food that i can have. they are so good i dont feel like i am missing anything.
0	did not smell as fresh as i had hoped. my cat was uninterested. trader joe &apos;s has organic catnip that comes with a scratcher for $ 6.99 which smells much more potent. maybe try a different brand ?
1	these were good for a snack but found it a little expensive for the size they come in.
1	we &apos;ve tried pamela &apos;s ( second best ) , bob &apos;s red mill and king arthur &apos;s gluten free flour mixes. for pancakes , waffles , breading , pie crusts , biscuits and dumplings , bisquick has been the most reliable performer. we whole heartedly recommend it for those who bake at home but need to avoid gluten ! !
1	i have tried another brand of one cup coffee making. these made the job easy and no mess. the other method had a plastic holder and lid and a paper basket. you disposed of the inserted paper basket only. the plastic would be very warm to the touch at the very least. then you had to rinse the plastic holder and top for any grinds that might have escaped.
1	bottom line , these crackers are a great snack. ordering by the case saves some money compared to the $ 3.45 charged locally. whether plain , onion , or sesame ( i &apos;ve never tried the wasabi ) these are a low fat , reasonable calorie snack eaten either plain or with something on it. the only sad thing is that i first ordered them in 2008 for $ 21 per case.
0	hi - ordered the venus fly trap ... very quick service , nice vendor , but the plant died and turned black ... over the next 3 days after we got it ...
0	kobe beef comes from a specific prefecture in japan and is illegal to import in to the united states. in fact , it has been illegal to import since 2010 in any form. this is just overpriced regular american beef.
1	i really like these. they are so light and airy , almost like chips instead of cookies ! the flavor is that yummy oreo chocolate we all know and love !
1	pros : free super saving shipping , small , juicy taste , diffrent flavors , and healthy .. cons : sometimes seller only haves 12 vs 36. to order .. i like to have several packs ..
1	sent this basket to my father for his birthday. he said the fruit was very fresh and sweet. happy with this healthy purchase !
1	we love earth &apos;s best organic baby food , but this is not the tastiest one. i &apos;ve tried it myself and think it is pretty gross. but my daughter still eats it , just not with as much enthusiasm as other flavors. it &apos;s got a decent amount of protein , which is important for us as a vegetarian family.
0	my puppy paw paw hates this stuff.and i hate it to. it get &apos;s my whole house plus the inside of the toy stink. and my next door neighboor dog fluffy the bichon frise ate this stuff one time and ended up in the emergenciey room ! but she is better but needs to rest for a couple days.
1	great alternative to dog food with corn and other by-products. our picky dogs enjoy this food and so do i , knowing it is better their health.
0	i was diappointed in the flavor and texture of this mix. i usually like most of the low carb things i have tried , but was diappointed in this specific one.
1	i am glad i was able to find these on this site. i love this flavor and they are so crunchy. the box is packed inside another box but still some bags end up as crumbs. most of the bags survived in tact.
0	i bought this because of all the great reviews , but unfortunately neither one of my two dogs were at all interested.
0	first off let me say i am a foodie. the 2 &quot; energy &quot; bars tasted terrible. of course the other 3 ice cream products are delicious. but for almost $ 17.00 it is not worth it. oh and the magnet is just a advertisement and didn &apos;t stick to the fridge.
0	the soup is rich and tasty , but don &apos;t buy it from amazon. the packaging is so poor that the cans arive dented as did the replacement shipment. i got my money back but now have to pay more to buy this wonderful soup from my local grocer.
1	made really great biscuits ; even my non-gf husband enjoyed them ! my only complaint would be that the packages aren &apos;t very big ; i used 2 cups to make a batch of biscuits and i don &apos;t think there &apos;s even 1 cup left in the package.
1	my chihuahua loves these lil snacks. when she sees me bring out the yellow bus she literally runs in circles !
0	my daughter is not very picky , and would usually eat anything. i got her to eat about half a pouch the first time i introduced them to her , but it was a losing battle after that. they don &apos;t smell pleasant nor do they look appetizing. i really wanted to like these too , because they looked to be quite healthy.
1	these are really excellent breakfast bars. note to the previous reviewer : the nutrigrain bars , last i checked , had artificial color in them. these don &apos;t. they also taste very good. this is our third order through amazon ( great price ) and my daughter misses them when we &apos;re out.
1	well u get the energy u really want for the 5 hours and it really boast u a bit but that u will be calm again and need to rest .. not bad great product
0	im not buying anything from british delights. or amazon ever again.their portions are wayyy tooo small.goodbye rip offs : ) both companies do not care about their customers.its kind of sad : (
0	i &apos;ve heard about these chips for a while now and thought they would be a good alternative to regular chips. i couldn &apos;t eat them though , they just don &apos;t taste good to me personally. my grandmother loved them though and i gave the rest to her.
1	the content has been consistantly good. the calamares have been tasty. the price was also very reasonable
0	all five packages were too small , too old , and all were full of mold ! will not buy this brand again.
1	my son with multiple food allergies really enjoys these bars. i find that they have a good berry taste. they also have a nice chewyness.
0	purchased two liters ... looking for an oil to put in salads , on bread , etc ... something with a strong flavor of olive oil ... this is not it. this is good for cooking ... has little flavor.
1	i love little white kernels of popped corn. this was good stuff , but i think i &apos;ll try a larger white kernel to pop next time , my preference.
1	dum dum lolly pops are the best ! they come i lots of kinds and tast really good !
1	i like loose tea and hate having to clean out the metal holders. these bags are ideal as they let me make a pot or just a cup of tea and then throw it in the compost pile to be reused for my garden.
0	the product was hard as a rock. i could not even break it in half. both dogs had hard time chewing them. puppy could not either will not get product again. unless the two packages i got were old and dried out.
0	way , way , way overpriced. when they first came out , i bought it at a walgreen &apos;s for $ 5.99 , and that &apos;s about what it worth.
0	glutino crackers are among our favorite gf crackers , but if you have a store in your area that sells them , that might be a better bet. about half of our crackers ( in all 6 boxes ) arrived broken.
0	my baby likes it but i think it &apos;s too much sugar. it &apos;s made from concentrate , so it tastes artificial. try fruitables instead. it has vegetable and fruit juices , less sugar , and tastes much better. good price on amazon.
1	i have three small dogs and these are one of their favorite treats ! i don &apos;t have to worry about them choking and i feel i am giving them a healthy treat ! please don &apos;t ever stop making them pet n shape.
1	this product is great for pancakes. for baked goods i blend bisquick ( 2 / 3 part ) with pamela &apos;s bread mix ( 1 / 3 part ) for great gluten-free / dairy-free treats. the bread mix makes it less crumbly.
0	when you taste these you only get the taste of salt. either the package i got came from the batch amazon had in storage for long period of time or when they packaged these someone overdozed the salt. i have these only because the roland kalamata pitted ( whole ) olives have been out of stock for couple month. as result had to dispose to trash rolan kalamata halves.
1	good quality nectar. very tasty. however , i was expecting 46 fluid ounces , not 46 ounces in weight. i find that 46 ounces in weight makes about 32 fluid ounces.
1	last night they predicted an ice storm and i was going to have the day off for mlk , so i knew that this was the day to make soup. this one is excellent ! my only addition to the recipe was a ham bone and about a cup of rice. it made a great , satisfying supper. pat
1	i &apos;ve been buying this milk hot chocolate for months now and it &apos;s one of the best i &apos;ve had. i even got my in-laws hooked on it and my granddaughters absolutely love it ! great price , great product !
1	green tea is good for you , loaded with antioxidants , boosts your metabolism , yadda , yadda , yadda , but i never quite warmed up to the taste. until now. the lemon and the ginger give this a very nice flavor. and it is so great that i can just add a packet to my water bottle and go , without the bother of brewing it.
0	i &apos;ve been using this for the past few years , but this year , i &apos;ve not only found the bugs , but i actually have a weed that grew and punctured through the bag ! i kept wondering where all the weeds were coming from in my planter boxes , and now i know !
1	usually , healthy food is hard to swallow. not these , fresh , crunchy , delicious pumpkin seeds. i switched from potato chips and my wife tells me they are good for the prostate. what do i know ? i &apos;m taking her word for it.
1	i only ever had pumpkin seeds before in cereal , in small amounts. these are great ; just add them to bob &apos;s granola , or yogurt ; even just plain by the handful , they are great.
1	wimpy coffee drinkers beware , this is not the bean for you. if you like strong , bold flavor , you have found it in larry &apos;s. what a great coffee , starbucks move over , larry is in first place ! !
1	this coffee is bold , dark and tasty. unlike many other types that are too watery and weak this one brews nice and strong cup of coffee.
1	i really like this tea , i started drinking it at the suggestion of a friend. it helps to sooth an upset stomache. i will be buying it again in the future.
1	all the chi chi &apos;s closed in my area. i was able to get this mix at the grocery store , but lately it has not been on the shelves. i am so happy to have found it on amazon. this mix is awesome. great for taco night ! ! !
0	this product would be better made with milk , which of course , then would not be for the keurig machine. there are other brands i prefer.
0	the kiwi berry drink may not have sugar addded , but it sure tastes sweet. part of it may be the other fruit jucices mixed in ( apple , grape , raspberry , and strawberry ) with more apple and grape than kiwi. for me it was too sweet and did not taste too much like kiwi fruit.
0	pork roll can be ordered directly from the company in nj for a lot less - four boxes of preslice is the smallest you can order , a bit expensive to ship - but arrives fresh and ready to enjoy
0	it &apos;s distracting to drink something that smells like pipe tobacco , so i am not giving this product a high personal rating. also , i like my fruit drinks more authentic , with fewer mystery ingredients and preservatives added. this product is so well preserved , they recommend keeping it in the refrigerator , not the freezer.
0	i was so disappointed when i found out there were only 22 cups. the other packs , for similar flavored coffees , were double the number of k-cups for the same price. i feel cheated.
1	i put my orange switch in the refrigerator overnight to make it nice and cold , and i had it with breakfast. i love the taste of it - mostly orange , with a hint of carbonation. it tastes sweet naturally and i &apos;m sure it &apos;s good for you. i would buy this product : - )
1	i recieved a keurig k-cup brewer for christmas with sample cups of coffee and tea but no cocoa so i tried this brand and i like them but i haven &apos;t tried other brands yet to compare with. i would buy these again until i find one i like better.
1	whats there to say about a fantastic chocolate chip cookie ! the only thing that could be improved is if they offered a bushel box of these so you would not run out so fast. hope these don &apos;t go the way of the dinosaur !
0	i received the package today. it is so not worth the money. definitely should not an will not buy this one.
1	we love this pancake / waffle mix. it &apos;s hard to please everyone but this item does the trick. crispy , light , tender , yummy !
1	this is really delicious and not something you can find in the local grocery store. if you did it would be very expensive and a much smaller quantity. this is a good deal and super easy to use.
1	purchased case of 6 cans from amazon.com for &#91; ... &#93; bucks including shipping. good quality slow cooking oatmeal. good shelf life on cans. this is the slow cooking type 20-40 minutes depending on preference. taste is good.
1	switch is a fantastic replacement for sodas. you still enjoy having the carbonation but with fruit juice. it is very satisfying.
1	great value and much superior to what you find in stores. makes a great snack or after dinner treat , but for those who are health conscious remember to keep it to a few pieces since they are covered in thin sugar. try to keep the bag tightly sealed once you open them since the slowly begin to dry up. will be ordering more soon : )
1	crackers are great. was glad to find them. there is a good selection of flavors. my favorite is salted , but there are other choices.
0	the flavor is not that great. i would prefer something with a little more flavor , tastes like cheap coffee. i would not this purchase again.
0	i &apos;ve bought this product many times and this time ( 11 / 10 ) they are old or defective. the bags don &apos;t puff up and rinds are flat , stale &amp; burn when cooked. i &apos;ve tried different time settings and in different microwaves. i &apos;m very dissapointed as this is a product i &apos;ve been ordering for years. guess i &apos;ll have to call them and complain.
1	product arrived earlier than expected and was just what i expected - an easy and cheap way to make my own keurig k-cups. great for company. everyone gets what they want without having to buy a whole box of k-cups. i just buy a few of the little one pot coffee packages and can make whatever someone wants. awesome !
1	same stable and good quality of meiji yan yan. when i got the good deal from amazon.com , the price is even better than those available in local asian store , which is really rare.
1	very refreshing ! ingredients are 3 different fruit juices , sparkling water , and no sugar ! about 150 calories per can , and they &apos;re smaller than regular soda cans. so the ingredients are pretty natural , but 150 calories might be too much for some people !
0	i ordered these for work and they came all in a box , no problem. there was a problem with some of them being broken and leaking all over. i wrote an email to the seller letting them know that but to this date , still havent heard a word from , them .. good customer service.
1	i &apos;ve tried tons of gf pancake mixes. i could choke on most of them or just decide not to ever eat pancakes again. these are so moist and delicious. my 92 year old grandmother was just diagnosed with celiac disease. she loves them too. my wife and children who are not gf also love them. m
0	the crackers were all broken up and in crumbs. i felt like i completly wasted my money buying this.
1	there are two types of larger suckers sold on amazon , i got the tropical ones this time. just as good as the regular kind. these ones have a mixture of sour and sweeter parts. well worth the money.
0	the packet of these seeds that i received must have been old because i don &apos;t believe even 10 % of them grew. i tried some several times in soil and water and only got a few sprigs of grass. i garden regularly ( i live in florida ) so it &apos;s not that i don &apos;t know how , and i even followed the instructions to the letter , but they did not grow.
0	this isn &apos;t as easy as it looks , doesn &apos;t came with enough yellow frosting , and the frosting doesn &apos;t stick very well. my 5 year old did like making it though.
0	drawer is much larger than it appears in photo and takes up much more space on the cabinet surface. the drawer is sticky and not easily opened or closed. i would not purchase again.
1	i made crab rangoon and used this sauce as a dipping sauce. it was great. i love the fact that it doesn &apos;t have msg in it. it has the right amount of sweetness. it is a little spicy , but just the right amount.
0	two pounds of awful coffee ! my goodness , even instant coffee tastes better. the smell is heavenly , but smells can be deceiving. who knew ? if you want the cocoa aftertaste of the real guatemala antigua coffee , starbucks is your best bet. i can &apos;t wait. try it also ice cold ; it &apos;s out of this world.
1	my baby loves earth &apos;s best product. the food is tasty and doesn &apos;t cause her constipation problem. i &apos;m happy that i can find the organic and affordable food for my baby.
0	first of all , these things taste pretty bad. if you can handle the taste while they melt on your tongue , maybe it wouldn &apos;t be as bad. but i really didn &apos;t notice much change in the taste of foods. lemons tasted sweet , but that &apos;s all i noticed. i considered trying two at a time , but they just tasted so bad to me that i have never used them again.
1	this gum is super sick.tatooes are killin.flavor is a spankin &apos; .this brings back bomb diggity memories yo.peace out.
1	the price is very good compared to any retail outlet available to me. came in a simple plastic bag , which i plopped in the freezer. we can pull out a bag , and have fresh treats for our little guy who so richly deserves and loves them.
1	omg these things are delicious ! @ i &apos;m not a candy / sweets eater usually .. but ... ohman ! i liked them so much i may have had , two .. oops , now three !
1	yuban is a smooth , rich tasting coffee. unable to purchase this product in the retail stores in the chicago area. the price of the coffee is very reasonable. the twelve ounce cans keep the coffee fresh. i am very pleased with this product and will purchase it through amazon again when i run out of yuban.
0	read your labels , people ! ! ! smart bones are made in china ! ! ! ! ! ! a neighbor told me how great these were. after buying them , i read the fine print in the back. &quot; made in china ! ! &quot;
1	we like the much harder to find &quot; white &quot; popcorn over the more common &quot; yellow &quot; popcorn and amish country baby white is our absolute favorite. we usually order 3 of the 6 lb bags &apos; cause we go thru it so quickly.
1	why is this $ &#91; ... &#93; when the same product is available for $ &#91; ... &#93; here ? http : / / www.amazon.com / victor-fly-magnet-bait-refill / dp / b00004rbdy the victor m380 and m502 traps are unreal , of course -- total fly genocide. pretty stinky , but only right nearby.
1	the price is wonderful ! the hot cocoa tastes great in 6 and 8 oz but 10oz was a bit watery to me. dark chocolate : yum milk chocolate : is very yummy peppermint : for me wasn &apos;t enough peppermint but i just add a candy cane to mine. i would recommend this again and plan on ordering more soon !
0	i should have read the ingredients list before purchasing this - they are not plain roasted walnuts or tasty roasted walnuts. i did not care for them at all. strange combination of sugar and garlic coating.
1	amazon &apos;s price may be higher than some grocery stores , but it isn &apos;t in my store so this is a good way to shop. i first tried this on a princess cruise ship. i found it is very good and filling. it stays with me , which is very important. i am super please to find this !
0	where &apos;s the ingredient list for this product ? thought all foods were supposed to have it. would never buy any food without first knowing what &apos;s in it !
0	my son loves all of the happy baby meals he &apos;s tried except for this one. he literally gagged. i think it was the use of peppers in the recipe , as he &apos;s not been exposed to peppers yet. he is clearly not a fan so be careful if your child hasn &apos;t tried peppers yet ... they may not like this one.
0	i am the biggest fan of mushrooms you &apos;ll ever meet , but these are really disgusting. they taste like dirt. i have to imagine better quality truffles ( if these are even truffles at all ) are muuuuch better. they &apos;d have to be. there &apos;d be no comparison. these are really bad.
0	the people who make this have no taste buds. this does not taste like berry flavored anything. nor any actual berries i have ever eaten. it tastes horrible. i have had some other flavors and they are fine. but this one is pretty bad. no one i have give none too ( likes the taste of it either.
0	i got my nestle nestum cerelac and my product was open one of the can was open. i would like to no if there is an reimburse.
0	this gf bread mix was not my favorite. i prefer gf pantry. pamelas was really dense and tasted like bisquits not white bread. gf pantry had all the attributes of white bread , unlike pamelas , first it was actually white , it &apos;s fluffy and it tastes like white bread. so anyway i will be buying gf pantry from here on.
1	my dogs love these and even my allergy dogs can eat them too ! ! thanks for have these on your site again 5 stars ! and paws up for old mother hubbard &amp; wellness treats thanks pepper love
1	i am from colombia and i was looking for a coffee that tasted like back home. everyday when i make coffee and the aroma is in the whole kitchen .. it feels like home and it tastes just like it. i love this coffee.
1	wow what a deal. these taste just as good as the expensive brands. most definately will be buying these again.
0	i was able to salvage 9 cans , the remaining 3 cans were open , spilling their contents all over the package. i should have paid more attention to the package , it was literally dripping ...
0	the lids are impossible to secure. this purchase was a complete waste of money. product cannot be used as lids are unable to be secured.
0	i was totally disappointed with this coffee , i did not listen to few reviews that already mentioned this is crap. if you are looking for good coffee , this is not it. that &apos;s all. moreover , you cannot return this item ! !
1	anyone who knows yaucono will like the &quot; new &quot; packaging of mylar-laminated plastic. i wonder how long they packaged in layers of paper ? if you have not had this very rich puerto rican coffee , you must sample it and then buy in bulk. juan valdez might have a good bean , but the puerto ricans do it better.
0	if you want the best wild rice , buy the regular kind. this &quot; quick cook &quot; type is not near the taste quality of the regular / 40 minute cook time rice. ,
0	dogs got them as an alternative to beef bones which they are allergic to. they got right into them , but you must supervise as the knobby ends break off and they are about the size of a large marble so could cause some trouble. i also noticed they splintered , so they were removed at that point. i like the idea , but the safety issue was a problem.
1	this is the real deal. genmai cha. loose green tea and roasted brown rice. not in bags. originally known as the &quot; peoples tea &quot; for those who couldn &apos;t afford better. very popular because of its mild flavor. you can drink it all day long ( like i do ) . you won &apos;t be disappointed.
0	i ordered this one and the salmon but i got two salmon instead. i bet this one would be good if i ever got it.
1	i think i have tried just about every bloody mary mixer on the market at one time or the other. most have too much sugar or worst , corn syrup. this mixer is all natural ingredients and very tasty. it does have a little kick. enjoy.
1	the best canned clam chowder i &apos;ve found currently available. very light , nicely seasoned , creamy taste. not fishy or oniony. good amount of minced clams per serving. to find better chowder , it would have to be homemade.
0	stevita stevias have a bitter aftertaste and are not as sweet as the sweet leaf brand. the sale price was great , but the product was not worth it.
1	this product saves me money since i can use a regular brand that i like in these kcups and i can still have the kcup convenience of making one drink at a time without using nasty instant coffee. great product !
1	you cant go wrong with rosa monte especial ! this is one of the best yerbas in argentina. go for it. seller did everything ok , in time and etc. !
1	great tasting tea i have been looking for a good sassafras tea forever.finally. i will be ordering this product again . thanks kim : d
1	when i purchased the harmony farms healthy weight formula , i had a mini dachshund and jack russel terrier. both of them love it. i have added a shih tzu to my pack and she loves it , also. i would highly recommend it to others. the kibble is just the right size for small dogs.
1	for whatever reason the only 2 grocery stores where i live no longer carry this product. it is my husbands absolute favorite. i am so glad i am still able to buy this product on line.
1	these are so tasty i use them when making my cheesecake cookies and in pancakes there &apos;s nothing that they can &apos;t be used in. they taste sweet and not overpowering.
1	my children will only eat healthy products , and they love these graham crackers. i am so glad that they are available through amazon !
1	very pleased this stuff smells so good. my roommies love to sniff the shower after ive been in there. the first one got lost in the mail but customer service sent me a second one and upgraded to overnight delivery. so it gets 5 stars from me.
1	these cups are simple and easy to use the only drawback is the fact that maybe 1 / 3 of the cups get caught in the unit when you open. however , they are easy to remove once you just close and reopen.
0	this wolfgang puck coffee jamaica me crazy is the worst coffee i &apos;ve ever had ! i threw it out right away after one sip ! it taste like all coconut flavoring. hard to believe someone thought this taste good and was marketable. they should be fired !
0	to be honest , although i &apos;ve always enjoyed anything with paul newman &apos;s name on it and have always reordered things , this time i would not. i really like coffee. this reminded me of instant.
1	i have ordered these a couple times now. they arrive super fresh and sealed every time. i used to buy a roll a day from the gas station , now i have a stash at home that is available anytime. yumm
1	the capsules are easy for my wife to take , they really help her crohn &apos;s disease. after reviewing and reasearching we found that hemp seed oil helps crohn &apos;s disease. she has tried all the prescription meds which if you read the after affects on them they are worse than the crohn &apos;s disease. this product has really helped her from having to many episodes or being sick as often.
0	bubba loved the bone , but was a little dissapointed in the size of the bone. they must have killed some baby pigs to get femurs this small ! bone was about 4 inches long , and not very thick.
1	glad to find these in a one ounce size but the bag seems a bit less than full. it &apos;s hard to find single serving chip bags that vend well. sometimes they are too wide. or too plump with air. bag size is good. bbq flavor is about an 8 out of 10.
0	the box has only pasta and dried-up sauce. no tuna ! ! ! if you can see the words in the spoon on the bottom right of the box , it says , &quot; just add tuna &quot; . so the products is making a false claim ! ! ! shame on you , annie.
1	so fun and great price. this was one of our party favors at my son &apos;s birthday party. huge hit ! i will buy again for the baseball team and group outings. the box is just like the good ol &apos; days , although i remember the prizes were better back then ( or maybe my expectations were lower since i was 10 ) .
1	this was a new food for my dog , and he seems to have adjusted very well to this product. thank you , and i wish there were more coupons available for this item.
1	this mix is the kids &apos; and family favorite. it tastes like vanilla. it &apos;s wonderful for pancakes or waffles.
1	i cannot live without this citron falksalt , it is wonderful on watermelon , fish , almost any food requiring salt and in my world it all does. just try it on red juicy watermelon , wonderful experience.
1	childhood nostagia all over again ! i love peanut butter and jelly sandwiches , but i don &apos;t often make them because they &apos;re rather messy. these bars solve that problem-- the oats and stuff provide a perfect compliment to the peanut butter and jelly flavor that &apos;s in the bar. the best part is that i can eat this on the go and not have to worry about my hands or clothes getting messed up.
0	the plant arrived dead. it cost as much to ship. i did not want to hassle with any kind of return. i should know better than to buy a plant on line.
0	it didn &apos;t work for me. maybe its because i couldn &apos;t get past letting the whole tablet dissolve because to me the tablet tasted like vomit.
1	this hot sauce is one of my favorites. its a perfect balance of tasty and spicy. you can smell the flavors immediately when you open the bottle. a mix of garlic , habanero , and other spices. i put this on everything and tend to go through one bottle a week. i highly recommend this to anyone who likes hot sauce.
1	makes perfect , delicious , crisp on the outside and soft on the inside , waffles in minutes. worth every penny !
0	had to buy another box of the same thing at petsmart. she eats those. must not be fresh. how can you tell when they look the same.
0	this detox tea tastes so bad that i had to force it down ! i thought that it would be a good thing to do a natural detox , but i could hardly get through one box , and had to gulp it down quickly to try to not taste or smell it. it also stained my teeth ! i would never take this tea again !
1	this tea smells and tastes like christmas ! this has always been my family &apos;s favorite tea for children &apos;s ( and big kid &apos;s ) tea parties.
1	i love these licorice. get licorice flavor--not just sugar with some flavor. very satisfying.
1	love this for espressos ... the raw sugar cube is not as sweet as the refined sugars and more rich in flavor.
1	can as be used to make cookies - even egg free ! i just used the mix , enough apple sauce to make a batter , some coconut butter and added vanilla and cinnamon and baked. turned out soft delicious cookies with only 5 minutes from box to the oven. however , even wallmart carries this for about one dollar per box less than here.
0	be advised. you will only receive 1 ( one ) box. they are less than $ 3.00 in the local grocery store. will not purchase again.
1	these bean smelled so fresh , they were moist and plump. i &apos;m very impressed with the quality of the beans that were shipped to me. i can &apos;t wait to use them in all of my baked goods !
0	one word , yuk. ok , based on the 20 word minimum ; barely edible dry , chalky , flavorless , not even improved or masked with a good slice of cheddar cheese.
1	we are big fans of the passion fruit tea but wanted to try something different. i like all of the flavors but the blackberry is my fave for a change of pace , still got to have the passion fruit as the go to tea though. everyone raves about how good this stuff is. i can &apos;t make enough.
1	i &apos;ve been using this to cook with for over a year. never had a problem with it. love it !
0	my 10 month old took one bite made a face and refused the rest. she eats anything. i tried it and so did my husband. it tasted like potting soil and has a very bitter after taste. i feel like some of the veggies are not cooked long enough and thats why its bitter.
0	i was very disappointed with the tug-a-jug. it came in the mail today. the dog had it for 5 minutes and she had the rubber rope chewed in half in that short amount of time. a waste of money for me. i have yet to find something that this black lab doesn &apos;t destroy in record time.
0	we purchased from the original website 8 flavored sugars all but the raspberry was worth the money the rest had little or no flavor at all ! it was expensive and not worth the money.
1	i grew up in southern california , so i &apos;ve had my share of sweet corn cakes at local restaurants. this mix is a great way to make these at home. i prepared a package of these for a friend of mine ( who lives on the east coast and had never tried a corn cake ) .... she &apos;s now addicted but can &apos;t find them at her local store. thank goodness for amazon !
1	if you want to treat your tastebuds to the ultimate delight , try dulce de leche and this brand is the best ! as a native of argentina , i grew up with this stuff and no imitation comes close. serve it inside crepes slightly warm folded and with powder sugar , with flan or ice cream and remember a little goes a long way. very sweet !
0	i completely missed the &quot; blend &quot; note , thinking it was coconut flour. i &apos;m sure many people are looking for the gluten free part , but if you &apos;re looking for lower carb , or non-grain flour ( like a primal diet ) , this won &apos;t work. it has rice flour and potato starch in it - carb city !
1	the absolute best baking product of its kind---i have tried almost all gluten-free baking products and bisquick gluten free is by far the best ! ! ! a little expensive but worth the money ! ! ! ! !
1	being a ride leader with a bicycle club , i use coconut water ( with its high potassium and vitamin c ) as an energy drink. i prefer this product to that you find in ethnic markets , because it has no added sugar and it hasn &apos;t been boiled.
1	halloween is over but , i sent a bag to my daughters class for her share. the chocolate was fresh and enjoyed by many.
0	not tasty ... and almost impossible to chew at all ! items are pretty , but seriously , have no taste and are like chewing rubber.
1	i loooove this product .... i use it a lot on my salads , vegetables and to season meats ..... delicious ! ! !
0	kettle chips now look , feel and taste like lays. these chips used to be my favorite when it was crinkle cut and hefty. now , no longer my favorite.
0	i and a friend tried these tablets before sampling various kinds of foods we &apos;d seen suggested online , but noticed no effects whatever. we used them as suggested , then even tried multiple tablets at once. maybe i got a bad batch or maybe we have unusual taste buds , but in any case it was very disappointing. makes me think i should have tried the berries themselves instead.
1	i agree with all who have said that this is a great snack , but i just wanted to say that i piad $ 36.95 for a 4 pack of 30 oz containers from the actual utz site.
1	good quality oats. package came on time. oats worked well in recipes. i will admit , as a single person i bought these oats with my boyfriend for breakfast food- it lasted us for the year. otherwise it &apos;s an excellent buy.
1	what a fresh smell and a very pleasant taste. it , s very good for you too. i use it in place of olive oil , for salads and cooking.
0	taste nothing like how cocoa should taste , i &apos;ll never touch this again , i &apos;ll be trying the swiss miss cocoa maybe better luck
