1	ottima posizione , colazione da 5 stelle con torte fatte in casa , titolari disponibili e simpatici , camera dotata di tutti i comfort ... rapporto qualità prezzo imbattibile ... ci ritorneremo ... consigliamo di prendere le camere vista mare
1	ottimo servizio ! camere accoglienti e molto pulite , colazione ottima e ampio parcheggio all'esterno . a due passi da venezia ( c'è la fermata del bus proprio davanti all'ingresso dell'hotel che in 10 minuti vi porta a venezia ) . fidatevi ! ! ! + + +
1	meraviglioso ! hotel design e pulito , personale molto simpatico e sempre disponibile sia per rispondere ai mail per informazioni sia nel vivo . colazione top ! ! fermata di bus vicino all'hotel , si puo ' raggiungere facilmente il centro e la stazione di pisa in 10 minuti ! ! ci ritornerei ! ! ! consiglio sulle camere : hotel ben collegato ! altri consigli sulle camere
1	"ospite per una notte , stanza al piano - 3 divisa da quella adiacente da una porta che dava nel bagno accanto e da un muro talmente sottile ( cartongesso ? ) che permetteva di ascoltare voci e "" rumori "" . rubinetteria datata . colazione nella sufficienza"
1	avrai voluto più giorni , comunque ottimo sia il servizio che la qualità . ottimo anche per bambini . grazie ancora per l'ospitalità
0	hotel più che sporco , moquette nera , muri altrettanto , bagni con vasche antiche al posto delle docce .. lo sconsiglio soprattutto a famiglie con bambini ! personale non male , peccato per la struttura piuttosto carina !
0	hotel scarso , quailità prezzo non buona , pulizia delle stanze da rivedere . il bagno è minuscolo e si allaga ogni volta che si tenta di fare una doccia . la colazione è da migliorare . parcheggio a pagamento .
1	hotel antico completamente ristrutturato . conquista subito come la città nella quale si trova . prezioso , ricercato ; pulite ed accoglienti sono le stanze . vanta di un bel giardino . si affaccia sul canale di cannaregio , zona centrale e posto strategico per visitare venezia a piedi e con i traghetti . è vicino ai ristorantini della zona in quanto non dispone di un proprio ristorante . consigliato per un buon rapporto qualità / prezzo
0	dopo aver passato due giorni in questo hotel non mi capacito come possa aver 4 stelle . sporco e arredato in modo orrendo , in questi giorni anche senza acqua calda per un guasto . veramente vecchio e messo male . colazione con il minimo indispensabile con caffè e cappuccino delle macchinette automatiche
1	cordialita personale perfetta sia nella colazione che all'accettazione , le camere molto accoglienti grandi e pulite , colazione varia per la spa purtroppo nn posso dire niete perche non usufruita consigliato
1	abbiamo soggiornato solo una notte , ma il risultato è stato ottimale . l'hotel è confortevole e abbastanza lussuoso , la hall è imponente , le camere pulite e arredate con gusto . buona la colazione . parcheggio gratuito . da sottolineare l'ottimo rapporto qualità prezzo . da tenere in considerazione per i prossimi viaggi a roma . consigliatissimo ! ! !
1	ottimo hotel ben posizionato ma fuori dal centro , camere e bagno pulite e personale molto gentile e disponibile parcheggio auto nelle vicinanze . unica pecca la rumorosità delle camere non perfetta , la mattina si sentono le operazioni dalla strada di ritiro immondizia e le macchine di passaggio
0	la posizione è ottima tutto il resto è mediocre . senza televisione , wifi solo al 1 piano . le stanze sono poco pulite , la colazione pessima . la.doccia è inutilizzabile per poco spazio e scarsa pulizia . vado a firenze frequentemente per lavoro non ho mai trovato niente di peggio . sconsigliatissimo .
1	al ricevimento accolto con cordialità e professionalità arredo in stile moderno , qualità medio-alta a pochi chilometri dal centro ottima qualità di pranzo e cena purtroppo fuori l'hotel non c'è nulla da vedere
1	non si può chiedere e avere di meglio ! ! ! capodanno indimenticabile ! ! ! hotel lussuosissimo 4 stelle ma ne merita tranquillamente 5 ! ! ! cibo buonissimo da capogiro gentilezza e disponibilità ben oltre il limite lo consiglio al cento x cento , bagni al top pulizia eccellente prezzo ottimo ho girato per mari e per monti anche all'estero ma mai ricevuto un servizio cosi ci tornerò senza ombra di dubbio . voto finale 9 +
0	camera fredda , più volte chiamata la reception non risolveva il problema , ( dopo controllo d'iniziativa si è potuto verificare che la saturazione dei filtri non permetteva il buon funzionamento ); la camera presenta varie crepe nell intonaco , per finire nel bagno non funziona lo scarico !
1	l'hotel gode di una buona posizione rispetto al centro della città , le camere sono pulite e confortevoli , la colazione è ricca ed abbondante . offre parecchi servizi ( es : connessione ad internet , servizio in camera , camere con sky ... ) consiglio il soggiorno in questo hotel .
1	hotel con vista sul golfo di salerno , caratteristico per la spiaggia privata , cui si accede con ascensore , camere grandi , colazione ecellente , con tantissima frutta fresca , yogurt di ottima qualità , cornetti specialissimi , ottimo il pesce al ristorante , bella la terrazza panoramica al piano - 2 , comodo da raggiungere e per il parcheggio , il tutto a due pasi dal centro di questa stupenda cittadina
1	nonostante il prezzo basso l'hotel dispone di camere spaziose e ben tenute , pulizia efficiente , colazione anche . unica pecca la sala per la colazione è un pò piccolina e nei periodi di forte affluenza può capitare di dover aspettare il proprio turno . nel complesso più che buono .
1	invitato per una serata di gala ho preferito alloggiare sia il gg prima che quello dopo ambiente bello accogliente e soprattutto a 500 mt dalla srazione e dal parcheggio auto personale alla reception gentile e cordiale un po ' meno quelli del bar , magari piu ' stressati camere purtroppo come quasi sempre a venezia un po ' infelici strette e umide ma ci sta nela complesso merita anche per il prezzo onesto
1	mi sono trovato molto bene al san ranieri di pisa . stile unico e cortesia del personale . camere moderne e molto pulite . un ristorante che offre dei piatti molto buoni e ricercati . ampio parcheggio che non guasta mai .
1	e ' stato un piacevole week end , personale molto educato e cortese , la vista sul mare incantevole ! ! ! la posizione della struttura è molto discutibile , come è stato possibile costruire un simile palazzone a picco sul mare ... misteri del dopoguerra ! comunque i clienti non posso che apprezzare il panorama e vivere con passione quello che è uno dei posti più belli al mondo : la costiera amalfitana ! ! !
0	sabato 13 giugno ho chiamato questo hotel per prenotare una camera a dei miei amici di manfredonia il quale avevano una camera . fatta là prenotazione dopo un ora ho portato li i miei amici la mattina mi sono recato da loro e non avevano parole perché avevano dormito in una stanza piccolissima senza climatizzatore ma il bello e stato nel pagare il conto che è stato di 258.00 euro come si può fare siete una vergogna
1	siamo stati molto bene la signora maria molto simpatica e ci ritorniam a settembre perche il prezzo e ottimo e minori e fantastica piccola e caratteristica i dolci buonissimi , la colazione e stata ottima non mancava niente , la comodita anche il posto macchina x noi e stato tutto positivo
0	sono rimasta delusa ! ! non e quello che si vede in fotto ! , e extremamente sporco ! ! per . me e dire tutto ! bagnho veramente da non guardare ! ! e sono entrata anche ieri nela mia câmera e mi anno rubata un bracciale ! fortuna era una bijuteria ! ! sconsiglio ! ! !
0	purtroppo non posso dare un giudizio positivo poiché non ha nulla di quello che ci si può aspettare da un hotel 4 stelle . il prezzo devo dire non è alto , però ... l'hotel non è affatto nuovo , la camera che mi è capitata aveva di bello solo la vista panoramica su questa magnifica città e la colazione da migliorare .
1	quando sono a roma mi capita spesso di usufruire delle offerte di questa struttura.buon hotel in ottima posizione . rapporto qualità / prezzo ottimo camere ampie e pulite . personale competente e gentile .
0	in camera il frigo bar era vuoto , il televisore obsoleto e la polvere ovunque ... il bagno presentava rubinetterie corrose e muffa sui muri ... non lo consiglierei a nessuno . per non parlare del servizio di ricevimento : mancanza assoluta di cordialita , simpatia ed entusiasmo nel lavoro
0	di recente a roma per lavoro mi trovo a soggiornare con tre colleghi presso la struttura una volta bella e ben tenuta , ora decadente e con odori nauseabondi . trattamento di accoglienza pari a ostello e servizio molto scortese al bar . camere mal tenute , docce rotte , pulizia scadente . personalmente non ci tornerò più , il rapporto qualità prezzo non è accettabile .
1	albergo di design - zona periferica della città , occorre un mezzo proprio per spostarsi al centro . ottima la colazione , le camere sono confortevoli , pulite e anche il servizio è eccellente
1	un perfetto soggirno in ambiente molto moderno , tranquillo , coloratissimo .. comodo parcheggio , e buoni collegamenti . da consigliare per brevi pernottamenti .
1	hotel di ottimo livello con una spettacolare vista mare e sulla costiera amalfitana . eccellenti i doppi vetri che isolavano dal rumore della strada . stanze molto grandi e pulite . ristorante di ottimo livello . personale molto cortese e simpatico .
0	hotel 4 stelle ma forse ne vale una sola . camera piccolissima , si doveva entrare uno alla volta . bagno anno 70 con asciugamani con i peli . la pulizia non era un granché . la sala colazione che sulle foto era molto invitante era invece non apparecchiata , tavoli sporchi e tutto self service d qualche macchinetta non funzionava nemmeno . grande delusione !
1	con grande sorpresa abbiamo scoperto questo hotel mozzafiato con un incantevole panorama , molta cura dei dettagli . le stanze ristrutturate di recente , confortevoli , calde , molto pulite ed accoglienti . personale gentile , disponibile e competente . colazione soddisfacente , molta varietà di brioches e non solo . per non parlare del prezzo , davvero conveniente . lo consigliamo a tutti .
1	il soggiorno al ranieri hotel di pisa è stato molto confortevole e rilassante . un'ambiente e un servizio d'eccellenza , con un personale giovane e sempre disponibile per qualsiasi esigenza . le suite sono davvero eleganti e lussuose .
1	a salerno per lavoro ho avuto l'opportunità ed il piacere di soggiornare in questo hotel . lo segnalo per la cortesia del personale , la pulizia e la fantastica posizione sul lungomare di salerno . semplicemente splendido .
1	hotel posizionato in ottima posizione , a due passi dalla stazione , dai vaporetti e da tutto il resto che c'è da visitare ; camera spaziosa e pulita . personale cordiale e disponibile . abbiamo anche cenato al ristorante dell'hotel , di ottimo livello . consigliato .
1	comodo per visitare il centro di milano ma anche l ' expo , vicino alla metro , camere non molto spaziose ma pulite e cmq dotate di vari comfort ... purtroppo non del bidet ! ! ! fantastica la colazione , vasta scelta sia dolce che salata ! noi siamo stati benissimo !
1	abbiamo prenotato l'albergo scegliendo tra tanti su internet . arrivati non siamo rimasti delusi , bellissima camera all'ultimo piano con vista da favola sul canal grande , con anche un ampio terrazzino . chekin veloce e personale sempre cordiale e gentile . colazione compresa nel prezzo abbondante e molto varia , ottima la possibilità di lasciare i bagagli dopo aver lasciato la camera . veramente soddisfatti
1	hotel grande e moderno , in pieno centro ed a breve distanza da tutte le attrattive e i punti di interesse di salerno . camere ampie e dotate di tutti i comfort adatti ad una struttura di questo livello . di buona qualità anche il livello della ristorazione . molto bella infine la terrazza panoramica dotata anche di comode poltrone e divani adatti per ogni necessità , sia lavorativa che di semplice relax
0	ho prenotato l'hotel guardando le foto e quando sono arrivato mi sono accorto che non corrispondeva affatto con la recensione ... camere con mobili antichi e anche sporche bagno che puzza e doccia sporchissima wi fi non funzionante pavimentazione con moquette sporca con insetti morti ! una sola frase mai piú
1	hotel vicinissimo al mare , camere datate e non molto spaziose , quasi tutte che affacciano sul parcheggio , bagno con doccia coperto da tendina . l'hotel dispone di una piscina coperta per i clienti e un centro benessere a pagamento.il personale educato e pronto a risolvere qualsiasi problema.ottima la colazione a buffet .
1	hotel molto bello e accogliente . camere grandi e moderne con balcone . a mezz'ora dal centro che è raggiungibile con i mezzi pubblici . la struttura mette a disposizione una navetta per la più vicina fermata della metro . parcheggio sotterraneo gratuito . prezzo decisamente favorevole . consigliato
1	e ' l'hotel con più stanze nella zona . posto in posizione strategica a poca distanza dalla stazione ferroviaria ed accanto a due grandi parcheggi . . hotel anonimo . ma funzionale . . pasti nella media . .
1	ho trovato questo hotel per caso ed è stato un'ottima esperienza . la struttura è molto moderna e curata ; le camere pulitissime e giovanili . il ristorante offre colazioni molto abbondanti e di elevata qualità . l'hotel migliore in cui sia stata !
1	abbiamo trascorso una notte in una camera deliziosa con un panorama indimenticabile , la 437.ottima accoglienza alla reception , il fattorino ci ha mostrato la camera aiutandoci con i bagagli.anche la colazione è stata davvero buona , peccato solo sentire come sottofondo lo staff della sala che parlava a voce alta dei problemi dell'hotel mentre sbarazzavano i tavoli . ci ritorneremo lo stesso , complimenti ! ! !
1	bella struttura , posizione comoda non troppo lontano dal centro . camere e aree comuni pulite e arredate con stile moderno . personale gentile e disponibile , specie quello del ristorante . colazione e pranzo di buon livello , cucina a vista . conclusioni : finalmente un hotel come si deve ...
1	bella struttura ipermoderna , molto particolari le camere , letto comodissimo e camera pulita , veramente il letto più comodo dei vari alberghi provati.buono anche il prezzo della camera . ps da provare anche il ristorante
1	l'hotel è davvero stupendo ... camere ampie luminose e molto pulite ; il personale è cordiale , serio e disponibile.si raggiunge facilmente la spiaggia che è ai piedi dell'albergo e le conche vicino.vico si trova anke salerno città molto bella da visitare .
1	un buon hotel con ottimo rapporto qualita ' prezzo , situato nel centro di milano consigliato per vacanza ma anche per lavoro , ottima la pulizia e la insonorizzazione delle camere che non sono eccessivamente grandi ma accoglienti e con tutto il necessario per il soggiorno , schampo per i capelli compreso . personale gentile , riservato e competente .
1	l'hotel ha diverse stanze spaziose , pulito , con ampi bagni , il personale è cortese . possibilità di parcheggio gratuito , la zona mi è sembrata tranquilla e non molto lontana dalle attrazioni da visitare . unica pecca era che nella mia stanza , ma penso in tutte , c'era la moquette che personalmente non amo dettaglio passabile visto tutti le altre cose positive . ottima soluzione sia per lavoro che per visita alla città . consigliato .
1	"i quattro pallini li guadagna x il buon rapporto qualità prezzo trattandosi di milano centro . le stanze standard son in realtà piccoline e composte di materiali "" spartani "" ma in generale pulizia buona e l'insieme da un senso di semplicità nordica ."
0	sono le 5 del mattino e non si riesce a chiudere occhio per cui scrivo la recensione . nel giardino interno dell'hotel è dall'una che si alternano dei giovani che bevendo , urlano e ridono e non ci permettono di dormire . abbiamo già chiamato due volte la reception ma ci è stato risposto che non possono farci nulla . incredibile ! ! !
1	siamo una coppia di neo sposi ed abbiamo soggiornato dal 17 al 20 ottobre in questo eccelente hotel cortesia , pulizia , servizi , fuori dalla norma . all'arrivo ci anno fatto trovare in camera una bollicina e della frutta fresca , un'attenzione non da poco , poi siamo stati a pranzo , anche questo ottimo insomma che dire ! ci torneremo magari con la famiglia al completo .
0	non date l'indirizzo di questo albergo al ministero degli interni per ospitare i profughi ! verrebbe fuori una rivoluzione appena si accorgono cosa ha questo albergo : acqua fredda che arriva a gocce ! , porta del bagno senza serratura , pulizia scarsa , mancanza di un ascensore , sacchi della spazzatura nella hall , e poi smetto perchè si potrebbe dire tanto !
1	personale alla reception gentile e disponibile , camere ampie e pulite , colazione varia abbondante e molto buona si trova di tutto , uniche pecche la mancanza di prese elettriche vicino i comodini , la televisione vecchia , l'aria condizionata non funzionava , per fortuna non faceva particolarmente caldo
1	hotel situato a 10 min a piedi dalla stazione centrale e a 5 min dal corso buenos aires . vicino ci sono negozi e ristoranti . la hall del albergo è spaziosa e carina . computer disponibili x i clienti e wifii gratuita . colazione disponibile dalle 4 alle 10:30 . camere piccoline ma pulite ed essenziali . l'hotel dispone anche di un ristorante e di macchinette x bevande , snack e gelati .
1	abbiamo soggiornato una notte in questo hotel devo dire che e ' stata una buona scelta anche per la posizione strategica vicino all'ospedale santa chiara . personale professionale camere dal design moderno pulite e anche il ristorante con un'ampia scelta nel menu . sicuramente lo consigliero ' agli amici .
1	abbiamo alloggiato in albergo quando si sposta da roma a sud d'italia l'hotel dispone di un ampio salone e una piscina number , noi che poslelili , standard razmerab con un bagno eccellente la colazione era buona , tutti i pasti tutti hanno portato un modo molto tempestivo . in generale , per una notte - una impressione molto buona
0	sono tornato dopo un paio di anni e devo dire di essere rimasto molto deluso dalla struttura dell'albergo , che lo stanno facendo andare in rovina , pulizia ai minimi , nel bagno la doccia è una cosa scandalosa come da foto . peccato perché la posizione è ottima e il personale molto valido .
1	tutto nella norma , camere confortevoli , pulite , essenziali , peccato per la tv che ha solo 2 canali italiani e la musica è a pagamento . servizio ottimo , ottima la cordialitá , parcheggio gratuito come internet . ottimo il rapporto qualitá prezzo .
0	pessimo l'aspetto dell'hotel . il cibo , a parte l'antipasto composto da cibi freschi e buoni , era davvero scadente , mai bevuto un caffè peggiore neanche a new york . il parcheggio è quello a pagamento del comune . l'unica nota positiva è che ha sale molto grandi per l'organizzazione di convegni . il mare di fronte è meraviglioso , ma l'hotel danneggia il panorama .
1	si trova in una posizione comoda sia per visitare la città e anche purtroppo , per chi ha necessità di andare al vicino ospedale di cisanello , l'albergo e ben tenuto le stanze non troppo grandi ma curate bene e ben pulite . lascia molto a desiderare il ristorante e la colazione , questo servizio non è ben curato
0	"siamo stati io ed il mio ragazzo in questo albergo per 3 giorni , la cosa che mi ha colpita di più è stata la camera con "" vista mare "" , meglio dire vista porto , che poi con i primi lavori dell'alba tutto puoi tranne che riposare ... io consiglietei anke camerieri un po più esperti alle colazioni ."
1	struttura moderna e accogliente a prezzi modici . ottima soluzione per visitare la città o in caso di appuntamenti di lavoro . le stanze abbastanza ampie , pulite , con ogni comfort . la colazione ricca ed internazionale . consigliato , senza troppe pretese !
1	abbiamo pernottato nella struttura in occasione di un evento di famiglia e ci siamo trovati molto bene ... hotel funzionale con prima colazione inclusa ... situato in una zona residenziale tranquilla ... consigliato
1	sono stato in questo hotel per lavoro e a mia grande sorpresa ho trovato una camera pulita e in ordine . la zona residenziale è silenziosa e ben servita dai mezzi pubblici . la colazione è stata ricca e variegata ... ottimo hotel ! ! !
1	hotel molto moderno , con personale molto cordiale e ottima organizzazione . rapporto qualità prezzo eccellente , oltre che posizione strategica a pochi minuti dalla stazione della metro più vicina , nonché a 15 minuti di camminata dalla stazione centrale . ristorante buono con prezzi accettabili . consigliato , ci tornerò sicuramente .
1	ho soggiornato qui per lavoro . ho fatto un corso di qualche giorno . ottima struttura . receptioniste disponibili . posizione ottima per qualsiasi spostamento . vicino alle fermate della metropolitana e alla stazione centrale .
1	ottima la posizione , disponibilità del personale eccellente tutti molto cortesi e gentili . camere confortevoli e moderne . colazione abbondante e buonissima . eccellente rapporto qualità prezzo .
1	ottimo e simpatico hotel nel cuore di milano . prezzi giusti e personale gentile e disponibile . ovviamente gli iscritti al club accor sono avvantaggiati quindi iscrivetevi e non ve ne pentirete . promosso
0	ho pranzato al ristorante dell'hotel durante un evento e sono rimasto un bel po ' deluso . ho ordinato una carbonara ed era molto salata , un peccato perché la cottura era al dente . la porzione di dimensioni normali . il personale è abbastanza freddo e poco disponibile mentre il servizio lento nonostante i tavoli occupati fossero solo quattro .
1	devo dire solo cose positive.hotel bellissimo , personale altamente professionale con una gentilezza fuori dal normale . le camere sono molto eleganti silenziose e molto pulite.il bagno e ' divino sia come bellezza che come praticita ' . il ristorante ottimo con piatti ben curati , molto comodo il parcheggio antistante l'hotel . sicuramente e ' stato tutto al di sopra di ogni aspettativa . consigliatissimo
1	ottimo hotel , pulito , personale molto gentile , finalmente dopo tanti pernottamenti in hotel di milano , ho trovato quello che in futuro sarà un punto di riferimento per i prossimi viaggia a milano . lo consiglio ! l'unica pecca se così si può dire , la colazione troppo cara .
1	buona struttura di recente costruzione , grande negli spazi ed organizzato come deve ovviamente essere un 4 stelle ; camera pulita ... nulla di particolare anche se non ho visto tutto ( palestre , piscina , etc . ) .
0	non consiglio questo hotel per la sua estrema trascuratezza : l'igiene dei bagni è pessima , sporchi i copriletti e le tende , scarsa la colazione . sono inoltre pessime le capacità organizzative dei gestori ed il personale è scortese . non merita affatto di essere definito un tre stelle .
1	ottima accoglienza , servizio cortese e puntuale . camera moderna ordinata e pulita . posizione a meno si 10 minuuti dal centro di pisa .
1	siamo stati con amici e con 4 bambini . piccolo neo solo l'arredamento delle stanze che andrebbero ristrutturate , per il resto tutto ok . personale gentile , disponibile e accogliente . bellissime terrazze e hall con bar molto curata .
1	ottimo servizio , camera estremamente confortevole , ottima posizione . in conclusione , giudizio positivo , sottolineando anche che il costo è proporzionato al servizio .
1	silenzio , temperatura , comodità di spazi , percorsi , accessi . ottimo cibo ... relaxxx ...
1	hotel molto bello , camere accoglienti , ottimo il ristorante , un unico consiglio : nel bagno il sistema di areazione non mi sembra sufficiente , se non si tiene la porta aperta quando si usa la doccia , si crea una cappa di vapore insoppotabile .
1	hotel molto particolare . con una vista stupenda sulla baia le stanze sono davvero un incanto . la struttura però è un po ' antica e necessita un po di rinnovo la colazione potrebbe essere migliore anche alla luce della vista mare nel complesso una buona struttura da visitare
1	meravigliosa accoglienza , stanze pulitissime , comode e bagni lussuosi . personale cortese e disponibile . bellissima e spaziosa hall . luminosissimo , elegante , colazione buonissima ed ottimo cibo . è molto facile trovare il parcheggio
1	ho soggiornato per una notte in questo hotel e sono rimasta davvero soddisfatta . il vantaggio è sicuramente la posizione , in quanto si trova sul canal grande a soli 2 minuti a piedi dalla stazione . il personale è davvero disponibile e gentile e la reception è aperta 24 ore su 24 . stanza molto bella e ordinata .
0	hotel veramente orribile , di buono c'è solo la terrazza con vista sul duomo il resto uno schifo . porta del bagno marcia , bagno piccolissimo con doccia imbarazzante , nemmeno la televisione in caso piova e non si possa uscire , personale tremendo e l'unica aria fresca che avevamo veniva da un ventilatore che funzionava a malapena . per favore non fate il nostro errore e non veniteci .
1	camere molto spaziose , pulizia ineccepibile e personale molto cortese . colazione con discreto assortimento ma molto orientata alle comitive che la fanno da padrone in hotel . peccato che non abbiano un parcheggio privato ... si deve fare affidamento a garage privati ! ! !
1	ottimo rapporto qualità prezzo niente da dire camere pulite personale molto cordiale e cortese sempre disponibili per ogni tua esigenza bagno molto largo e comodo . anche la colazione molto buona che dire se ritornerò in questa zona ritornerò sicuramente saluti
1	hotel in ottima posizione sia per usufruire dei servizi sanitari del vicinissimo ospedale cisanello , sia per soggiornare a pisa per motivi turistici . anche se si trova in periferia , l'hotel e ' servito con corse frequentissime dai mezzi pubblici . il personale e ' molto cordiale , il massimo della disponibilità e accoglienza ! consiglio a tutti senza riserve . ottima relazione qualità-prezzo . sereno soggiorno . fam . gianni iurato
1	l'hotel è in una posizione strategica , da minori si arriva con facilità a ravello ( stupenda ) , amalfi e positano ( anche direttamente con il traghetto ) . la signora che gestisce l'hotel è una forza della natura , aiuta sempre tutti a trovare la soluzione migliore . a colazione ci sono tantissimi cornetti e tutto quello che volete . siamo stati benissimo . c'e ' connessione ad internet .
0	"il minimo indispensabile per non dormire all'aperto . della serie "" come spendi mangi "" soggiorno per lavoro nella ricerca del minimale . struttura dall'aspetto oramai in decadenza , senza interesse della proprietà a mantenere il livello almeno "" decoroso """
1	ottimo breve soggiorno milanese , peraltro allietato da una splendida rappresentazione alla scala : un balletto perfettamente interpretato romeo e giulietta . la posizione dell'albergo , la camera ed il brunch hanno contribuito al successo della nostra breve vacanza
1	ho trascorso un bellissimo weekend a lloyd's baia hotel . incantevole è dir poco di questo hotel a picco sul mare dove ho conosciuto una bellissima persona di nome marianna addetta agli asciugamani nei pressi dell ascensore che subito si è mostrata gentile è disponibile ad aiutarmi ! spero di rincontrarla l'anno prossimo lei , il simpaticissimo barman stefano e francesco l'addetto alle automobili ! un abbraccio a presto loid's baia hotel
1	le stanze non sono grandissime , ma molto funzionali . il personale è gentile e disponibile . l'hotel è di grandi dimensioni e quindi ospita molte persone , questo rende il momento della colazione un po ' affollato , ma l'organizzazione riduce al minimo eventuali disagi .
0	kotel da mezza stella non e niente vero ciò che fanno vedere non hanno neanche un facchino persiane rotte da cui entrano spifferi e luce bagni inservibili colaxione un cornetto fette biscottate non chiuse in buste ove chiunque le tocca non andate e da incubo
1	"e ' la quinta volta che utilizzo questo hotel . standard di qualità più che buono come il rapporto qualità / prezzo . camere ampie e silenziose , buona la colazione , garage gratuito . posizione molto periferica vicina al raccordo anulare . l'hotel dispone di una navetta gratuita per la stazione della metropolitana "" cinecittà "" . unico neo riscontrato la scortesia dei camerieri del ristorante ."
1	vicinissimo alla stazione , comodissimo perché evita lo stress del girare con i bagagli tra canali , scale e ponti . economico , non è di lusso ma pulito e dignitoso e con una abbondante colazione a buffet compresa nel prezzo . consigliato .
1	"struttura molto bella ed elegante , terrazze sul mare , cordialità e cortesia per una purtroppo breve "" scappata "" a vietri ! ! ! magnifica ceramica vietrese ovunque ( pavimenti , bagni , oggetti , ecc . ) ! ! ! eccellente in tutto , da sottolineare la disponibilità e simpatia del personale ! ottima la posizione ( vicino zona pedonale ) ! ! !"
1	ho soggiornato in questo hotel una sola notte in occasione di un concerto alle capannelle . l'hotel è molto bello e la zona dei concerti si può raggiungere anche a piedi , pur non essendo vicinissima . le stanze sono spaziose e bene arredate , ottimo il relax in piscina e ottimo anche il rpezzo per un hotel a 4 stelle . sicuramente ci tornerò .
1	per lavoro , ancora una volta sono tornato in questo albergo . l'ultima volta sono rimasto molto deluso della cucina . questa volta camera pulita , buona cena , reception perfetta ... al momento consigliato , vedremo la prossima .
1	hotel di un certo prestigio in una posizione eccellente . si trova nei pressi della stazione ma non troppo vicino , le fermate dei vaporetti sono a poche decine di metri . facilissimo raggiungere tutti i punti piu belli della città anche a piedi . camere belle e pulite anche se non troppo grandi . bagno con doccia molto grande
1	albergo di livello e confortevole alla fine della costiera e a due passi ( veri ) da vietri . personale gentilissimo , posizione comoda e vosta stupenda . uncio vero neo : stanze caldissime con aria secca che mi ha fatto ammalare . consiglio sulle camere : evitare la cmera 102 vicina all'aspiratore della cucina , molto rumoroso altri consigli sulle camere
0	abbiamo prenotato una camera per dei nostri clienti stranieri . si sono lamentati , mancanza di bidet e frigo in camera . spiacenti ma non manderemo più nessuno . per il prezzo pagato ci aspettavamo molto di più .
1	comodo per soggiorno in weekend , pulito , colazione buona con self service , abbastanza comodo per i prezzi modici e la vicinanza a venezia , basta prendere il tram e in mezz'ora si arriva in piazzale roma .
1	sono stato con la mia compagna e devo dire che come struttura e ' quasi perfetta . servizio molto buono camere molto pulite specialmente i servizi . dista poco dalla stazione anagnina quindi molto accessibile coi mezzi ma anche in auto e vicino all'uscita appia del raccordo . ci ritornerei
1	viaggio di lavoro con 2 pernottamenti . posizione decentrata ma con vicinissima fermata del bus che ti porta in centro in 5 minuti . camere bellissime , moderne , ampie e pulite . servizio curato . wi-fi gratuito e veloce ovunque . bello il giardino . ottima la cena . migliorabile sicuramente la colazione .
1	abbiamo soggiornato una notte sola ma al contrario di tutte quelle recensioni negative noi ci siamo trovati benissimo , camera con bagno e balcone vista mare , a due passi dalla famosissima villa romana . personale alla buona ma cordialissimo ... e la stanza pulita ... il parcheggio è già tanto che c'è ... visto che è tutto a pagamento ! ! !
1	comodissima la posizione , ottimo il ristorante che c'è all'interno se dovessi tornare a milano alloggerò sicuramente di nuovo allo stesso albergo , subito fuori dell'albergo ci sono i taxi quindi non hai l'inconveniente di chiamarli molto silenzioso , ottima la colazione a buffet ed anche lunghissimo l'orario a cui si può accedere .
1	"personale davvero molto attento e cortese . sono arrivato "" in emergenza "" , prenotando all'ultimo momento e dovendo lavorare subito , e loro hanno avuto mille premure , fino alla "" colazione al sacco "" che mi hanno dato perché partivo molto presto al mattino . non è certo un hotel economico ma la spesa vale il servizio . stanze belle , ampie , comode e pulitissime . alcune con splendida vista mare ."
1	ospite per lavoro . trascorso due giorni tranquilli e ottimali vista mare . una passeggiata mattutina top . logisticamente ben posizionato . risveglio top colazione ben assortita consigliatissimo . buona piscina e servizi palestra
1	ho pernottato in questa struttura lunedì dopo natale in compagnia di mia moglie . la struttura è di buon livello . colazione a buffet dove praticamente si può fare un pranzo completo . la struttura si raggiunge comodamente dal gra . parcheggio sotterraneo gratuito sotto l'hotel . servizio navetta per potersi muovere con i mezzi pubblici . da consigliare . rapporto qualità / prezzo ok ! ! !
1	ho soggiornato in questo hotel avendo comprato un coupon in offerta su groupalia , siamo andati a vietri i primi di maggio 2013 e sono rimasto soddisfatto sia del servizio offerto ed anche della struttura ! ! ! l'unica pecca e ' che nella camera c'e ' una porta che separa la parete della camera accanto ! ! ! andrebbe eliminata e chiusa la parete completamente ! ! !
1	periodo 28 luglio / 2 agosto 2013 ambiente accogliente e moderno . personale gentile e molto professionale esaudiente nel dare indicazioni della città ! camere ultra comode ed ampi . bagno molto spazioso e pulizia ottima . fiore all'occhiello è la colazione con ricco buffet dal dolce al salato con frutta fresca e centrifughe fatte al momento della richiesta ! voto in complesso 9 francesca & sergio
1	hotel san ranieri e ' in una posizione strategica per chi ha bisogno di recarsi all'ospedale di cisanello . sono cliente da circa quattro anni , camere ampie , televisore con sky , bagni puliti , personale cortese , buona colazione , ristorante bisogna avere molta pazienza prima di essere serviti . in complesso ottimo non lo cambierei con altri hotel .
1	estetica dell'edificio non eccezionale , ma una volta entrati la hall ci investe con l'eleganza l'accoglienza dell'ambiente . personale preparato e disponibile . camere dotate di ogni comfort e ben illuminate . colazione abbondante . un 4 stelle che non lascia spazio a critiche .
