1	jose miguel .
0	estuvimos hace unas semanas y no nos gust nada .
0	nos sentaron en zona de paso habiendo reservado con tres semanas de antelacin .
0	la tempura , un plato tremndamente vulgar en cuanto a su presentacin y la calidad .
1	el cogote y el bacalao aceptable .
0	postre tambin vulgar .
0	el servicio ms pendiente de una cena de empresa , por tanto no fue bueno el servicio .
0	mucha apariencia de modernidad pero nada especial .
0	nosotros no volveremos .
1	estuve el otro da y me parecio muy bien .
1	el trato fues cordial y la comida esplendida , tuvieron un par de detalles buenos que eso gusta porqeu no en todos los itios lo hacen .
1	estuvieron encima en todo moneto y no hacia falta llamarles .
1	la comida estuvo bien en su punto y bien presentada .
1	yo voy bastante a menudo y me encanta .
1	el servicio siempre es correctsimo y la comida muy buena .
1	de entrantes siempre pedimos la tempura que est buensima ( pese a los comentarios anteriores ) , croqueta trufada que es expectacular y el ravioli con longaniza de graus que est expectacular tambin .
1	los segundos he probado varios , pero siempre buenos .
0	lo nico que no me convenci fue el magret de pato que estaba peln soso .
1	siempre bebemos cava y nos lo sacan muy frio , como debe ser y en pocos sitios te lo sacan correctamente .
1	el precio es bueno , nada exagerado .
1	sin duda es un sitio que recomiendo .
0	yo no he tenido el placer de la cocina de este restaurante , pero el trato deja mucho que desear , ayer , con mi bebe de 4 meses y mi pareja intentamos ir al concurso de las tapas que se celebra cada ao en zaragoza y nos dijeron de muy malas maneras que en domingo solo se comia a la carta y que no hacian el concurso ( que en la propaganda viene anunciado hasta el 25 de noviembre ) , y ademas nos queran sentar en una zona de paso , con el carrito apartadoen fin , para no volver , y sin probarlo ! ! !
0	no me extraa el comentario de marta , el propietario de este local debera dedicarse a otros menesteres .
0	la nula educacin y su psima atencin son sus credenciales .
1	el restaurante bien , con una decoracin escueta ( minimalista ) muy agradable , el trato correcto comimos muy bien y no me parecio caro para los tres que fuimos .
1	en resumen , comida bien-muy bien , servicio correcto y profesional
1	cenamos ayer sabado , por nuestro aniversario , 2 personas .
1	estuvimos muy agusto y cenamos muy bien , el menu de temporada , con algun plato de carta que luego nos ajustaron como de menu .
1	todo muy correcto .
1	creo que es un sitio donde es dificil que algo salga mal , de estos sitios , que siempre aciertas .
1	muy recomedable .
1	nosotros volveremos .
1	estuvimos hace poco mi pareja y yo comiendo y result todo muy bien , tanto la comida , el vino , el trato , la decoracin nos gust todo mucho .
1	por cierto , haba nios pequeos y sin problema .
1	estuve la semana pasada ( entre semana ) cenando y fue muy bien.tanto la atencin ( muy atentos y dando consejos apropiados ) , como la comida , y el tiempo de espera .
1	no cogimos men , cogimos platos sueltos .
1	tanto el postre como el vino , fueron consejo del maitre , y la verdad que muy acertados .
1	hemos comido de men de temporada ( 26 ) : todo bueno , pero sales con la sensacin de haber pagado ms de lo que deberas ( y eso que no he pagado yo ) .
1	y el men para nios es un cuadra cuentas ; el men sigue la lgica de lo que un nio puede comer sin complicaciones y est todo bueno , pero sigue la tnica del resto : caro.queda la duda de cmo ser comer de carta , pero por cuenta propia , habiendo tantas opciones disponibles , no creo que vuelva para comprobarlo .
1	gracias por tu consejo nacho y felicidades por tu 18 cumpleaos , s feliz !
0	en zaragoza hay restaurantes correctos , buenos , muy buenos , restaurantes a los que no vuelves , los que pasan desapercibidos , mediocres y psimos como por ejemplo la scala .
0	afirmar que en ese local se pueden degustar verdaderas delicias es una autntica temeridad .
0	para olvidar .
1	muy bien tanto el servicio como la atencin recibida y la cena
1	escriba aqu su comentario
1	hemos estado muy a gusto , buen servicio , buena comida y buena compaia .
1	repetiremos .
1	escriba aqu su comentariotodo un descubrimiento .
1	hemos comido fenomenal .
1	nos decidimos por el men de temporada y fu un acierto .
1	comida elaborada y sabrosa , cantidades generosas y servicio perfecto .
1	lo recomiendo totalmente .
1	escriba aqu su comentario
1	todo estupendo , el restaurante estaba lleno y aun as nos atendieron muy bien
1	comimos all el domingo 10 de mayo .
1	no se puede encontrar mejor relacin calidad / precio en zaragoza .
1	un men de 25 euros impecable , el local tiene una atmsfera relajante y el servicio es sper amable y profesional .
1	el rogout de manitas prueba la existencia de dios padre .
1	los postres son deliciosos todos.repetiremos ! ! !
1	seguro ! ! ! .
1	debi ser , al leer estos comentarios que debimos acudir a este restaurante en un mal da .
0	es el primer restaurante de zaragoza en el que realmente no nos gust nada .
1	recuerdo que de primero , ped una tempura de verduras con salsa de soja .
0	de segundo magret de pato y el postre no lo recuerdo , eso s , recuerdo que ni fu ni fa .
1	sino os aseguro que cuando un postre me gusta lo recuerdo muy bien .
0	la tempura aparte de no estar especialmente buena .
0	tanto a m como a otras personas que la probaron no nos sent bien .
0	el magret nada fino , tena increblemente los pelitos del pato .
1	creo que un restaurante que presenta un estilo moderno , minimalista y bastante snob no puede presentar as un plato , pero claro la salsa y la presentacin a primera vista todo lo tapa .
0	muy caro , un querer ser y no poder .
0	no lo recomiendo para nada
0	no noz hicieron el 20 % de descuento
1	comimos bien .
1	el risotto muy bueno .
0	fueron un poco lentos en el servicio .
1	perfecto restaurante .
1	la comida esta fabulosa .
1	"grandes ventanales para disfrutar de "" les rambles "" ."
1	el servicio muy profesional con la cocina a la vista y donde el chef se tapa la boca con una mascarilla ( muy higinico ) .
1	la comida buena y el servicio tambin .
1	al traerme la cuenta no haban aplicado el 20 % , pero fue decirselo y me trajeron la cuenta arreglada .
1	fantstico si vas al teatro poliorama
1	buena ubicacin , buen servicio , calidad-precio inmejorable
1	la comida fue buena , el servicio un poco lento y tuvimos que reclamar el 20 % .
1	el precio medio nos salio a 20 con el descuento .
0	lo nico que en la pagina ponen que tienen platos sin gluten y no tienen informacin ni en la carta ni el mismo camarero ... dudaban de todo .
1	buen servicio , con algunos pequeos detalles a mejorar .
1	rapidez entre platos .
0	deben mejorar el control en la coccin de la base de pizza que utlilizan .
0	a veces cruda en algunas zonas .
1	buen local , buen ambiente y bastante acogedor .
1	buena relacion calidad precio
0	es algo ms caro que lo que aparece en la web .
0	al finalizar el menu no querian hacer el descuento porque decan que el descuento era para cenas completa no valia para platos combinados sin postre ...
0	en el vale descuento no pone nada de esto .
1	increible restaurante , un servicio increble , un personal magnifico y una comida deliciosa .
1	recomendado 100 % nosotros volveremos a ir .
1	el restaurante era muy bonito , adems el servicio muy bueno .
1	como siempre que hemos ido , la poma consigue un 10 en relacin calidad / precio .
1	en este da 25/12 , apreciamos ms lentitud en el servicio seguramente porque haba menos personal en un da tan sealado , por lo dems excelente relacin calidad / precio .
1	todo muy muy rico excelente
1	mi opinin sobre el restaurante la poma es que es correcto , pero no extraordinario .
1	pedimos un risotto ( acceptable ) y una pizza ( muy mejorable ) y postres ( lo mejor ) .
1	el servicio era eficiente pero no especialmente amable .
0	se equivocaron al traer uno de los platos y rectificaron pero hubo que esperar un poco .
0	en la cuenta se olvidaron de hacer el descuento y tambin fue necesario esperar a la rectificacin .
1	la decoracin bastante conseguida .
0	el local estaba lleno de turistas .
1	excelente comida casera que me recuerda la comida de mi madre.han realizado una gran reforma para satisfacer a sus clientes gracias
1	lo recomiendo , un lugar en el que disfrutar de comida casera tambin de una buena chuleta de ternera a la piedra dentro de unos precios asequibles , para los que os gusten los buenos vinos , tenis una gran variedad de ellos con los que acompaar una buena comida , en cuanto a las personas que lo atienden , ana la propietaria se encarga de hacerte cmoda tu estancia y su madre en la cocina una excelente cocinera y un encanto de mujer .
1	hemos comido el men a la brasa precio calidad bien , los cayos que hemos probado de 10 .
1	lo recomendaremos .
1	buen sitio para repetir
1	comimos el domingo 20 de octubre y tenemos que decir que estuvo genial , probamos una ensalada con bonito escabechado de la casa muy bueno , las carnes muy bien elaboradas , los postres casi sobraban , pero haba que hacer un esfuerzo que mereci la pena y bastantes vinos para poder elegir .
1	muy recomendable y para volver ! ! !
1	tuvimos que esperar un poco para sentarnos , pero la comida muy buena , merece la pena .
1	excelente la atencin de todo el personal , la comida ni hablar toda muy buena sobre todo el ternasco a la brasa uff todavalo saboreo , muy buena cantidad para el que es comeln , un poco apartado del centro , pero por lo dems lo sabroso hace olvidar lo apartado , de verdad es muy bueno , lo recomiendo a todo aquel de buen paladar .
1	fuimos 7 personas con un nio tanto el trato con la comida fue muy buenalo recomiendo
1	la cena estuvo muy bien .
1	fuimos un grupo numeroso , 20 personas , y nos atendieron fenomenal y muy efectivos .
1	la ensalada , los entrantes fritos , el queso , fenomenal .
1	como 2 plato yo eleg churrasco , que estaba sensacional , y con patatas fritas caseras ( no congeladas ) .
1	los postres tambin muy buenos , unos chupitos al final , cafs y todo por 20 por persona .
0	los comentarios fueron favorables hacia todo , excepto el vino .
1	duro vino de duras tierras .
1	hay vinos jvenes muy buenos de cariena por menos de 2 la botella .
1	el nico punto de mejora .
1	gracias !
1	hoy hemos cenado el men brasa en este restaurante .
1	no ser la ltima vez que vayamos , porque nos ha encantado .
1	el servicio estupendo y la cena muy bien tambin .
1	recomendable sin duda .
1	hace una semana fuimos por primera vez al candelas , fue su men de brasa el que probamos y salvo el vino que gano mucho al convertirlo en tinto de verano , la cena fue satisfactoria .
1	conocimos su oferta veraniega y dijimos que volveramos .
1	hoy en la comida dos comensales han probado dicho men y un tercero el men del dia.hemos quedado todos .
1	muy satisfechos , el precio muy ajustado .
1	sinduda repetiremos .
1	muy recomendable y excelente trato de la jefa de sala .
1	vuelta de vacaciones y parece oportuno volver por donde acabamos , si el ltimo fue una buena experiencia.excelente opcin tanto en su men a la brasa , como sobre todo ese men veraniego de arroz .
1	hoy es la segunda vez que lo probamos y muy satisfecho de los tres arroces servidos , el negro , el de callos y el novedoso de rebozuelo .
1	magnfica la atencin de ana y hoy la guinda fue un carajillo de ron , como debe ser , obra de una buena camarera .
1	espero que no se olvide con el fin de verano , un men muy ajustado y sabroso .
1	en todo caso fue una buena vuelta a la rutina y al comienzo de curso .
1	excelente trabajo en la cocina , a un precio muy interesante .
1	trato exquisito , comida sabrosa , en un ambiente sin lujos pero con una relacin calidad precio casi imposible de encontrar en zaragoza .
1	ana un lujo como jefa de sala , eduardo ors un toque especial en los fogones .
1	ingeniosos mens degustacin que van cambiando con acierto .
1	definitivamente un lugar para tener en cuenta cada semana .
1	la atencin ha sido buena , la comida aceptable , pero mi queja es con la reserva , por internet , sino me hubiera presentado personalmente hubiera tenido un chasco .
1	estaba todo ocupado ! ! ! .
1	me hicieron hueco en unas mesas altas de la cafetera .
1	la comida , muy buena .
1	el trato amable , y el servicio rpido .
0	el precio para los tiempos de crisis que atravesamos un poco por encima de nuestros presupuestos .
1	no obstante buena relacin calidad precio .
1	seguramente volveremos
1	me gust .
1	no lo conoca , pero relacin calidad-precio me pareci muy bien .
0	por ponerle una pega , el excesivo ruido , haba mucha gente y en la sala resuena mucho y casi no podamos escucharnos .
1	escriba aqu su comentario : muy buen restaurante en relacin calidad / precio y cantidad , los callos insuperables , personal muy atento y agradable .
1	escriba aqu su comentario
1	buena comida , sobretodo los callos , recomendable .
1	muy amable todo el personal , limpio y la comida muy buena y con varios menus para elegir junto con la carta .
1	volveremos
1	escriba aqu su comentariobuena relacin calidad - precio .
1	rapidez .
1	buena cocina , ambiente tranquilo y servicio esmerado .
1	de por si ya habiamos estado en rt l ` oliv desde cuando estaba en la c / muntaner .
1	por eso regresamos cada vez que podemos por que vale la pena , y si que es recomendable a / t .
1	manuel hasta la proxima y gracias .
1	como siempre fantastico , gran servicio , calidad extrema y precio en concordacia .
1	un valor seguro cuando consiste no slo en comer fantsticamente , si no en quedar bien con gente que est de visita en la ciudad .
1	buen trato y buena comida
1	hola , fuimos ayer dia 12-08- 2011 , y realmente los platos son exquisitos .
1	me encant .
1	sinceramente , buenisimo , sobretodo el solomillo con vino tinto buenisimo , el mejor que he probado y personal muy amable .
1	se est muy a gusto , mi restaurante preferido de barcelona .
1	nunca defrauda .
1	los precios un poco altos , pero compensa con la buena calidad del producto y la profesionalidad de todo el personal .
1	correcto y maxima comodidad .
1	me ha causado una gratisima impresin , tanto en la calidad de sus productos como en el exquisito trato de su personal .
1	repetir cuando regrese por barcelona y ya he recomendado a mis amigos .
1	calidad y servicio muy correctos .
1	un buen restaurante dentro de la gama media / alta de barcelona
1	un restaurante muy tranquilo y perfecto para ocasiones especiales con la familia , etc ...
1	un carta amplia y con mucha variedad .
1	el servicio es atento y rpido , sin ser en ningn momento agobiante .
1	para recomendar .
0	la calidad de la comida no corresponde al precio , adems las mesas estan demasiado juntas y oyes sin quere todas las conversaciones de alrededor .
0	definitivamente no volver , al menos pagando yo .
1	se puede resumir en una palabra : excelente
1	muy buena calidad de alimentos y muy bien cocinados .
1	servicio rpido , muy amables .
0	no le pongo un 10 por que es un poquito caro pero merece la pena ir .
1	debe ser un sitio de referencia siempre .
1	fuimos por una recomedacin y fue todo un acierto .
1	la xatonada y las croquetas una delicia .
1	de segundo recomiendo las gambas sobretodo si te invitan .
1	buen servicio y buen ambiente .
1	le doy un 8,5
1	siempre vamos cuando no sabemos adonde ir para cenar , la comida esta bien y el precio en comparacion vale la pena .
1	el servicio y el trato son sin duda uno de los mejores de bcn , y eso que he probado muchos restaurantes .
1	algo que pueden mejorar ?
0	el corte del jamon en lonchas mas finas !
1	"impecable , calidad extraordinaria en cuanto al producto , la presentacin y el "" punto "" ."
1	el servicio lustroso , impecable , elegante .
1	ninguna pega .
1	como siempre , l'oliv es una valor seguro .
1	cocina catalana y de mercado , basada en una ptima calidad del producto .
1	este restaurante goza de una homogeneidad envidiable .
1	nunca les va a defraudar .
1	siempre es de una excelencia insuperable .
1	el ambiente , la comida , el ptimo servicio y la magnfica relacin calidad / precio .
0	muy caro por la comida que ofrecen , he comido igual o mejor en la flauta , el asador de aranda , etc .
1	por mucho menos .
0	un restaurante al que no pienso volver .
1	nada que objetar a la comida , ni a la decoracin , pero quiero dejar constancia que el servicio no est a la altura de lo que se merecera el restaurante .
1	de lo mejor de barcelona .
1	todo excelente .
1	el precio es elevado pero lo vale .
1	el local muy bien , la calidad de la comida muy buena , servicio bueno , pero la presentacin de los platos , ya que se lo cobra , deja mucho que desear .
0	otro detalle de mal gusto es que los entretenimientos que ponen al principio te los cobran .
1	como siempre l'oliv ofrece una cocina catalana y de mercado de una calidad impecable .
1	el producto siempre es de primera y de una homogeneidad envidiable .
1	"su seleccin de "" para picar "" es destacable : ptimos calamares a la romana y fantsticos boquerones frescos y rebozados ."
1	pescados impecables y de una coccin , ya sea a la plancha o al horno , siempre en su punto .
1	"unos postres para golosos , destacando una de las mejores "" cremas catalanas "" y un "" tiramis "" de antologa ."
1	la bodega suficiente y con una variedad muy bien escogida y a precios adecuados .
1	el ambiente ms que agradable y poco ruidoso .
1	es un restaurante para repetir , repetir y repetir .
1	excelente !
1	muy rica comida y muy buen servicio .
0	la comida es buena o muy buena diria , el precio es carillo pero normal en esta zona de barcelona , ahora bien el servicio es muy mejorable sobre todo que no os toque el camarero de las prisas que quiere que te vayas lo antes posible .
1	por otro lado las mesas estn demasiado juntas y hay mucho ruido .
1	pasable .
1	bien .
0	buena cocina y servicio , aunque los camareros van acelerados como si estuvieran apagando un conato de incendio .
0	en realidad estn tratando de que dejes la mesa lo antes posible para ocupar un segundo turno .
0	no es un chollo en cuanto a precio .
1	nos encant , llevamos clientes por el trabajo , y cenamos con fines de semana a solas ... hasta hace poco volvimos con unos amigos y ... qu decepcin ! ! !
0	trato pobre , los precios de los platos no tienen sentido y el local tiene mucho ruido !
0	el servicio deja de desear y sinceramente os dijo que este restaurante ha pasado su mejor momento .
0	la verdad es que resulta muy caro para lo que recibes .
0	tenia unas expectativas muy altas tras haber estado en el barcelonta de mismo grupo , sinembargo me decepcion muchsimo : comida recalentada , mucho ruido , mesas muy cerca , trato frio y desagradable ...
0	no pienso volver .
1	mi preferido para celebraciones especiales desde hace muchos aos .
1	confo en l desde que estaba en la c / muntaner .
1	nunca me falla ! ! !
1	comida aceptable a un precio algo elevado para lo que es .
0	al restaurante le falta una renovacin , se ha quedado algo anticuado en todos los sentidos .
1	el restaurante es agradable ; la comida buena pero un poco cara ; el servicio nos trat fatal ( febrero 2007 ); ruidosos , impertinentes , fue imposible disfrutar de la cena .
0	sin duda , lo peor del restaurante es la decoracin , extraamente alabada por algunos .
1	minimalista ?
0	impersonal , lo peor que le puede pasar a un restaurante que quiere tener voz propia .
1	"por lo dems , el servicio bueno dentro de que como deca un poltico pepero ( caete ) los "" nuevos "" camareros no diferencian un arroz de un fideo ... pero por lo menos son eficaces y atentos ."
1	la comida bien en cuanto calidad y cantidad .
1	no se esperen platos extraordinarios , pero son en su mayoria muy buenos ( que no es poco ) .
0	debe mejorar muy mucho su carta de vinos .
1	total ; buena comida , con poca capacidad de sorpresa y bastante caro .
0	lo han repetido en varias opiniones : el ruido es insufrible ! !
1	me encant el filete de vedella al foie , en general le doy una puntuacin de 9 .
0	la carta que sale en internet tendra que ser mas extensa .
1	estuvimos ayer mi marido y yo para celebrar su cumpleaos .
1	y la verdad que lo pasamos estupendo .
1	la comida muy pero muy buena , un me acuerdo del foie y de mangret de pato con salsa de fresa .
1	me ha encantado .
1	es verdad que los camareros van con mucha prisa , pero a nosotros nos ha ido bien , porque despus de cenar tenamos que ir al teatro , y aun as salimos del restaurante corriendo .
0	no cuiden al client ; sorollos , un escandol , ha perdut tot lencant.un desastre !
0	comida con calidad correcta y en su justa proporcion y precio ay , ay , carta de vinos completa y bien , servicio profesional eficiente , peros :d ecoracion y ambiente casi retro , cobrar por pan que no pedi y servicio 2,20 , por persona , pan de coca con tomate 3,20 , excesivo , los cafes a 2,00 , todo mas impuestos no repetire .
1	uno de mis restaurantes preferidos .
1	buen ambiente , cocina excelente y decorado atractivo .
1	sobresaliente .
1	no entiendo cmo muchos comentarios lo catalogan de caro ...
1	estamos hablando de un sitio muy fino situado en el cogollo barcelons , por tanto , entiendo , que se tiene que reflejar en el precio .
1	calidad excelente , carta extenssima , servicio atento , instalaciones cuidadsimas y salones privados que ensalzan todo lo dicho .
1	en definitiva , no se lo pierdan .
1	justito .
1	la comida no est mal pero por lo que dan es caro .
0	el local no est mal pero el ambiente es ruidoso .
1	ideal para guiris o negocios pero yo nunca ira con mi novia o mis amigos .
1	soy asidua del restaurante cuando hay celebraciones de empresa o familiares .
1	la relacin calidad / precio es excelente teniendo en cuenta lo que hay por ah .
1	muy recomendable .
1	el restaurante es bonito y la comida buena , pero para mi gusto el precio es excesible en relacin calidad precio .
1	me habian recomendado este restaurante y la verdad es que valia la pena probar .
1	muy buen trato por parte de todo el personal ( correcto , educado y profesional ) , la comida muy buena y un ambiente relajado en el comedor .
1	sencillamente , me ha encantado !
1	lo recomiendo ! ! !
1	lo recomiendo , se come muy bien calidad , precio excelente que es lo importante , buena bodega .
1	impecable .
1	cocina , platos y sobre todo el personal extraordinario , y muy profesional .
0	! me siento engaado !
1	hice mi reserva llamando por telfono , si a las 22:00 y me comentan que el espectculo comienza a 23:30 .
1	perfectamente claro en un cartel a la entrada a las 23:30 del sbado las posesas .
1	cenamos mi seora y yo correctamente el servicio la comida tambin sin ser nada fuera de lo comn , los sorbetes fueron mediocres por no decir que no estaban a la altura de lo pagado , pero no estaba mal hasta aqu todo correcto , sobre las doce y cuarto aparecen las posesasse empiezan hacer fotos con algn cliente y a dar vueltas por el local .
0	a la una mi mujer y yo ya nos dormamos esperando el espectculo prometido y nos fuimos , antes de irme se lo comente a un responsable de barra y ya no me contestaba como al principio con buenas palabras y educacin ahora me dice que no es su problema y que el no tenia la culpa que el espectculo indicado a las 23:30 fuese la una y no hubiese empezado .
0	poseso me siento engaado reserve una cena con espectculo y me fui una hora y media mas tarde sin ver el espectculo , pague 66 por la cena de dos me poda haber ido a cualquier otro restaurante que por esa cantidad hubiese cenado igual o mejor y me engaaron no disfrut de ningna actuacin .
1	ustedes valoren
1	nosotros estuvimos de cena y lo pasamos francamente bien .
1	actuaban las posesas e hicieron un show muy entretenido y divertido tanto en el escenario como cuando estn con la gente haciendose fotos son muy simpticas .
1	la comida y el servio bien y se agradece que la actuacin comience cuando hemos terminado de cenar .
1	luego hemos ido ms veces .
1	estuve con una amiga este viernes pasado , se lo haba recomendado porque ya haba estado all y me pareci un lugar diferente , un sitio para cenar , pasar un rato divertido , tomar alguna copa y cenar algo , bueno , decepcin total , el ambiente del restaurante , antes ms innovador , ahora se ha convertido en un restaurante ms .
1	cenamos a la carta , el stick tartar delicioso , la carne ; para el precio dura , la atencin muy buena , el postre , una degustacin muy bueno , en definitiva me pareci muy muy caro para lo que cenamos , salimos a 60 por cabeza .
0	todo un exceso la verdad .
0	no pienso volver
1	muy buen restaurante .
1	sirven platos deliciosos , ya sean nuevos o tradicionales .
1	el matre nos recomend dos vinos , un tinto y un blanco , que resultaron un acierto .
1	el ambiente es agradable y el servicio , rpido y atento .
1	al servir los platos , el encargado del local da sucintas y pertinentes explicaciones que se agradecen .
1	con tantas virtudes me esperaba un caazo al final de la cena familiar que celebramos all .
1	pero no fue as .
1	en total , 190 euros para seis personas .
1	un precio razonable , en mi opinin .
1	muy recomendable .
1	volveremos .
0	"<-> no es un restaurante ni un cafe de cocina mediterranea , es un "" lugar "" donde tienen una mini carta de tapas , servidas en unas bandejas en las que dificilmente puedes usar como plato , con una calidad media de las mismas , y que para subsistir ofrecen un menu de nueve euros , a buen entendedor pocas palabras bastan ."
1	<+> nada
1	el servicio muy correcto , la comida muy buena exceoti el tiramis , que para mi gusto , era amargo .
1	la amabilidad con que se nos trat fue exquisita .
1	la elaboracin de los platos para el men que efrecian de 20 , excepcional .
1	se esmeran en hacerlo bien
0	<-> el menu reservado pot internet , no estaba , e aire no funcionabs , mucho calor , el trato del encargado no correcto y la comida , no buena , ni en cantidad .
1	<+> la camarera catalana que nos atendio .
1	el restaurante , fenomenal , tanto la comida con el servicio .
1	la pena es que la oferta del 40 % sobre la carta , no era tal .
1	el descuento no se aplica a tapas ( tambin en la carta ) , ni postres ( tambien en la carta ) ni bebidas ( esto es normal ) .
1	asi que el descuento es basicamente sobre segundos platos y ensaladas ( pocas en el menu ) .
1	para 6 personas , pediomos 3 tapas , 1 ensalada , 6 segundos y 3 postres mas bebidas .
1	nos salio a 28 por persona ( incluyendo el descuento en los segundos ) .
0	si no se aplica descuento es un poco caro .
1	y aunque la comida merece mucho la pena ( asi como el servicio ) , el entorno , local y terraza , podra ser mejor .
1	calidad y precio muy razonables , al tener el 30 % en el men ( slo comidas ) .
1	los camareros muy atentos y la comida buena y suficiente .
1	tampoco pedimos nada especial , una arroz , que estaba en su punto y se notaba que el pescado era de calidad .
1	la sangria de cava muy buena .
1	se recomienda en sitio .
1	buena calidad y correcta cantidad .
1	el ambiente es agradable y el servicio rpido y amable .
1	agradable .
1	muy buena atencin .
1	gonzalo , el chef , se encarga de generar un ambiente muy amigable .
1	la relacin calidad-precio , muy buena .
1	comida buena .
1	paella mixta exquisita .
0	a mejorar baos .
0	local pequeo
0	no me gust el olor del local .
1	que sorpresa mas agradecida conocer el cafe de la casa de les lletres .
1	el ambiente es unico , el servicio muy atento y la comida un 10 .
1	nos ofrecieron huevos frescos de sus gallinas y eran exquisitos .
1	seguramente volveremos para comer en la terrazza , o para desayunar el finde .
1	lo aconsejo
1	solo una crtica ( constructiva )
1	en el apartado de ambiente todo muy correcto , decoracin , msica , ambiente , etc .
0	excepto el ambientador utilizado en el local
0	demasiado fuerte casi ofensivo
1	desvirta la buena comida servida con esmero ... a mejorar este punto .
1	fui con unos clientes erabamos 8 y nos encanto .
1	la comida estaba exquisita especialmente los huevos rotos que por cierto me explicaban que son de su granja / masia .
1	el servicio impecable .
1	tambien tienen salones privados para comidas de grupos .
1	lo tendre en cuenta para las proximas veces .
1	lo recomiendo ! ! !
1	un sitio tranquilo con pocas mesas .
1	la comida no es de gran calidad pero es acorde con el precio .
1	especialmente interesante con el descuento del 30 % .
1	ambiente muy tranquilo , muy limpio , los platos les faltaba un poco mas de comida , para los precios elevados que tiene , pero en definitiva todo muy correcto , curiosa decoracion
1	llegamos a las 22.30 hora a la que teniamos la reserva , y la nica persona que habia en el restaurante , un pakistan que apenas hablaba castellano , nos dijo que nuestra reserva era a las 21.30 .
1	cuando nosotros insistimos en que era a las 22.30 seguro , disimulo mirando los papeles de la reserva , y vimos como tenian imprimida nuestra hoja de reserva .
1	mi marido le empezo a leer nuestros datos , donde efectivamente aparecia la hora clarisima .
1	l , rpidamente cambio la hoja , y nos quiso hacer creer que nos habian confundido con otra mesa que tenian a las 20.30 .
0	mentira todo , deberian tener ganas de cerrar y no se quisieron quedar por una mesa de dos que encima venian con un dto del 30 % y nos mintieron descaradisimamente .
1	asi que nos tuvimos que ir a cenar a otro sitio , y al rato nos llamo el mismo seor diciendo que si volviamos nos invitaria , deducimos que para evitar que le hagamos mala publicidad .
0	evidentemente no volveremos ni nos creemos nada de esa invitacion .
0	una verguenza todo .
1	nos aconsejaron el men degustacion y fue muy acertado .
1	el descuento de reserva por internet fue respetado .
1	buen servicio y el local bastante acogedor
1	un placer que puedas comer a las 16:00 tan tranquilamente y tan gusto .
1	muy atentos y el menu que escogimos nos parecio muy adecuado .
1	buena cocina y buen trato , repetiremos ! ! !
1	calidad precio bien el servicio amable
1	restaurante pequeito y muy acogedor , muy tranquilo , el servicio excelente , la.comida y la presentacion acorde con lo esperado .
1	recomiendo la paella de marisco y la sangria de cava .
1	sin duda volveremos .
1	muy buen servicio ; el local est genial ambientado , y es fcil de encontrar adems ; en la reserva pedimos la mesa ms apartada , por eso de ir con un nio , y nos lo concedieron sin problema ( y el local es pequeito ) .
1	el men sanvalentn , genial , buensimo , variado , y con comida de gran calidad , estaba buensimo .
1	el camarero nos atendi genial , alegre , amable , simptico y atento .
1	para lo que fue el men , no me puedo quejar del precio .
1	totalmente recomendable ! !
1	restaurante bien decorado , aunque con espacios reducidos .
1	el servicio fue atento .
1	la comida bien , pero sin echar cohetes .
0	las raciones fueron bastante escasas .
0	alguno de los postres no estaba a la altura del dinero pagado .
1	el servicio fue excelente y la comida estaba genial .
1	fuimos en una noche muy tranquila , solo haba dos mesas , imagino que eso influy en el servicio pero aun as lo recomiendo .
1	local muy original , buena comida y un servicio fantstico .
1	la verdad es que este restaurante nos ha sorprendido por la relacion calidad-precio , no es barato , pero todo est buenisimo y en cantidades suficientes , nos ha encantado tanto a mi marido como a mi .
1	la comida y el lugar estn bien pero el servicio es muy lento .
1	entramos a las 22 y salimos a las 12.45 y no tomamos postres ni copas .
1	la comida estuvo muy bien .
1	el ambiente agradable .
1	la iluminacin un poco escasa , pero acogedora .
0	un poco caro para lo que es , pero bueno , estando en el born ya se sabe ...
1	volver seguro .
1	local agradable , cmodo y moderno , con una cocina cuidada y de buena calidad .
1	regular .
0	buena decoracin , comida normal , mucho ruido y algo caro .
1	2 entrantes y 2 segundos , con vino 20 , sin postre ni agua , 110 .
1	esta bien , pero creo que trabajan para clientes puntuales , y no repetir
0	por cierto , pagar casi 5 x los cubiertos me molesta siempre .
1	me ha sorprendido el restaurante ; nos han tratado en una manera casual pero profesional ; la comida , todos los platos calidad excelente y sabroso ; voy a volver pronto !
1	un buen ambiente , servicio exquisito y atento , profesionales , platos de calidad , bien cocinados y raciones correctas .
1	no te importa pagar por estar bien servido y comer bien .
1	muy buen servicio y ambiente .
1	la comida nos gust a todos .
0	un pelo ms caro de lo que esperbamos .
1	ambiente muy agradable y animado .
1	recomendable .
1	ha sido nuestra prinera visita al kafka y seguro que repetiremis en nuestras prximas escapadas a barcelona .
1	agradable ambiente , muy buen servicio y exquisitos platos .
1	todo lo que probamos nos encant .
1	las alcachofas fritas tienen buena fama merecida .
1	muy recomendable .
1	realmente 100 % recomendable
1	interesante restaurante en el born , gran calidad en el producto utilizado , tal vez el nico pero sera que la sala es un poco ruidosa y las mesas estn un poco prximas entre s .
