1	для ночи перед свадьбой и сборов невесты выбрала и забронировала номер версаль . вежливый персонал , чистота , уют и бесконечный вид из окон . обслуживание ужин / завтрак в номер все вкусно и точно по времени . ночью тишина , удобные кровати . совет по выбору номера : версаль самый красивый другие советы по выбору номера
0	гостиница явна рассчитана на людей с оч низким достатком , которым вообще больше не куда пойти ! номера ужасные ! прокуренные , с тараканами , грязным постельным бельем ! ни каких завтраков , хотя я бы все равно на них не пошла
1	после похода по москве в предновогодние дни волей - неволей находишься , поэтому комфортность нахождения отеля ( гостиницы ) в городе москва вблизи станции метро - неоспоримое преимущество . всего пятьдесят метров от выхода-входа в метрополитен и пред тобой врата отеля , где спокойно и уютно , полный релакс , вкусный завтрак и обаятельные работники . здорово ! совет по выбору номера : будете на станции водный стадион , отель охотник может и пригодится ! другие советы по выбору номера
1	приезжал с деловым визитом в москву . останавливался в этом отеле . очень контактный персонал , все приносили пог первому же запросу . расстроили завтраки , выбора совсем нет , но остальное на высоте . вид из окна красивый . ценник кстати тоже не сильно высокий .
0	удобное месторасположение отеля , 2 минуты до метро ! отличный вид на всё вднх с 23 этажа - просто космос ! :) но мебель в номере , текстиль могли бы быть поновее и в жаркую погоду не хватает кондиционера и холодильника , даже через открытое окно небольшой номер не проветривается .
0	смешение эпох , стилей , вкусов . смешение нелепое и беспощадное . ощущается сразу от входа и преследует по нарастающей кичем магазинов , командировочными , распивающими алкоголь в лобби в 11:00 утра . далее по списку
0	вначале все было хорошо . адекватная цена , нормальная комната , рядом метро и мцк ( новая электричка ) , достаточно хороший завтрак . но когда потекла рыжая вода из крана , то это конечно не 4 звезды . слив воды в течение 15мин не помог , проблема была как вечером так и на следующее утро , ресепшен рекомендует продолжать попытки ещё слить воду , но это конечно не выход . соответственно при выборе данной гостиницы будьте готовы к сюрпризам , хотя как писал все остальное хорошо .
0	много вопросов к гигиене в приготовлении блюд и обслуживанию в ресторанах . везде грязные окна и осколки в люстрах . в остальном - очарование исторического отеля и идеальное месторасположение . отель контрастов !
1	чистый , уютный номер . вежливый персонал . отличный завтрак ( шведский стол ) , очень вкусно ! шикарная сауна ( бесплатно для клиентов ) . своя парковка ! метро близко . во время моего проживания было много немецких постояльцев , а это говорит о качестве отеля ! все поездки буду планировать только с остановкой в этом отеле !
1	отличное месторасположения , метро , исторические достопримечательности , хорошие рестораны , все рядом . отель чистый , аккуратный , в приятных светлых тонах . номер просторный с хорошей шумоизоляцией , очень тихий , кровать с удобным мягким матрасом . из окон красивый вид на храм христа спасителя . при отеле бесплатная парковка . завтраки весьма достойные . сервис без замечаний .
1	неплохое и удобное месторасположение ! внимательный и отзывчивый персонал ! достаточно приемлемые цены ! хороший выбор на завтраки ! неплохой и ухоженный интерьер ! неплохой ресторан с приемлемыми ценами ! ! !
0	отвратительные номера , ужасное обслуживание ! номера очень старые , мебель старая , розетки расположены не удобно , старый холодильник , который ночью очень громко работает и его никак нельзя отключить . фен необходимо звонить просить . wi-fi работает только глубокой ночью , когда им никто не пользуется , днем не работает ! охранники как заведенные везде на каждом повороте проверяют твой пропуск в отель . по приезду , охранники очень тщательно проверяли багаж и ручную кладь , расспрашивали про оружие и наркотики . совет по выбору номера : поищите другой отель другие советы по выбору номера
0	отель в плохом состоянии уже долгое время . телевидение интернет и обслуживание желание оставлять лучшего . не очень приветливый персонал и не очень качественная уборка . очень чувствуется , что отель не стоит уже давно своих денег .
1	достаточно комфортный и чистый отель . его очень легко найти при выходе из метро - лучше не придумаешь , особенно если есть багаж . хорошие сытные завтраки , отдельно оборудованная гладильная комната , в номерах так же есть все необходимое . до исторического центра всего пара остановок на метро ) ) ) мне все понравилось .
1	останавливались в отеле несколько дней назад . отель хороший , чистый , приветливый персонал , завтраки вкусные . ежедневно убирались в комнате - заправляли кровати . расположение и цена более чем привлекательные . всё понравилось , всем советую .
1	полноценный сервис четырехзвездочного отеля по очень низким ценам . очень удачное расположение - гостиница расположена на следующей станции от павелецкого вокзала , при этом до красной площади нужно проехать всего три остановки . вход в гостиницу практически примыкает к метро . в самой гостинице очень тихо и спокойно . мебель новая . везде чисто . персонал очень старается помочь . рекомендую для деловых поездок .
1	организовывала размещение для группы участников конференции в 15 человек . все остались довольны . особенно гости положительно отзывались о завтраках и уровне комфорта в номерах . отличное соотношение цена-качество . с удовольствием будем пользоваться услугами отела и в будущем .
1	для командировок в москву отличный отель . лучше брать номер категорией выше стандарта . они не намного дороже , а качество - выше . громадный гостиничный комплекс с отлично развитой инфра-структурой . много кафе , ресторанов , магазинчиков на территории отеля . салон-парикмахерская . нехватает только караоке . метро рядом . цена отличная .
1	очень удобное расположение , если передвигаетесь на общественном транспорте . близость к 2 станциям полянка и третьяковская 3 и 7 минут пешком , много интересных мест для обеда / ужина рядом , ну и красивости третьяковки ( идеально время провождение для 1,5 - 2 свободных часов ) . приветливый и заботливый персонал на ресепшн постельное белье и полотенца - не очень новые
1	маленький бутик-отель в тихом уголке в самом центре москвы покорил мое сердце навсегда ! в этом укромном месте ощущается такое спокойствие и комфорт , и в то же время близость к самой гуще событий , - непередаваемое ощущение ! наш номер был небольшим , хотя ванна при этом была как половина номера :) ) окна выходили на тихую улицу , лицом к церкви . обслуживание - высший класс .
1	хорошие кровати , чисто , вода при заселении , шведский стол для любой национальности , доступное такси на ресепшн . в номере есть утюг . пешком можно прогуляться до набережной москва реки , там кораблик с экскурсией 300 р до воробьёвых гор длительностью 2 часа . на кораблике есть бар . недалёко от отеля , , азбука вкуса , , , до , , бахетле , , 600 . р туда и обратно на такси . жаль что постояльцев отеля служба заленился не поздравляет с днём рождения ( в других отелях это принято ...
1	отель понравился - в номерах чисто и уютно , есть все необходимое , мебель новая . персонал довольно приветливый . хороший вид из окна на парк . особенно понравился парковый комплекс рядом с гостиницей - это большой комплекс музеев , замок , сувенирные магазинчики - детям должно понравится . совет по выбору номера : лучше брать номера повыше-они светлее и красивее вид из окна другие советы по выбору номера
0	отель в советском стиле , ремонт не делался уже очень давно , в номере было шумно . номер маленький . завтрак однообразный и не вкусный .. алкоголя в гостинице нет , приходилось бегать в магазин . в целом впечатления об отеле совсем плохие
1	останавливался в отеле на 3 ночи . номера не очень большие , но качественный сервис и обслуживание . уютно и комфортно . цена за ночь средняя . при возникновении трудностей и поломок в номере , моментально устаняли проблему
1	очень хороший и удобный отель ! замечательные услуги ! олличные уютные и теплые номера ! персонал просто замечательный , всегда делают все во время ! что касается питания , оно тоже отличное ! есть разная вкусная кухня ! голодным ты не останешься ! хотелось бы чтобы в вашем отеле , всегда были самые лучшие клиенты , чтобы не только вы их радовали своими лучшими услугами , но и они вас радовали своею улыбкой
1	останавливалась на выходные в этом отеле . выбирала по принципу дешево и сердито . а именно близко к центру , близко к метро , близко к парку горького . и не дорого попала на скидки выходной дня ( в москве в выходные все гостиницы стоят дешевле чем в будни ) . 5900 стоил замечательный просторных номер с видом на садовое кольцо и памятник ленину . номера отличные чистые просторных потолки высокие . завтрак отличный . во общем всем советую до основных достопримечательностей рукой подать . если не хочется спускаться в метро , которое находится в этом же здании ! ! ! выходите на улицу и поднимаете руку 200 руб . и вы уже возле кремля !
1	гостинца совесткого типа . находится на расстоянии 2 - х остановок от метро . разнообразный завтрак даже была курица и арбуз . чистый номер . в номере даже есть одноразовые зубные щетки , вода и чайник . красивый вид из окна . бесплатный интернет . есть платная парковка .
1	любим отдыхать в сети измайлово . уютные номера по хорошим ценам , особенно если попасть на спецпредложение . чисто , комфортно , просторно . шикарный вид из окна . смутило только отсутствие халатов в номере бизнес-класс . но 4 звезды все-таки . отлично устроена система безопасности . сперва кажется навязчивым просьба охранников показывать карты от номера , но потом не обращаешь на это внимания . рядом огромная зона для проведения досуга . помимо ресторанчиков и баров в самом отеле , рядом с комплексов много заведений и кафеен . также рядом измаловский парк и дворец бракосочетаний , благодать ) всем советую хорошо провести время !
1	находится возле павелецкой , но идти до нее минут 20 , не меньше ! если погода плохая , то не кул . достаточно чисто в номерах , тихо . бар как и во всех этих гостиницах никакой и дорогой . в общем , для командировок нормально . совет по выбору номера : берите повыше зимой и пониже летом другие советы по выбору номера
0	цена качество не сопоставимы . номера чистые , но затертые и очень маленькие . бронировал через booking . в итоге , оказалось , что при цене стандарта 7300 р . , не включен завтрак . при чем , узнал об этом , когда пришел на завтрак , а не при заезде ... короче , это был первый и последний выбор данного отеля ...
0	останавливался на одну ночь во время командировки в 216 номере . кондиционер включить не удалось . вид из окна на стену соседней фабрики , от которой идёт шум . в кожаном белом кресле кресле торчит гвоздь и , видимо , давно - осторожно ! минибар даже не нашёл где находится , но 150 + 10 руб . за какой-то редбулл с карточки на следующий день сняли . не нравится пиво в принципе ! на звонок с просьбой разобраться реакции никакой . завтрак до 10:30 , увы не успел .
0	"для меня был забронирован стандартный номер на две ночи . гостиница а ля советский союз , больше напоминает однокомнатные квартиры , чем отель . вай фай платный , фена в номере нет , он тоже платный . утюг и гладильную доску в номер не приносят . для того , чтобы погладить блузку пришлось идти в помещение , где работает прачка или горничная , но чтобы туда попасть , нужно пройти квест . в номере не работал телевизор , оказалось , что не воткнули антенну . шторы грязные , и в номере шумно . но при этом постельное белье чистое , хоть на этом "" спасибо "" ."
1	заказали банкет в отеле и двухместный номер на сутки . еда была очень вкусная , на следующее утро завтрак отменный . после завтрака пошли гулять на красную площадь пешком , весь центр доступен пешком . номер конечно небольшой , но все аккуратно , гостям столицы рекомендую этот отель : близко к центру и находится в тихом переулке
1	очень хорошее расположение ! для приезжающих в командировку очень удобно - шаговая доступность до многих достопримечательностей - арбат , красная площадь итд ! на завтрак не ходили . к обслуживанию замечаний нет .
0	главный минус это вид на кладбище , если вас не предупредили об этом , требуйте номера , выходящие во двор ! в номерах стойкий запах прокуренности и затхлости ! ! на вопрос , почему пахнет в не курящих номерах охрана ответила , что не все такие сознательные и нарушают . телевизор маленький и морально устарел . из плюсов - постель чистая и нормальная ( матрац не продавлен ) , кровать не узкая особенно для крупного мужчины . полотенца чистые , хорошие . шведский стол вполне приемлемый . совет по выбору номера : если принципиален вид из окна , требуйте заранее номера с выходом окон во двор . другие советы по выбору номера
1	"отель понравился . была там не раз , и буду снова останавливаться . если номер забронировать через интернет будет значит дешевле . завтрак очень вкусный . на территории находятся много кафе , я советую "" хинкальную "" , грузинская кухня . и японский ресторан на против входа в метро ."
1	останавливались в гостинице в августе на четыре дня . номер был стандартный с двумя кроватями для некурящих . все чисто , видно , что ремонт сделан недавно . постельное белье новое , полотенца меняли каждый день , шампунь и гель для душа докладывали . в холле на этаже стоял кулер , где можно было взять горячую воду для чая . завтрак нас устроил : каша , творог , яйца , булочки , колбаса , сыр , чай , кофе . до метро ходили пешком или на автобусе одна остановка . очень понравился китайский ресторан на последнем этаже . заселение и сдача номера прошли очень быстро .
1	хороший отель , внимательный персонал , все быстро и четко . огромное число иностранных туристов останавливается здесь . номера обычные , есть минибар , завтрак великолепный ( вкусно и разнообразно ) ! буду рекомендовать этот отель своим знакомым .
1	очень современный дизайн холла и ресторанов . посетителей было много , и персонал очень старался побыстрее обслужить всех , можно было устроится на креслах или диванах и подождать пока пройдет поток посетителей . хорошая . современная система пропуска в гостиницу , проход к лифтам и номер открывался картой посетителя . в номере было все необходимое , чистота . персонал быстрый и ненавязчивый . все понравилось . рядом метро и парк . совет по выбору номера : бывают хорошие предложение на сайтах скидок ( н-р биглион ) другие советы по выбору номера
1	удобное расположение недалеко от павелецкого вокзала . номера маленькие но вполне комфортные . удобные кровати , вкусные завтраки . подойдет для командировок , для тех , кто прилегает в домодедово или приезжает на павелецкий вокзал
1	недавно пригласила друзей из бельгии в гости ! было всего 3 дня и очень хотелось совместить удобство , комфорт и приятные впечатления за небольшие деньги ! и чтобы все это в москве с ее многочисленными особенностями ! ! ! 4 звезды ! очень хороший дизайн . рядом с метро , что очень удобно ! и самое главное просто замечательный вид на свято-даниловский монастырь . завтраки хорошие ! вообщем и мне и моим гостям очень понравилось ! рекомендую всем ! соотношение цены и качества соответствует ! ! совет по выбору номера : с видом на храм другие советы по выбору номера
1	цена качество соответствует . единственный минус - это низкая скорость интернета . проблема с интернетом для айфона ( не видет сеть отеля ) , работал только лэптоп . в принципе на первом этаже интернет работает без проблем . радует малое количество гостей во время завтрака . завтрак - отличный !
1	очередная командировка . решил проверить старое место - бета . хм ... очень неплохо . адекватная цена за номер при том , что на пороге майские праздники . приятный завтрак . чистые полотенца , сухое белье , тишина . удобное расположение - метро всего в двух минутах . совет по выбору номера : возьмите с собой зубную пасту , щетку , станок . у меня в номере этих вещей не оказалось . другие советы по выбору номера
1	достойный , приятный отель . почти удачно расположен , но это кому что нужно ! комфорт и уют , как обычно в этой сети , на высоте . персонал доброжелателен , спокоен и удовлетворяет все пожелания и прихоти . завтрак ассортиментом не впечатляет , но голодным никто не останется ! единственный минус - ресторан маловат , и расстановка столов страдает ... весьма невесело делить утреннюю трапезу с незнакомыми людьми за одним столом . в целом - всё хорошо , для недолгого пребывания лучше не придумать !
1	для тех у кого дела и встрече на югозападе москвы . отличное сочетание качества обслуживания , питания и цены . очень чистый и добротный отель . вежливый персонал . отличные завтраки , очень разнообразные . очень рекомендую .
1	неплохая гостиница , в среднем ценовом сегменте . рядом с метро , ярмаркой , измайловским парком до центра на метро 20 минут . вид из окна был не очень , хотя в самом номере чисто-аккуратно . в стоимость включен завтрак .
1	"хоть гостиница и советская , но отремонтирована нормально , номера совмещение блоками , но зато если вы едите группой ( как мы ) то это даже плюс . в номерах есть все что нужно : телевизор , холодильник , большой шкаф , очень мягкие кровати . до метро 10 мин через парк и стадион "" москвич "" . в общем все очень неплохо"
1	отель в целом неплохой . все устраивает , единственное неудобство это диагональ телевизора по современным меркам считаю что мала . но это не критично . хотите окунуться в далёкое советское прошлое ? тогда вам именно сюда .
1	на выходные приезжали в москву и выбрали этот отель , т . к . он является партнером аэрофлота , и за проживание в нем начисляются мили . не пожалели , что выбрали именно его . очень удобное расположение , вышел из метро и вот ты уже в холле гостиницы . расположение для нас оказалось очень удобным - со станции метро напрямую можно ухать на станцию домодедовская - а там и в аэропорт . в номере было комфортно , чисто , завтрак вполне хороший . даже не интересно писать , т . к . совершенно не были разочарованы и не к чему придраться .
1	в целом - неплохой отель для командировок , удобное расположение по линии метро , номера не очень большие , чистые , приличный санузел . вполне комфортно , цена умеренная , особенно , если устанавливают скидки .
1	лучший отель москвы - садовое кольцо ! уютное место на сухаревской . несколько минут и вы в метро или пешком 20 минут по красивой улице сретинка и вы в самом сердце москвы . помимо того , что в отеле самые вкусные завтраки и необыкновенные маковые рулеты , вокруг масса кафе и ресторанов на любой вкус . еще в отеле отличный спа комплекс в котором можно попариться в баньках и поплавать в бассейне . совет по выбору номера : лучше просить вид во двор проспекта мира . в сторону дома приемов . другие советы по выбору номера
1	несмотря на не центральное расположение и само здание с невысокими потолками , этот отель прежде всего выделяется среди московских и российских уровнем гостеприимства . оно не просто вежливо-вышколенное , оно на самом деле дружелюбное и доброжелательное . сотрудники отеля , от портье до отдела бронирования и расселения , всегда готовы помочь и действительно заинтересованы в гостях . по моему мнению , приятнее остановиться в этом отеле , чем в пятизвездном ритце в центре . проводили конференцию и банкет в катерине на 15о человек . про прошло на высшем уровне . большая благодарность всем сотрудникам !
1	как правило всегда бронируем гамма-дельта , но при отсутствии там мест в желанной ценовой категории бета тоже хороший вариант , тем более , что даже при отсутствии предварительной брони можно купить приличный номер у предпринимателей , продающих арендованные этажи . цена хорошая и номера в нормальном состоянии . если ночь застигает вас в москве , можно смело ехать в измайлово .
1	отель отличается особым домашним комфортом . в нем есть все , что необходимо для остановок на несколько дней и даже недель . вообще отель мало чем отличается от хороших европейских отелей . все предусмотрено . интерьер очень уютный . я достаточно привередлива , но даже я не смогла найти глобальных минусов . к сожалению , по близости практически ничего интересного нет из достопримечательностей . поэтому этот отель рекомендую для бизнес-поездок !
1	отель отличный , но имеет один минус для проживающих - не удобно добираться из города . к отелю ходит только шатл раз в час , либо на проходящем городском автобусе от ст . м . д . донского или аннино . меня все устроило , т . к . отель расположен в 5 минутах ходьбы от места учебы .
1	решил устроить второй половинке сюрприз на годовщину . остановились в номере монте-карло . все на высоте в прямом и переносном смысле . завораживающий вид ! отличный номер , вежливый персонал . очень чисто . в номере чайник и чай . завтрак отличный . брали сырники и сэндвич . если хотите сделать запоминающийся сюрприз , то рекомендую !
1	нравится расположение , рядом с метро . заказывала через интернет , очень просто , быстро оформили по поселении , номер чистый , стандартно оформлен , но очень понравился , всё необходимое есть . завтраки прекрасные , есть постное и вегетарианское меню , входящее в стоимость , а вечером за отдельную плату ужин шведский стол очень понравился !
1	ранее , лет 6-7 назад это был обветшалый отель , памятник эпохи социализма . примерно в 2007-2008 годах я останавливался в нем последний раз и больше желания приезжать туда не было . а тут неожиданно пришлось остановиться и я был приятно удивлен : к примеру жизнь на 26 этаже была вполне комфортной , новизна и уют в номере , интернет без замечаний , завтрак тоже на четверочку сойдет . в общем приезжать стало можно . совет по выбору номера : советую выбирать этажи после ремонта , там все новое другие советы по выбору номера
1	отель со стандартными небольшими и чистыми номерами . похож на другие ибисы . в десяти минутах ходьбы от павелецкого вокзала . вкусные завтраки . шведский стол . бесплатный интернет . минус далековато от метро . если с вещами , идти все же далековато .
1	хорошая ровная гостиница . бронь была через фирму , однако все равно где-то с час заселяли - ну примерно как в турции ) ) ) в остальном все соответствует цене . хороший завтрак , чистые номера с прекрасным бельем , телевизором , удобный шкаф , чистая большая ванная . вход по пластиковым карточкам , которые истираются где-то за неделю ( я жила две и пришлось идти с паспортом и всеми документами на ресепшн и опять выстаивать очередь ) , но мне поменяли .
1	отель расположен не далеко от с . м . пражская , но идти далеко . завтрак - шведский стол . номера стандартные . в общем отель стандартный , ничего примечательного , но и минусов никаких . номера средние по размеру . в номерах чисто , убирают нормально . минус - нет халатов и тапокек . не могу сказать ничего кардинально отрицательного или положительного . была там один раз , но больше не езжу по той причине , что мне не особо удобно от этого отелядубираться по делам , да и от метро далеко .
1	хороший отель . удобное месторасположение рядом с метро . высокий уровень сервиса и отличные номера . очень отзывчивый персонал . в отеле вкусный завтрак . кстати рядом с ним находится ресторан восточной кузни где можно поесть осень вкусный плов
1	"в "" катерина парк "" мы были всего сутки , но за это время получили массу положительных впечатлений ! во-первых , надо отдать должное работе персонала . все очень тактично , деликатно , быстро , услужливо , все улыбаются . во-вторых , в номере чистота , порядок , приятно находиться и уходить не хочется даже ) ) ) в-третьих , потрясающая кухня ! ! ! очень вкусно готовят ! ! ! мы отдали предпочтение постному меню на ужин , овощной гуляш всем рекомендую ! ) ) легко и сытно ! на завтраке хотелось все попробовать , если бы влезло ) ) все очень аппетитно и вкусно !"
1	останавливались на одну ночь . очень хорошее месторасположение - сразу за станцией метро . все чинно-благородно особых нареканий нет , как и особых восторгов . завтрак хороший . комната чистая . кровать удобная . холл ещё советский , но это не недостаток .
1	идеальное сочетание цены и качества , причем в пользу качества . отель потрясающий во всем , всем советую . понравилось все , от заселения , номера и спа-центра до парковки и удаленности от метро . очень вкусный и насыщенный завтрак . совет по выбору номера : все номера супер другие советы по выбору номера
0	я забронировал номер люкс за 14900руб / сутки . и при всем этом в номере не работала сплит-система ... на все мои многочисленные просьбы , решения данного вопроса не было . мне пришлось экстренно выселяться из данного отеля , заплатив при этом полную стоимость за номер . не советую пользоваться услугами данного отеля ! боюсь даже представить какой сервис обслуживания для стандартного номера . лично мое заселение в отель корстон было в первый и последний раз !
0	"остановился в этом отеле по причине того , что соседний - аэростар - был полностью забронирован . разочарован . везде "" пахнет "" совком . регистрация в одном месте , оплата в другом . 2 дополнительный замка - при входе в зону лифта и при выходе из лифта ( зачем ? ) завтрак происходит в конференц зале и завтрак очень-очень скудный . при этом начинается ровно - минута в минуту - в 7:30 . почему не в 7 , как везде ? когда спешишь на утренний самолет , останешься без завтрака . комнатушки сверхкрошечные ... до метро динамо действительно 10 минут , рядом аэростар - оттуда 4 минуты . а цена одинаковая ."
