0	was für ein touristennep ! ! ich bin hamburger und war noch nie in diesem laden . leider ließ ich mich von meiner frau heute dazu überreden hier hinzugehen . was für ein nepp ! ! die einrichtung achtziger jahre style , das essen schmeckt nach pappe . ich habe noch nie in meinem leben schlechter gegessen . geht hier nicht hin ! schlimmer geht es nicht . natürlich ist dies nur meine persönliche meinung und kein offizielles statement . aber mein ratschlag ist definitiv bleibt hier weg ! ! ! liebe touristen : es gibt 1000 bessere läden in dieser stadt !
1	auf zwei stockwerken befindet sich das restaurant als teil eines einkaufszentrum . freundliches personal und eine reichliche auswahl von essen und getränken . gutes abrechnungssysstem : bestellen , frisch zubereiten , auf karte aufbuchen , verspeisen und beim gehen bezahlen .
0	mit einem bekannten mit dem ich mal wieder schön im brauhaus essen gehen wollte bin ich im bierhaus in de salzgass gelandet . das kölsch , päffgen , ist sehr lecker , aber das essen war tatsächlich unterirdisch . wir hatten schnitzel wiener art , welche steinhart und frittiert und nicht gebraten waren . der deko aus tomate und salat merkte man auch schon an , dass sie schon länger angerichtet gewesen war ... einzig die pommes waren lecker . einzig auf tourismus und möglichst schnelle zubereitung ausgerichtete küche . ambiente und kölsch hingegen gut .
0	gemütlich sitzen kann man hier nicht , tische und stühle stehen so eng , dass es schwierig ist durch zu laufen . der profitgedanke steht ganz klar vor dem wohlfühlasdpekt ! . die pizza ist essbar , mehr aber auch nbicht . die nudeln sind ohne geschmack und pfiff , dies der bedienung mitgeteilt und daraufhin einen nusslikör angeboten bekommen , ein magenbitter wäre angebrachter gewesen , da das essen auch noch stunden später schwer im magen lag . einmal reicht ! ! !
1	selbst im herbst nett zum draußen-sitzen , da heizschwammerl und decken bereit stehen . und vor allem : man sitzt so schön mitten auf der piazza quasi . super auswahl an speisen und getränken . sehr freundliche bedienung .
1	es gibt hier nichts zu meckern . das personal kümmert sich von der ersten sekunde an um einen , wenn etwas nicht mehr da ist kümmert man sich sofort darum dass alles wieder aufgefüllt wird .
0	restaurant ist . leer , keine bedingung , hohe priese , entspricht absolut nicht dem was es verspricht ! würde diesen ort sicher niemandem empfehlen .
1	großes aber gemütliches bayrisches wirtshaus mitten im stadtzentrum . oft recht voll , aber von der atmosphäre weitaus angenehmer als alle anderen bayrischen wirtshäuser in der city . nicht ganz so von touristen überlaufen . dafür sehr gute küche - genau so wie man sich gute bayrische küche vorstellt . preise sind akzeptabel - für die lage auf jeden fall . der service war sehr freundlich , aber die wartezeit etwas zu lang . auch bis man zahlen konnte , mussten wir zuletzt recht lang warten .
1	sehr gutes restaurant mit sehr gutem essen . enten-spezialitäten , super beilagen und zuverlässige bedienung mit einer klientel , die den hamburger mit seiner familie als stammgäste mit einschließt . guter kulinarischer tipp !
1	wir waren im oktober in . köln und haben das apostel sogar zweimal hintereinander getestet . die pizza mit mozzarella sowie diverse vorspeisen sind wirklich sehr lecker . der service hingegen an beiden tagen schlecht . wir müssten immer lange auf getränke warten und haben eines sogar nicht angenommen , da es gleichzeitig mit der rechnung kam . das personal ist aber trotzdem sehr freundlich , aber man möchte ja auch ordentlich bedient werden . die lachsnudeln waren mir mit 15 euro zu teuer . nichts besonderes und die portionsgröße nur okay .
1	"für mich eines der besten brauhäuser in köln . es gibt "" päffgenkölsch "" eines der besten wenn nicht sogar die beste kölschsorte in köln . diese kölschsorte gibt es nur in wenigen lokalitäten zu trinken und als flaschenware garnicht . das essen ist gut bürgerlich und in sachen preis / leistung für die kölner altstadt auch in ordnung . wenn man die möglichkeit hat in den bereich setzen wo der köbes mit dem namen "" elvis "" bedient . für mich der authentischte köbes den ich in köln kennengelernt habe ."
1	da ich in der ecke arbeite , gehen wir ab zu ins vapiano . wenn man frühzeitig kommt ist die wartezeit absolut okay , später ist es nichts mehr für mich , schlange stehen und dadurch zu verschieden zeiten essen find ich nicht gut . gemischter salat mit balsamicodressing mit scampi toll , pizzen sind auch prima .
0	die speisen sind gut , die mittagsangebote mehr als fair , die süßspeisen sehr gut . dennoch , der service im cafe luitpold ist schon lange unterirdisch . zu wenige und völlig inkompetente kellner , völlig unaufmerksam . kein lächeln , keine netten worte . nach der karte muss man bitten , ewig warten und nach weiteren gängen / espressi wird gar nicht gefragt . dafür darf man auf die rechnung wieder eine ewigkeit warten . der service macht hier alles kaputt !
1	das restaurant hat einen eigene flair . wunderschöne deckenmalerei . schönes ambiente . das essen sehr gut - man merkt die schubeck handschrift . service ist sehr aufmerksam und flink . im sommer ist auch der gastgarten geöffnet . ein lokal , dass sehr zu empfehlen ist .
1	direkt am heumarkt befindet sich das xii apostel . es ist ein sehr großes restaurant mit guter bis sehr guter italienischer küche . die karte ist wie eine zeitung gestaltet und mit vielen artikeln rund ums thema essen und trinken in italien aufbereitet . das personal ist freundlich und hilfsbereit . die pizzen sind sehr groß und das ambiente und die qualität des essens überzeugen auch die etwas teueren preise .
1	sehr zu empfehlen ! nettes und zuvorkommendes personal , gute qualität und angenehmes ambiente haben den besuch schön gestaltet . vielen dank
1	dieses restaurant bietet enorm viele plätze , das essen ist sehr gut , hat aber auch seinen preis . schneller und guter service .
1	hervorzuheben sind hier die spare ribs mit der super-leckeren bbq sauce . ansonsten auch alle anderen gerichte top , die cocktailgläser sind groß , allerdings auch typisch amerikanisch viel eis drin und wenig alkohol . wiederholung : 100 prozent wegen der spare ribs .
0	ich habe extra 2 monate im vorauseinen tisch reserviert . als wir pünktlich ankamen , wollte man uns nach draußen setzen . wir hatten ein kind dabei ( 6 ) was selbstverständlich viel zu kalt gewesen wäre bei 2 grad , auch für uns erwachsene . wir haben darum gebeten drinnen einen tisch zu bekommen , aber die leider unfreundliche servicedame hat sich nicht wirklich bemüht uns innen einen tisch zur verfügung zu stellen . obwohl es innen um 18:45 uhr ziemlich leer war ! wir wären sicher sehr gute gäste gewesen , aber man hat uns dann weggeschickt , da wir nicht draußen sitzen wollten / konnten . für uns definitiv kein hugo's mehr .
1	das brauhaus ist super gemütlich und das hier ausgeschenkte koelsch für uns das leckerste in ganz köln . das bierhaus kann noch als echter geheimtipp bezeichnet werden und ist nicht von touristen überlaufen . die bedienungen sind freundlich uns sorgen immer dafür , dass koelsch am platz ist .
1	"wir besuchen dieses bierhaus seit jahren jeweils nach einem strengen messetag . typisch kölsch wird man empfangen - das essen ist sehr gut - die langen tische fördern den spontanen kontakt zu änderen gästen aus allen ländern . da "" kölsch "" die einzige sprache ist die man trinken kann hat man auch gleich den grund für gesellige gespräche und wer nicht mehr mag legt den bierdeckel auf das glas und fertig . ob haxen , hähnchen , wurstgerichte oder unsere empfehlung "" altstadtpfännchen "" schmeckt alles hervorragen und lecker . ( auf der speisekarte innen - rechts zuunterst ) wir kommen sehr gerne wieder . auf bald ."
1	unfreundlicher service hindert uns daran hier zu essen . waren schon öfters hier aber nur zum trinken .
1	wir waren am 30.12 . 2010 am frühen abend in der mama trattoria in der nähe des hamburger rathauses . es gab leckeres essen , das schnell fertig war und sehr gut schmeckte . auch der wein mundete uns sehr . da wir früh am abend da waren , brauchten wir keine reservierung , ansonsten war das lokal trotzdem gut besucht . es hat uns gut gefallen .
1	das war gut : sehr gemütliches interieur , große portionen , leckere speisen , freundlicher service , gastgarten , zentral gelegen das kann noch besser werden : sehr hochpreisig
0	um es kurz zu halten ! langsamer , überheblicher service . lange wartezeiten und das essen ist dem preis keinerlei gerecht . am besten meiden .
1	ein typisches brauhaus . das essen ist gut . das bier ist kölsch . die karte hält für jeden etwas bereit . wir waren mit einer großen internationalen gruppe dort . trotz des babylonischen sprachgewirrs blieb die bedienung gelassen und erfüllte sonderwünsche .
0	wir waren jetzt 2 mal am ort der langsamkeit und man kann alles über strapazieren . als einziges war die pizza genießbar . die nudeln waren nicht gar und die salate mit thunfisch waren eklig . der blattsalat war strohig und der thunfisch schmeckte ganz widerlich nach altem fisch . wenn man bedenkt , dass man auf dieses fugale mahl dann auch noch bis 40 minuten warten musste ist das fast schon ein hohn . die mitarbeiter waren restlos überfordert und da war es auch kein wunder , dass sie dementsprechend gelaunt waren . leute ! holt euch wenigstens einen stamm an fachlich versierten mitarbeiter , dann kommen auch wir wieder . wirklich nicht zu empfehlen ! ! !
1	sehr zentral direkt am willy-brandt-platz ( ezb , oper ) gelegen , ist das restaurant chicago meatpackers sehr gut mit den öffentliche verkehrsmitteln zu erreichen . beim betreten des restaurants fällt sofort die einrichtung american style auf , bei der sehr viel liebe zum detail sichtbar wird . der service war sehr freundlich und arbeitete zügig . die speisenauswahl reicht von burger über wings bis spearribbs . des essen war sehr lecker , wenn auch teilweise ein bischen umständlich zu essen . so sollte die bbq-sauce besser in einem extra schälchen gebracht werden . weiterer ( kleinerer ) abstrich : wenn das restaurant voll ist , wird es ziemlich laut .
1	das stötebecker ist eine location , die zur elbphilharmonie passt , ambiete und aussicht sind klasse . sehr nettes pesonal , super beratung wenn es um bier geht.verschiedene sorten sind im angebot , die biercocktails kann ich sehr empfehlen.bei den snacks zum bier haben wir etwas geschluckt und fanden es sehr überteuert . currywurst mit trüffelpommes 15 € , ich nennes es mal wurstplatte 18 € und hamburger rote grütze für 10 € . für jedem ist etwas dabei oder auch nicht , wir sind bei der flüssignahrung geblieben und werden auf jeden fall wieder vorbei schauen .
1	sehen und gesehen werden auf der sonnenterrasse im café hauptwache . man sitzt wunderbar und kann das treiben der stadt beobachten , während man von einer netten bedienung rundum sorglos betüdelt wird . unser essen war lecker und super schnell da , trotz einer vollen terrasse - genau wie die getränke , beeindruckend . wenn wir wieder mal in ffm sind , gerne wieder .
1	"nach unserem "" brückenlauf "" am 11 . september 16 sind wir durstig und hungrig bei den 12 aposteln gelandet . nicht irgendwie sondern ganz gezielt da wir hier schon des öfteren gut bewirtet wurden . kölsch ... pizza ... kölsch kölsch kölsch usw . ließen die anstrengungen schnell vergessen . die freundliche bedienung und das ganze drumherum sorget für einen überaus zufriedenen nachmittag . resümee : hier gibt es leckeres kölsch , leckere pizza und leckeres kölsch und und und ... eine empfehlung von uns :o)"
1	auf der einen seite das gourmet-restaurant , gerade aus das hofbräuhaus , an der seite schubeck ` s geschäft , hier ist wohlfühlen angesagt . tolles essen im bistro-stil , guter service , einmalige lage .
0	kurz vor dem abendessen wollten wir hier noch einen kaffee trinken . die arroganz der kellner ist unbeschreiblich . die nachfrage welche bohnensorte verwendet wird , wurde mit besonderer inkompetenz beantwortet . danke nicht wieder .
0	zu dieser schlechten bewertung führt der umstand , dass sich einer der kellner erdreistet hat , mir ungefragt mit einer papierserviette über den mund zu wischen . für mich ein absolut unverschämtes und unprofessionelles verhalten , das dem herrn letztendlich das trinkgeld gekostet hat . im übrigen wirkte der service eher gelangweilt , das essen - kalbsschnitzel mit bratkartoffeln und marktgemüse - war eher mau : mäßige fleischqualität , ungewürzte bratkartoffeln und totgekochtes tiefkühlgemüse für stolze 18,90 eur . von dem lokal ist abzuraten .
1	ich war heute mit meinem freund im chicago meatpackers zum essen . super freundlich bedienung tolles ambiente und sehr leckere burger nur zu empfehlen . musik war dezent :) die eisenbahn an der decke ist auch ein echtes highlight . preise sind gut habe für einen bürger mit getränk 13 € gezahlt . :) beim nächsten frankfurt besuch auf jeden fall wieder !
1	tolle atmosphäre , die sich aus dem freundlichen personal und dem urig-modernen brauhausstil speist . der burger und das alkoholfreie bier sind äußerst lecker .
1	gemütlich und lecker . absolut empfehlenswert . es ist nicht billig aber die preise sind ganz ok . die bedienung ist freundlich .
0	waren zum frühstück dort . obst verdorben brezeln alt und kellner mies gelaunt . und das obwohl hr . schuhbeck persönlich vor ort war ...
1	wir waren mit kollegen im xii apostel und jeder von uns war begeistert . die servicekräfte sind schnell , freundlich und zuvorkommend und auch sonderwünsche werden erfüllt . das essen ist sehr sehr lecker und eigentlich ist für jeden geschmack etwas dabei . die preise sind für die qualität sehr angemessen . das ambiente ist einladend ( wenn es auch durch die großen räume schnell etwas laut wird ) . wir fanden's einfach nur super !
1	ich war abends mit ein paar freunden dort . glücklicherweise hatten wir reserviert denn der laden war ziemlich voll und es mussten einige gäste an der tür auf freie tische warten . trotz des trubels hat das bestellte essen nicht lang auf sich warten lassen und schmeckte ausgezeichnet ! besonders gelungen ist das ambiente , hier hat man mit viel liebe zum detail eine umgebung geschaffen die ausgesprochen gemütlich ist und die herzen von amerika fans höher schlagen lässt sodass man nach dem essen gern noch sitzen bleibt um ein paar drinks zu nehmen . der service war in anbetracht des vollen ladens immer noch gut . ich komme wieder !
1	man läuft sehr leicht vorbei , da nicht sofort zu erkennen ist dass es sich hier um einen italiener handelt . ein sehr schönes ambiente mit freundlicher bedienung . das speisekarte meiner meinung nach zu üppig , aber die speisen sehr lecker . auch im aussenbereich läßt es sich sehr gut aushalten . nicht ganz preiswert , aber gut .
1	bin mit meinem vater nach münchen gefahren und habe das schubeck's orlando von einem kumpel empfohlen bekommen und kann sagen das essen war top und wurde zu schnell serviert hätte gerne mein aperitif fertig getrunken aber nagut ... lieber schnell serviert als zulange auf das essen warten . der service war top und auch nett . preis leistung ganz ok ... grosse auswahl an weine und verschiedene sorten bier gabs auch aber wir entschieden uns für rotwein . komme gerne wieder wenn ich in münchen bin ... diese restaurant kann ich jedem weiter empfehlen .
1	gute location um leute zu schauen , ohne verkehr und bis 1630 mit sonne . super freundlicher service ! ausser von den älteren , die eher nicht sprechen moechten . danke dafür ! bayrische tapas schmeckten uns leider nicht ... aber sonst topp topp
1	personal ok.muss sich noch einspielen , ich denke das bringt die zeit ;-) aussicht in der lounge wunderschön . reservierung unbedingt nötig .
1	waren seit längerem wieder mal im café luitpold zum frühstück . wie immer ein genuss . hatten einen tisch innen reserviert . wollten dann aber wegen dem schönen wetter draußen sitzen , was überhaupt kein problem war . der kellner innen , sowie unsere kellnerin draußen waren sehr freundlich und zuvorkommend . das opulente frühstück mit sekt und orangensaft ( gutschein von travelzoo ) war sehr lecker . außerdem sind die luitpold pralinen ein traum .
1	wir haben uns ganz bewusst für dieses lokal entschieden und nicht für den nachbar tolle berliner getränke und speisen haben uns belohnt . aber das beste war die nette kellnerin . entweder gibt es in berlin nur nette kellner / - innen oder wir haben einfach immer wieder glück wir kommen wieder
1	von aussen unscheinbar , aber wenn man erst mal die treppe hoch gegangen ist , fühlt man sich wie früher . richtig typisch ( kitschige ) chinesische deko und es riecht nach dieser süß-sauren suppe . ich finde das super ! gute portionen zum angemessenen preis und jeder , wirklich jeder lässt sich den rest einpacken . :)
1	an das hugo ´ s hatte ich nur schlechte erinnerungen . der service war überheblich und das essen allenfalls durchschnitt . umso mehr war ich / wir überrascht als wir am wochenende dort zu abend gegessen haben . der kellner bar äußerst freundlich ( nicht aufgesetzt sondern echt herzlich ) trotz voll belegter tische war der service hervorragend . früher hätte man bei einem sonderwunsch mit einem augenrollen reagiert . nun wurde uns total nett gesagt dass dies selbstverständlich möglich ist . mit dem essen waren wir ebenso zufrieden . wir kommen von nun an wieder öfter . danke für den tollen abend . meine meinung habe ich revidiert
0	einfügte idee so ein brauereiausschank . wenn denn das essen gut schmeckt , frisch ist und die bedienung fix ist . leider schafft es das leib und seele nicht , auch nur eine der anforderungen zu erfüllen . zwar macht die vielfältige karte hoffnungen , was aber serviert wird , ist lieblos zubereitet und einfallslos . da wird man zwar schnell satt , eine freude ist das essen aber nicht . das liegt auch an der bedienung , die in der regel mürrischer als berliner busfahrer heather kommen .
0	es sollte nach qualität eingestellt werden und nicht nach aussehen . ( - ) - bestellung wurde falsch aufgenommen ( statt kl . wasser , großes wasser . haupt + vorspeisen verwechselt - somit kam es zu keinem essen zusammen ) - zu faul um ein tablett zu nehmen , kellnerin trägt wasserflasche unterm arm - unkoordinierte laufwege , wirkt sehr überfordert ( trotz das sehr wenig los war ) - pizza fettig , salat + vitello tonato kein geschmack . szene hin oder her , definitiv keinen besuch mehr wert .
1	das brauhaus liegt zentral in der kölner altstadt . zwar ist es oft sehr gut gefüllt , was längere wartezeiten mit sich bringt . aber dennoch ist es einen besuch wert .
1	wer am ku'dam ist sollte ein stop im reinhards machen . dir frühstückskarte ist klein aber fein ... wir hatten nur a la carte und es war der hammer . das personal war sehr freundlich und nett . zwigend besuchen ...
0	wenn man nichts essen möchte nur eingeschränkt zu empfehlen : leider darf man nur am tisch sitzen , wenn auch essen bestellt wird . wenn man einfach nur die beworbene bierbörse testen möchte , wird man darauf hingewiesen , dass man dann an die ( wohl aus diesem grund ) völlig überfüllte bar muss . schade , insbesondere da nicht vorher daraufhingewiesen wird , sondern erst wenn man endlich sitzt ... die bierbörse an sich ist eigentlich eine nette idee , die preise schienen zwar etwas teurer als erwartet , aber noch im fairen rahmen .
0	sehr schlechter und unfreundlicher service . wirkte die ganze zeit sehr gelangweilt und genervt von den gesamten gästen . 4 x an den tisch gekommen , 4 x falsch serviert . essen sehr lieblos angerichtet . erster und letzter besuch ...
1	das restaurant lohnt sich zu besuchen . die tradition des hauses muß man erlebt haben . die küche ist gut bürgerlich und gut . das preis-leistung-verhältnis entsprechend der guten lage am römerplatz etwas hoch ..
0	wir sind aufgrund einer empfehlung hierher gekommen . die bedienung war jedoch dermaßen unverschämt und arrogant , dass wir gleich wieder gegangen sind . eigentlich wollte der kellner uns darauf hinweisen , das er nur an bestimmten tischen bedient . das aber in einer art und weise wie wir es bisher noch nicht erlebt haben . falls es die restaurants leitung interessiert ( 21.6 . 2015 nachmittags , außenbereich ) schade aber danke , nie wieder !
1	wer authentische kölsche brauhausatmosphäre , leckeres kölsch und gutes essen genießen will , ist hier genau richtig . toller service mit stets freundlichem köbes ( auf deutsch : kellner ) , gute ausstattung mit kölnbezug . hier trifft man auch noch kölner !
1	dieses cafe ist ein absolutes highlight und kaum mit anderen cafes zu vergleichen - imposant und wunderschön royal die räumlichkeiten , absolut professionell die bedienung , dazu freundlich und zuvorkommend , sehr schön hier zu sitzen , man will gleich gar nicht mehr aufstehen , dazu zeitschriften und alles was das herz begehrt . die auswahl an köstlichkeiten am buffet ist überwältigend , vor allem die vielen kleinen törtchen , sahnetorten , obstkuchen , man kann es nicht alles aufzählen . das hat natürlich seinen preis - aber hier ist der es wert ! nicht zu erwähnen die vielen kaffeespezialitäten , die große weinauswahl ... und hier schmeckt der cafe noch wie in alten zeiten : großartig !
1	nicht gemütlich , sondern voller trubel typisch köln altstadt wer ruhe sucht , . ist hier falsch , ansonsten : gute küche , nettes servicepersonal unbedingt vorher reservieren , da wirklich immer voll ausgezeichnetes preis-leistungsverhältnis
1	wir waren zum brunch am sonntag dort und waren super zufrieden . am eingang wurden wir nett empfangen und zum tisch begleitet . getränke kamen zügig und cappuccino sogar mit herz . das essen war frisch und schmackhaft . werden es auf jeden fall weiterempfehlen und kommen gern wieder . das servicepersonal war sehr aufmerksam und freundlich .
1	hier treffen sich in lounge ambiente , profis des fc bayern münchen und wer sonst noch so gesehen werden will und muss . im sommer luftiger platz im hinterhof schräg ggü . des bayerischen hofs . italienisches feeling , welches deutlich macht , dass münchen die nördlichste stadt italiens ist . gute speisekarte , neben pizza durchaus auch anspruchsvollere gerichte . reservierung bei schönem wetter jedenfalls zu empfehlen .
1	gutes essen , etwas gehoben im gegensatz zu den brauhäusern , preis leistung so gerade ok . .
1	waren auf der iaa in frankfurt und kamen zufällig am chicago meatpackers vorbei , hatten natüclich keine reservierung , war sehr voll , konnten auf der terrasse noch einen platz bekommen , freundlicher service , das essen war super lecker und trotz vieler leute schnell da . der preis ist auch i . o . am nächsten abend war leider nichts mehr frei . echt schade gewesen . wenn wir wieder mal in frankfurt sind , gehen wir auf jeden fall wieder hin .
0	"ich war heute mittag hier und habe das tagesgericht gewählt . die sehr kurz angebundene unfreundliche bedienung nahm die bestellung auf , ein anderer kellner brachte das "" zürcher geschnetzelte aus schweinefleisch "" - ohne besteck , nur mit löffel . messer und gabel musste nachgefordert werden , bier kam deutlich später nach aufforderung . qualität : die streifen fleisch waren hart , der reis schwamm in soße , alles war lauwarm und lieblos zusammen gestellt und geschmacklos . vorschlag : koch austauschen , personal mal auf ein seminar schicken und an frühere zeiten anknüpfen , als noch ein anderer besitzer hier herrschte ."
1	was für eine mischung ! modernste küche trifft auf altes kaffeehaus und findet auf elegante weise zusammen . die von mir gewählten vegetarischen gerichte waren köstlich , das dessert das absolute highlight . auch die hauseigenen getränke - aperitiv und limonade - mundeten sehr - und das bei ausnehmend freundlicher bedienung . mit einer gruppe von freund / innen habe ich den sommerabend auf dem freisitz vorm restaurant sehr genossen . während wir draussen dem stadtleben zuschauten , wurde drinnen das tanzbein geschwungen - stilvol zum tango , versteht sich .
1	wer in münchen verweilt und abends eine location mit angenehmen flair und gutem essen sucht , ist hier genau richtig . sehr schick und modern eingerichtet fühlt man sich vom ersten moment an richtig wohl . der service ist sehr aufmerksam und zuvorkommend . die auswahl an gerichten ist ebenfalls sehr gut . von pizza über pasta bis hin zum steak ist alles erhältlich . ich hatte die pasta al'arabiata welche hervorragend war . als hinweis für alle die das h'ugo's nicht kennen : es gibt einen dresscode ! man sollte also tunlichst vermeiden in jogginghose zu kommen . alles in allem ein sehr guter italiener mit sehr gutem ambiente . preise etwas höher als beim standartitaliener !
0	"restaurant ? nein fußballstadion beschreibt es besser . der geräuschpegel war so extrem laut das man sich kaum unterhalten konnte . es wirkte alles wie eine kantine . eine unterhaltung ohne sich gegenseitig anzuschreien ging gar nicht . das personal war bei der menge an leuten total überfordert . bis zur bestellung der getränke mussten wir 15 minuten warten bis die getränke dann am tisch waren vergingen nochmals 10 minuten . das ambiente ist echt schick aber passt irgendwie gar nicht zu dem lokal . auswahl an speisen war in ordnung aber preislich auch im obersten bereich . die qualität des essen war dagegen durchschnittlich . fazit "" einmal und nie wieder """
1	der jährliche besuch eines guten freundes stand an und die vorgabe lautete , wie jedes jahr : gerne richtig bairisch essen gehen . die wahl fiel auch dieses jahr auf das hackerhaus : urige atmosphäre , nette lage in der innenstadt , sehr gutes essen auf bairische art . der service ist nett und durchaus flott genug . auch mittags ist eine reservierung nicht die schlechteste idee . das essen ( hirsch , schmankerlplatte , wiener schnitzel ) war sehr lecker , wirtshaustypisch sehr reichlich und preislich mit insgesamt knapp 70 euro inkl . getränken noch angemessen . fazit : unter den vielen möglichkeiten in münchen traditionell essen zu gehen , ist das hackerhaus eine der möglichen empfehlungen .
1	sehr gut besuchtes restaurant . wir haben gerade noch einen tisch für 2 personen bekommen . umfangreiche speisekarte u . a . pizza . sehr empfehlenswert .
1	"das am hbf hamburg gelegene restaurant bietet wirklich sehr gute dim sum . wir hatten eine auswahl von 6 verschiedenen leckereien . alle waren ausgezeichnet . dazu kommt ein ziemlich "" fröhliches "" personal . das nächste mal in hamburg führt uns unser weg wieder dorthin ."
1	das sion brauhaus ist absolut zu empfehlen , gute rheinische küche mit leckeren schnäpsen und schnellen bedienungen die einen mit kölsch versorgen ... das brauhaus ist sehr groß und daher ist es sehr laut , dies wäre der einzigste kritikpunkt .
1	für ein frühstück in der sonne am kurfürstendamm empfiehlt sich das reinhard's . superfreundlicher service , hohe qualität der angebotenen speisen und ein sehr angenehmes ambiente tragen zum wohlbefinden des gastes bei . obwohl man direkt am ku'damm sitzt und ausgiebig people watching betreiben kann , ist es verhältnismäßig ruhig und entspannend .
1	sehr unterhaltsam , besonders das brunch ist gut , wir haben es oft genossen und werden das immer wieder
0	auf den ersten blick machte das café einen sehr netten eindruck auf uns . jedoch wurden wir dort sehr unhöflich bedient . einer jungen familie wurde mit der begründung es gäbe kein heißes wasser verwehrt , ein glas babynahrung zu erwärmen . die appetitlich aussehenden brötchen wurden ( neben dem hantieren mit geld ) mit bloßen händen zubereitet / belegt . diese fehlende hygiene kann insbesondere für transplantierte menschen lebensgefährlich sein . es gibt im café backspielhaus nur ein wc für beide geschlechter - dort fehlte leider die seife . mein fazit : nie wieder !
1	kölns gelegene unterkunft , mit allen damit verbunden vor - aber auch nachteilen . soll heißen , es ist nicht so ruhig , wer das will muss an den stadtrand , am heumarkt ist dafür zu viel los . die zimmer sind sauber und gut eingerichtet , nicht mit viel schnickschnack . die rezeption sehr nett und hilfreich besetzt . empfehlung für einen stadtaufenthalt , wir waren zur eishockey wm dort .
0	"der innenhof ( "" brunnenhof "" ) ist einen besuch wert , allerdings sollte man in diesem lokal nur etwas trinken . das essen ist kaum gewürzt und lieblos angerichtet ( beim lauwarmen spargelsalat hatte der spargel weder salz noch salatdressing gesehen und war - im ganzen - auf blattsalat geworfen worden ; das baguette , das auf der karte stand , waren zunächst zwei scheiben schwarzbrot , die erst auf nachfrage durch baguette ersetzt wurden ) . die bedienung war äußerst langsam , man musste lange ( > 20 minuten ) auf getränke warten , was manche gäste veranlasste , den ort ohne konsumation zu verlassen ."
1	hier gehen wir gerne hin egal ob draußen oder drinnen ein schönes ambiente . das essen reichhaltig , abwechslungsreich und lecker und auch für mich als fleischverweigerer immer was leckeres dabei . preis , leistung und service stimmt
1	das essen ist seinen preis wert , sehr zuvorkommende bedienung . die speisekarte bietet eine große auswahl , man sollte sich unbedingt eine vorspeise gönnen , die portionen sind a la nouvelle cuisine !
1	im hotel kempinski frühstücken – wer das immer schon einmal wollte , ist hier richtig . mit blick auf den kurfürstendamm beginnt man hier den tag zum beispiel mit dem reichhaltigen frühstücksbüffet , das einerseits keine wünsche offen lässt , andererseits natürlich auch seinen preis hat .
0	ein sb restaurant zu hohen preisen , dafür schönem ambiente . als alternative gefällt mir das gast besser .
0	war bereits einmal vor einigen wochen hier zu gast . das essen zu diesem zeitpunkt eher durchschnittlich und wenig inspiriert . preise ok . der zweite versuch hier essen zu gehen scheiterte an dem relativ rüden umgang des personals , das uns beim eintreten eher wortlos beiseite stiess oder umrannte . ( zugegebenermassen war es voll ) . zu einer begrüssung oder zu der frage nach unserem begehr kam es trotz unseres versuchs einer kontaktaufnahme nicht . sind wieder gegangen und kommen auch nicht wieder . fazit essen 3 , service 1 macht 2 ...
0	"wir waren zum kurzen abendessen im lokall , essen war gut . wir hatten alles aufgegessen . beim abräumen wurden wir vom kellner darauf aufmerksam gemacht , dass nur wenige gäste es schaffen , die portion aufzuessen . dann kam noch der spruch "" lieber den magen verrenkt , als dem wirt was geschenkt , was ! "" für so ein gehobenes lokal eine sehr unprofessionelles verhalten des kellners , vielleicht schmeckt es anderen gästen nicht , oder ist das personal auf die reste angewiesen . entschuldigung , dass wir unser bezahltes essen auch aufgegessen haben . wir waren sehr verwundert über diese art von umgang mit den zahlenden gästen . zum glück gibt es andere lokale ."
1	gute preise für leckeres essen , zentrale lage , guter service . vegetarische und auch vegane gerichte sind extra gekennzeichnet und so umso einfacher zu finden . karte bietet große auswahl an salaten , pasta & pizza wie auch vorspeisen . das essen ist schnell fertig . angenehme , trendige atmosphäre .
1	der restaurant-name klingt nach kinderspielplatz , der kalbfleischbestückte italy burger auf der karte vielversprechend . er erfüllt die hohen erwartungen : möglicherweise habe ich tatsächlich noch nie einen derartig frischen , leckeren , modernen , gesunden und fleischigen burger gegessen wie hier .
1	sehr einladendes lokal , extrem flottes und freundliches personal . meine freundin und ich haben einen tollen abend im leib und seele verbracht . nichts negatives zu berichten .
1	das restaurant ist recht groß im inneren und verfügt über einen innenhof . vor dem restaurant kann man draußen sitzen . der service war schnell und kompetent . das essen wurde ebenfalls schnell gereicht . die riesige pizza hing halb über den tellerrand und war sehr lecker . die bezahlung funktionierte ebenfalls reibungslos und zügig . im ganzen ein gelungener besuch .
1	die qualität des essens war wirklich gut , aber wie ich finde dann doch ein wenig überteuert . das personal war wirklich sehr bemüht und aufmerksam . was ich ich nicht gut fand war die lautstärke im restaurant .
1	nach der arbeit oder am wochenende eine tolle adresse , um mit freunden ne leckere pizza bianco mit crème fraîche und frühlingszwiebeln für circa 10.00 € . tolle weitere gerichte von mama findet ihr in der foodguide app .
