1	後楽 園駅 の 地下 1 階 に あり ます 。 食券 を 購入 し て 店員 に 渡す と 1 0 秒後 に は カレー が やっ て 来 まし た 。 凄まじい 速さ 。 しかも 熱々 で 美味しい 。 席 は カウンター 席 が 数席 しか あり ませ ん が 回転 も 早い の です ぐ に 食べれ ます 。 時間 が 無い 時等 に 利用 する に は とて も 便利 だ と 思い ます 。
0	蕎麦 の 有名 店 です が 、 温かい 天ぷら そば を 食べ て みて 、 ちょっと 高め の お 値段 に して は 、 こちら の 期待 し た もの で は 無かっ た かな 。  普通か なぁ と 感じ て しまい まし た 。 天ぷら は 、 小エビ の かき 揚げ 状態 の もの でし た 。 出汁 は しょっぱめ です が 、 お 蕎麦 その もの は 美味しい ので 、 次 は 普通 の ざる そば に しよう かな 。 庶民 感覚 で 行ける 蕎麦 屋 じゃ なかっ た かな 。
1	コンビニ の パン に 比べる と 、 昔 ながら の 温か さ を 感じ ます 。 調理 パン の 種類 も 多く 、 値段 も 手ごろ です 。 ご 主人 と 奥様 に 息子 さん が お 昼時 に 対応 、 世間 話 も よく し ます よ 。
0	お店 に 入る のに 、 ７ 階 ロビー から まず 長い 階段 を 上り ます 。  ランチ の セット が 3 種類 のみ 、 カレー か ハヤシライス か パン という の はい ただけ ませ ん 。  これ で 3 5 0 0 円 と は 、 疑問 です 。  サービス する 人 も 自信 なさげ で 、 もっと に こやか に しっかり 接客 し て ほしい です 。  夜 も 、 ピアノ 演奏 が サービス な のでしょ う が 、 せっかく の 会話 が 聞こえ にくい 場合 が あり ます 。  せっかく 場所 が 良い の で 、 奮起 に 期待 し て い ます 。
1	特に 、 つくね は 、 こだわり 感 が あっ て と て もおいしかっ た です 。 お店 の 雰囲 気 も 良く 、 スタッフ の 方 も 丁寧 に 接し て 下さい まし た 。 飲み物 の 種類 も 豊富 で 満足 でし た 。
1	創業 明治 1 7 年 の 歴史 ある 洋菓 子屋 さん です 。 昭和 を 思わせる レトロ な 雰囲 気 で ケーキ が 食べ られる 貴重 なお店 です 。 頂い た ぶどう タルト は 果物 の 味 を 大切 に し た 非常 に 美味しい もの でし た 。 再訪 し て 他 の ケーキ も 食べ て みたい と 思わ せる お 店 です 。
1	夜景 が 素晴 らしい の で 絶対 バルコニー 席 を 予約 し て くだ さい ❗ イタリアン の コース 料理 を 食べ まし た 。 記念 日 に 行く と 思い がけ ない プレゼント が ある かも 。 彼女 が 喜ぶ の は 請け合い ます ✨
1	いまどき ハムエッグ 定食 とか が ある 、 昭和 の 風情 を 感じる 「 街 の 定食屋 さん 」 です 。 メニュー は 豊富 で 、 洋食 系 から スタミナ 系 も 。 夜 は 単品 つまみ も 充実 で 、 サク 呑み の サラリーマン とか 多い です 。 隣 の 人 の 食べ てる もの が 妙 に 美味 しく 見え て 、 つい にまた 来て しまい ます 。
1	ランチ だ と 水餃子 が 食べ 放題 です 。  鶏肉麺 を 除い て オール 1 , 0 0 0 円 。    一番 人気 は 汁無 し 担々麺 。  汁無 し 担々麺 を 完食 し た 後 、 残っ た タレ に 水餃子 を 投下 する と 、 痺れる 本格 的 四川 水餃子 が 完成 する 。 これ が 絶品 。  午後 半休 を 取れ た 時し かこの 食べ方 は でき ない が …
1	親子 丼好き で 、 日本橋 の 某有 名店 に も 行き まし た が   ここの が 一番 美味 い です 。月 一 は 通い たく なる 名店 だ と 思い ます よ 。 日曜日 が 休み の 為 、 祝日 は 大行列 で オススメ 出来 ませ ん が 、 平日 の ランチ が リーズナブル で オススメ です 。  他 に 浮気 は しませ んよ
1	アフタヌーンティー を 注文 し たかっ た の です が 、 夜 の 食事 の 時間 まです ぐ だっ た ので 、 チーズケーキ を 注文 。    大好き な アップルパイ と 迷い 、 チーズケーキ に 。    定番 ケーキ が 、 ハズレ なお店 も 多い 中 、  チーズケーキ や 、 モンブラン 、 アップルパイ 等 、 どれ を 注文 し て も 美味しい です 。     アフタヌーンティー は 前 に 頼ん だ 時 も 、 とって も 美味 しかっ た ので 、 次 の 楽しみ に 。    翌日 は 、 洋ナシ の タルト を 食べ まし た 。  期待 を 裏切 ら ない 美味 し さ です 。
1	東京 ドーム の ライブ に 参加 する 前 に 利用 し まし た 。 宿泊 し て た ホテル ( 後楽 賓館 ) から 近く 、 東京 ドーム へ 向かう 途中 の 道路 沿い に あっ た ので ライブ 前 に ゆっくり 休憩 し ながら 腹ごしらえ でき て 良かっ た です 。 店内 は 広く は あり ませ ん が 、 混雑 も 水道 橋方 面 ほど で は なく 席 に も 4 人 です んなり 座れ まし た 。また 機会 が あっ た 際 は 是非 利用 し たい です 。
1	琥珀 ヱビス 、 スタウトクリミートップ を 飲み まし た 。  琥珀 ヱビス は 、 深み の ある しっかり とし た 味 で たく さん は 飲め ませ ん が 、 クリーミートップ は サクサク 飲める 軽さ が あり ます 。 ドーム の 喧騒 が うそみ たい なゆっくり とし た 雰囲 気 で ビール を 楽しめる こと が 出来 ます 。 おつまみ も 、 本格 的 な 料理 が 揃っ て い て なか なか です 。 ビアカクテル の よう な ビール も ある ので 、 次 は 新しい ビール に チャレンジ し て みたい です 。
1	イタリア 料理 の お店 です 。 ランチ が 1 0 0 0 円 ～ 2 0 0 0 円 程度 と 安い わり に 、きちん と コース に なっ て い て おすすめ です 。
1	女給 さん の 、 お客へ の 、 接客 態度 は 、 笑顔 が 良く 、 お客へ の 、 スピード 感 が あっ て 、 ストレス が ない ので 、 よかっ た 。
1	“ 江戸 ” を 感じる 正統 派居 酒屋   と でも 表現 しましょ う か 。    日本酒 の 揃え て いる 数 や 、 種類 に  ついて は 不満足 な 点 が べらぼう に   多い です が 、 それら に は 目 を 瞑っ て   余り ある 良さ が 、 ここ に は あり ます 。    料理 も 及第 点 。    １階 の カウンター に 比べ 、 ２ 階 の   テーブル 席 は フランク な 雰囲 気 で   気楽 に 飲め ます よ 。
0	雰囲気 は 良い の です が 味 も イマイチ 、 接客 も イマイチ です 。 提供 スピード は 早い の です が 、 逆 に 出来 上がり の 早さ から どこ まで キチン と 作っ た の かと 不安 に なり ます 。 担々麺 は 変 に 甘く 、 大餃子 も 旨さ に 欠ける 味 。 その 割 に そこそこの 値段 し ます 。
1	フォーシーズン 椿山 荘時代 に ランチ で 行き まし た 。  席 がゆっ たり とし て い た の は 流石 メインダイニング 。  ラビオリ の トマトソース と ミラノ 風 カツレツ 現代 版 が 美味 しかっ た です ね 。（ 竹炭塩 など 変わっ て い まし た ）  デザート は ワゴン から 好き なだけ 、 プチフール と 食後 ドリンク で ゆっ たり とし た 時間 を 過ごせ まし た 。  嫁 の 誕生 日 が 間近 と 予約 時 に 伝える と 、 パレット 風 に 設え た メッセージ 入り デザート と 可愛い お 猿さん の ぬい ぐる み （ フォーシーズンモンキー み たい でし た ） が プレゼント さ れ 彼女 は 大喜び し て い まし た 。
1	「 椿山 荘 と いえ ばみゆき 」 と 、 自分 の 中 で は 公式 が 出来 上 がっ て い ます 。  美味しい 和食 が 食べ たく なっ たら 、 ぜひ 、 みゆき へ ！
1	美味しい パン が あり ます 。 カフェ が 混ん で いる 時 は ここ で ムーミン 達 の キャラ の 絵 の パン を 買っ て お 土産 に する と 喜ば れ ます 。 入り口 に は ムーミン の キャラ が あり 、 店内 に も 。 ムーミングッズ も あり 、 楽しめる ので 、 ラクーア で は 立ち寄る べき お 店 です 。
0	有楽 町駅 と 直結 の ビックカメラ 有楽 町 の 6 階 に ある お 好み 焼き屋さん 。 チェーン 店 です 。 味 は まずまず 。 値段 が やや 高い という か 、 サイズ が 小さい の かちょっと …
1	桜 のころ 、 ホタル の ころ 、 と 、 アフタヌーンティー は ２ 時間 待ち に なる こと も ある 雰囲 気 の 良い ラウンジ 。 イベント が 無い とき は 落ち着い て ゆっ たり お 茶や お 酒 が いた だけ ます 。 フード も とて も おいしい です 。
1	店内 でも 外 でも 楽しめる ビアホール 。  値段 も お安め です し 、 店員 さん も 気さく で と て も よかっ た です 。  最初 、 立ち飲み席し か あい て なく 、 そこ にい た の です が 、  頼ん で もい ない の に 店内 の 席 が 空い たら 案内 し て もらえ まし た 。  とても 気 が 利い て い ます ！  荷物 を おくかご も さっ と 持っ て き てくれ て と て も 居心 地 が よかっ た です 。
1	けっこう 閉店 近く に 行き まし た が 、 空い て い て 落ち着い て い まし た 。  メニュー 見 たら 高く て 驚き まし た が 、 バイキング を 頼ん だら 、 美味 しかっ た ので 、 高く ない と 思い まし た 。  パスタ や サラダ など 色々 あり 、 デザート の ケーキ も 美味 しかっ た です 。  また 、 機会 が あっ たら 行き たい です 。
1	東京 ドーム で の 野球 観戦 、 試合 が 思っ た より 早く 終わっ た ので 軽く 一杯 やろ う 、 とこちら へ 。 野球 がえり の 人達 で 混ん で い ます が 、 何 とか 滑り込め まし た 。 オリジナル の エビスビール ￥ 5 6 7 （ 内税 ） のほか に も 琥珀 エビス や 、 スタウトクリーミートップ など 、 ビール で も 迷っ て しまう 。 ポールスター という 、 ドーム 内 でも 売っ て いる 、 ちょっと 甘目 の スパークリングワイン （￥ 6 0 4 ） も あり ます 。  一杯飲ん だ 後 だ と 、 帰り の 電車 も 空い て い ます 。
1	犬や熊 など 動物 の 全身 を 形に し た 細工 チョコレート が あり ます 。 ホワイトデー に 利用 し まし た が 、 かわいい 見 た 目 な ので 、 ウケ も ばっちり とれ まし た 。
0	平日 の ランチ 利用 で ， 1 3 時頃 に 来店 し まし た が ， 行列 が 出来 て い まし た 。  デリ を ３ 品 選ぶ セット を 選択 し まし た 。  店員 さん が ，デリ を 盛っ て くれる の です が ， 一口 程度 しか 量 が なく ， なん だか ご 飯 で お腹 を 満た し た 印象 でし た 。  セルフサービス ， 量 を 考える と コストパフォーマンス が 悪い と 思い まし た 。
1	出張 時 の お昼 に 途中 下車 で さくっと 寄り ます 。  食べ た 後 に 頭 が ボーっ として しまい ます が 、 どう して も カシミールカレー 。  最近 は ここの が レトルト に なっ て い ます が 、 カウンター の 隅 に 座っ て   カレー が 出 て くる の を 待っ て いる 時間 が 堪り ませ ん 。
1	ランチ に 数度 利用 し て い ます 。  座敷 が 多い の で 、 小さい お子さん がい て も 一緒 に 食べ やすいし 、  和食 で とりわけ も 便利 です 。  飲食店 が 多い エリア です が 、きれい で 使い やすいお店だ と 思い ます 。
1	湯島 と 御徒 町 の 間 の 路地 に ある 老舗 の とんかつ 屋 です 。  ヒレカツ 定食 1 , 7 0 0 円 なり を 注文 。  厚め の カツ で 、 衣 も サクサク 。 おいしゅう ござい ます 。  妻曰く 「 いい 油 を 使っ て いる 」 と の こと 。  ロースカツ も 食べ て み たい です 。
1	上野 から 湯島 にかけ て は 本当 に 韓国 料理 の お店 が 多い です が 、 こちら は スンドウブチゲ など 焼肉 以外 の 韓国 料理 が 充実 し て ます 。 その 他 、 ランチ でも キムチ が 食べ 放題 など コスパ が 高い こと が 魅力 です 。
1	メディア で よく 見かける リラッサ 。  母 の 日 の 日曜日 だけ あり 、 混雑 し て い まし た が 、 気 に なる メニュー は ほぼ 制覇 し て き まし た 。    北海道 フェア という ので 、 いくら と か ある かな ～ と 期待 し て い た の です が 、 わり に 魚介 類 など は 少な目 で 残念 でし た 。  でも 全体 的 に 美味 しかっ た と 思い ます 。    私 の イチオシ は ローストビーフ です 。
1	そば 処   無茶 庵 は 椿山 荘東京 の 中 に あり まし た 。 庭園 を 散歩 し た 後 に お昼 で 利用 し まし た 。 雰囲 気 が 良かっ た です 。
1	と ある プラン で 行き まし た 。 せっかく な の で 、 グラスワイン を 何杯 か 頼み まし た が   それ だけ で プラン 料金 と 変わら ない よう な 値段 に なっ て しまい まし た 。    コース 料理 は 間違い ない けど 、 グラスワイン の がぶ 飲み を する なら 、 ボトル を 頼ん だほう が お得 だっ た かな 。  でも 、 味 は 間違い ない し 、 サービス も よい 、 雰囲 気 も よい ので 、 気兼 ね なく 、 ゆっ たり 過ご し たい とき にお 邪魔 する の を おすすめし ます 。    誕生 日 の 時 に は 写真 の サービス も あり まし た ！
0	イトシア の 地下 の 一番奥 に ある チェーン 店 の スパゲティ 屋 さん です 。 他 の お店 に 入っ た とき は リーズナブル なお店だ と 思っ て い た の です が 、 有楽 町 の お店 は 場所 柄 か 少し 高く 感じ まし た 。 ランチタイム は サラダ 、 スープ 、 ドリンク の うち の ２つ が 付く パスタセット が 十種 類用 意 さ れ て い まし た が 、 ほとんど が 千円 を 越える もの が ほとんど でし た 。
1	正直 な ところ 、 三原堂 で は 最中 以外 あまり 食べ た こと が 無い の です 。 という の も 最中 が 美味しい から 、 それ 以外 を 買わ ない から です ね 。 結構 大きく て 、 食べ ご たえ も あり ます 。 あとちょっと 甘め かも しれ ませ ん 。 お 土産 に も 喜ば れる と 思い ます 。 値段 は 一つ 2 0 0 円 強し ます 。
1	少し奥まっ た 場所 ( オリーブ 通り ) に あり 、 隠れ 家的 な イタリアン 。 味 も サービス も 最高 です 。 特 に ピザ は モチモチ の 生地 が やや 焦げ で 美味 し さ 倍増 。 テラス 席 で 食べれ ば 気分 は サイコー です 。 予約 し て 行き ましょ う 。 ファミリー でも カップル でも 楽しめ ます 。
1	本場 から 取り寄せ た 窯 で 焼か れる アランジャルシ の ピッツァ は 、 耳 まで 小麦 粉 のう ま 味 が しっかり と 詰まっ て い て 病み つき に なり ます 。
1	平日 の ランチ で 利用 し まし た 。 1 2 時 頃入 店 し まし た が 、 空い て い まし た 。 日替わり 定食 が ８ ３ ０ 円 で 食べ られ ます 。 この 日 の 日替 わり は 豚丼 と 小う どん でし た が 、 豚丼 に は タレ が たっぷり かかっ て い て 美味 しかっ た です 。
1	よく 、 家族 で 利用 し て い ます 。    料理 も デザート も 美味しい です 。  オススメ は ウニ の パスタ ！    店員 さん もすごく 優しく 、 サプライズ など いろんな こと に対応 し て くれ ます 。    アットホーム な 感じ で 、 常連 さん も 多い み たい です 。
0	ホテル の ２ ４ 階 から は 皇居 の 眺め も 良い の です が 内装 が 近未 来的 な イメージ な の か 分かり ませ ん が シルバー の 色合い の モダン な インテリア な の です が 高級 感 が あまり 感じ られ ず 落ち 着か ない 雰囲 気 で 料理 も 特別 な 印象 が 無かっ た です 。
1	江戸川橋 の 老舗 蕎麦 店 です ！    学生 時代 、 ちょっと 贅沢 を し たい 時 に 通い まし た ！    こちら の お店 は 良質 な 素材 を 使い 、 化学 調味 料 、 添加物 を 使っ て い ない そう です 。    昔 は 何 もわ から ず 、 なん だか 美味しい 、 なん だか 優しい お 味だ と 感じ て い まし た 。    お味 は 確か な の に 敷居 の 高く ない 素敵 なお店 です ！
1	蟹 三昧 の ランチ を 予約 し て 食べ にいき まし た 。 窓際 の お庭 を 眺める こと の できる お席 を 用意 し て い て くれ まし た 。 お 料理 は ひとつ ひとつす てき な 盛り つけ でお味も とて も 美味 しかっ た です 。 量 は 期待 し て い なかっ た の です が 男性 でも 満足 いく の で は ？ という 量 でし た 。 女性 の 私 は 満腹 でし た 。  店内 の 雰囲 気 も とて も よく 、 家族 の お祝い 事 など の 際 に また 利用 し たい なと 思い まし た 。
1	遊園地 に 隣接 する ここ に も 、 本格 的 なう どん が 食べる 店 が ある という の が いい です ね 。 安く て おいしい う どん や てんぷら を 、 手軽 に 楽しめ ます 。 家族 とか 、 多人 数 でも 、 お 財布 に もやさしく て いい です 。 行っ た 日 は 1 3 時 過ぎ だっ た ので 、 比較 的 すい て い まし た 。
1	フォーシーズンズ 椿山 荘 に 宿泊 し た 際 パッケージ に こちら の ライトミール が 含ま れ て い た ため 利用 し まし た 。 量 は そう 多く あり ませ ん が 、 一品 ずつ が 丁寧 で 洗練 さ れ て いて と て も 良かっ た です 。また 、 サービス も 高級 ホテル なら で は の 気配り を 感じ まし た 。 庭園 が 臨める 席 に 通し て い ただき 、 視界 が 広く 気持ち よかっ た です 。 次 は 緑 の 美しい 時期 に 訪れ たい です 。
1	新鮮 で おいしかっ た です 。 とく に トロ は とろける よう に おいしく 、 なんと 言っ て もご飯 の 温か さ が 最高 でし た 。 お勧め です
1	もう 何 年前 から 通っ て いる かも 忘れ まし た 。 真冬 でも 炎天 下 でも 行列 でし た 。 味 は やさしく 魚介 の 香り 漂う また 食べ たく なる 醤油 味 が 私 は お勧め です 。 限定 鶏塩 など も オイシイ です が ・・・ 。
0	ビジネスランチ で 使い まし た 。 窓際 の 2 人 掛け の テーブル 席 に 案内 さ れ 、 良かっ た の は 眺め だけ です 。 アルコール は ランチビール のみ 、 追加 の お肉 も タン 塩等 は 提供 し て ない と の 事 。 ご飯 は 美味 しく 有り ませ ん 。 サービス も イマイチ 。 肉 は 2 8 0 0 円 強 の ランチ でし た の で それ なり でし た が 、 丸 の 内価 格 です ね 。 コズパ が あまり に も 悪い の で 、 2 度 と 行く 事 は 有り ませ ん 。
1	平日 の お昼 に 行き まし た が 、 1 3 時 を 過ぎ て いる のに 結構 混ん で ます 。 少し だけ 並ん で 入れ まし た 。    とんかつ は 衣 に 風味 が ある タイプ の とんかつ で 、 肉 の 臭み は あり ませ ん 。  ヒレ と ロース を 食べ まし た が 、 ヒレ が お勧め です 。 ふつう は ロース の ほう が 大きかっ たり し ます が 、 ヒレ の ほう が だいぶ 大きい です 。    キャベツ 、 ご飯が お 代わり 出来 まし た 。    お値段 は お肉 が 大きい ぶん 結構 し ます 。
1	サラリーマン 御用 達的 な 安定 の 加賀屋 さん 。 お 料理 も 居酒 屋 の 大定番 。 お 刺身 、 煮込 み 、 オニスラ 、 焼き物 。 普通 な のに 全部 美味 しい 。 スタッフ さん も 慣れ てる 方 が 多く て ストレス なし 。 こういう 居酒 屋 たま に 行き たく なり ます ね ！
1	この 場所 に 店 を 見つけ た とき 、 その 意外 性 に ビックリ し まし た 。 シェリュイ の 本格 的 な パン と ドリンク で 、 朝 を 始める 事 が できる の は と て も あり が たかっ た です 。 カレーパン と クロワッサン が 好き です が 、 食パン も シンプル に 美味 しかっ た です 。 座席 は テラス に しか あり ませ ん 。。
1	メトロエム 後楽 園 の 最上 階 に あり ます 。 遅め の ランチ だ と のんびり でき ます 。 窓 が 大きく 、 開放 感 の ある ゆっ たり し た 席 で 食事 が でき まし た 。  お 味噌 汁 と ライス は おかわり 自由 と の こと です が 、 もとも と ボリューム たっぷり な ので 、 おなか が いっぱい に なり ます 。 1 0 0 円 で ドリンクバー がつく ので 、 コスパ も バッチリ です 。 この エリア で は 穴場 だ と 思い ます 。  音楽 が もう 少し 落ち着い て いる と いいか なと 思い ます 。
0	昼 を 食べ た 。 サービス の 女性 は おば さん ばかり で な の を 聞い て も 答え られ ない 。 ランチ 3 0 0 0 円 を 超える が スーパー の 寿司 と そう 変わら ない 。 名前 と 場所 で 食っ てる 店 なん だろ う 。
0	私 の 口 に は 合い ませ ん でし た 。  ラーメン と は もっと 健康 に 悪そう なく どい 味 が する もの です 。  繊細 さ を 求める なら 蕎麦屋 に 行き ます 。
0	カレー う どん の お店 に は 見え なかっ た 外観 。  オアゾ 内 の 飲食 店全 制覇 が 目標 だっ た ので 、 エイッ と 入店 。  クリーム が 入っ た よう なまろ やか な カレー う どん でし た 。  美味 しかっ たけど 、 高い よね ？！
0	大暑 な ので 、 天婦羅 を 。  品数 は 多く 、 満足 。 ただ 、 残念 な の は 海老 の 小さい こと 。 これ で 二 本 つく なら 一本 で 大きく して 欲しい 。 衣 は 薄く て 重い 感じ は し ない 。 軽く焦げ が あっ た の はい ただけ ない 。
0	小腹 が 空い た ので 寄り まし た が お好み が 大好物 な ので モダン 焼き と 焼き そば を 平らげ まし た が 焼き が 足ら なく て ぼて じゅう の 名前 が 泣く かも ？ 屋台 だ から 仕方 ない の かなぁ ⁉
1	この お 店 は 閑静 な 住宅 街 の 中 に ポツリ と 存在 する レストラン です 。    恐らく 曾て は 工場 の 屋上 と 思わ れる ところ に 緑 を 繕い 開放 的 な 雰囲 気 を 押し出し た 様子 は 、 プロドューサー の 腕前 を 感じ さ せ て くれ ます 。    是非 一度 足 を 運ん で 、 ゆとり ある 食事 の 一時 を 御堪 能下 さい ませ 。    あ 、、 、 料理 は そこそこ 美味 しく 。 値段 も そこ そこ です 。 雰囲 気勝 負 です な 。
1	カレー の 名店 。 とて も 狭い 店内 です が 回転 が 速い の で 行列 し て い て もわり とすぐ に 入れ ます 。 辛さ は 追加 でき ます 。
1	名物 という の で フカヒレ 丼 を いた だく 。 ３ ０ ０ ０ 円 。 ランチ で この 価格 は 流石 だ が 、 フカヒレ が その まま 入っ て いる ので 妥当 か な 。 味 はいう まで も なく 遺憾 なし 。 水 の 補給 も 切れ 目 なく 、 サービス 水準 は 高い と 思う 。 客層 は ご 婦人 が 多い よう に 思う 。
0	平日 の ランチ 。 この 辺り は 勤め 人 ばかり だ が 、 ここ は お店も 広め だし 、 麺類 が 豊富 だ から か 回転 も 早い 。  中華 は 味 が お店 によって は 好き嫌い ある ので 、 私 はい まいち でし た が 、 常連 さん も いる よう でし た 。  入る お店 に 困っ た とき に いい かも です 。
1	冷め て も 美味しい バーガー は 、 ここだけ です 。  おすすめ は 、 アボカドチーズバーガー 。  ポテト も 美味しい です 。
1	都内 で 大好き な レストラン の 一つ です 。 広く ない 店内 です が 中央 にいつ も ステキ なお花 が 活け て あり 、 窓 の 外 に は 日本 庭園 が 広がり 、 ゆっ たり とし た 時間 を 過ごす こと が でき ます 。 久しぶり に ランチ で 利用 し まし た が 、 どの 料理 も 大変 おいしくい た だき まし た 。 ただ ひ とつ 、 デザートワゴン だけ は 同じ レストラン で 提供 さ れる もの と は 思え ない ほど 。 とて も 残念 でし た 。 お 食事 の 最後 に 印象 が すっかり 変わっ て しまう の で 改善 を 期待 し たい です 。
1	いつ もい ただく 定食 を 。  厚切り の 牛タン 、 旨味 の 詰まっ た テールスープ 、 この お 値段 で とっ て も 満足 な 食事 を いた だけ ます 。  後楽園 界隈 に は チェーン 店 が 多く あまり いい お 店 が 少ない の です が こちら は お 勧め です 。
1	本郷 に ある 夫婦 二 人 で やっ て いる テーブル 席 が ４つ 程 の お店 。 田舎 蕎麦 切り 大盛り と 鴨団 子汁 を 頂き まし た 。 田舎 蕎麦 切り は 歯ご たえ が あっ て 美味 しかっ た です 、 つゆも 関西 風 、 濃い 江戸 風 と あり ます 。 今回 は 濃い 江戸 風 で 食べ まし た が 味も なか なか 良い です 。
1	ごま を たっぷり 使い 、 胃 に やさしい ラーメン です 。  スープ が とて も おいしい ので 、 飲み干し て しまい ます 。  ランチ に は 男性 は ごはん 、 女性 は ごは んか 、 杏仁 豆腐 を つける 事 が でき ます 。  私 の おすすめ は 、 麺 を 食べ 終わっ た 後 に 、 スープ に ごはん を いれ て 食べる こと です 。  山椒 、 ラー 油 もしつ こく ない の で 、 スープ 最後 まで おいしく 頂け ます 。
1	本郷 三丁 目駅 から 数分 歩き 、 住宅 街 に 突然 、 洋館 の よう な 雰囲 気 で 「 金魚坂 」 が あり ます 。 喫茶 店 も 併設 さ れ て ます が 、 今回 は 金魚 メイン で 行っ て 来 まし た 。  小さな 釣り 堀 が あっ たり 、 いろんな 種類 の 金魚 が 見られる 為 、 なん だか 癒 さ れ ます 。  多分 、 かなり 老舗 で 、 少し タイムスリップ し た よう な 楽し さ が あり ます 。
0	これ で 料金 取る の ？σ （ﾟ дﾟ lll ）  はぁ ？  何故 、 この 器 ？  しかも 、 汚い 。  味 ？  器 も 味 の 内 です から 、 味わ うどころ じゃ あり ませ ん 。  すごく お腹 が 空い て て 、 入っ て しまい まし た が 、 最悪 。  バリ で 、 こんな 器 に 入っ て 食事 で てき ませ ん 。  バリ を 馬鹿 に してる 。( ･_･ ;  雰囲気 は 小真っ暗い し 、 これ が 、 バリ ？
1	この エリア に 用事 が あっ た ので 、 ランチ に 利用 し まし た 。  ランチタイム の 少し 早め の 時間 帯 に 行き まし た が 、 既 にけっこう 混雑 し て い まし た 。  バーガー は ボリューム が あり 、 食べ ご たえ も 十分 。  お肉も ジューシー で 美味 しかっ た です 。  内装 も 外国 チック で 雰囲 気 いい です 。
1	おいしい お 蕎麦 い ただけ ます 。  私 が 伺っ た 際 に は 、 お 蕎麦 の 太さ を 通常 か 細め か 選べ まし た 。 接客 態度 も 味も 、きめ 細 やか な 心配り を 感じ られ まし た 。
1	本郷 三丁目 の 駅 から 徒歩 数分 、 レストラン が 並ぶ 方面 で は なく 病院 方面 に 歩く道す がら に ある 可愛 らしい 外観 の お店 。  周り に 店舗 が あまり ない から とり あえ ず 入店 し たら 、 かなり 期待 以上 の お味 で お気 に 入り に 。  ステーキ 丼 など の メニュー の ほか 日替 わり も 。 全 て 千円 程度 で ボリューム も ある 。  お気に 入り は 、 素揚げ し た 根菜 が 添え て ある カレー 。 具 も タップリ なうえ に 美味 しく 雑穀 米 が 嬉しい 。
1	ここも 次世代 の 波 に 揉まれる 老舗 … 綺麗 な ホームページ に 綺麗 な 少量 入り 贈答 用 パッケージ 。 自宅 使い が 消え て ゆく … 嘆い て い たら あら 嬉し や 〜 大入り 袋復 活 ！！ 使い やすい チャック 付き袋 で 各種 1 5 0 g 〜 2 2 0 g 入り 。 これ で 美味しい あられ とかりん とう を 心置き なく おやつ に でき ます 。 あり がとう 〜〜 。
1	お昼ちょっと 早く に 行っ た ので 、 すぐ 着席 でき まし た 。 出る 頃 に は 満席 に 。うどん を 注文 、 野菜 が 取れる の が なか なかうれしい サービス 。 うどん は しっかり 味 が あっ て 旨かっ た です 。
0	先日 訪問 致 し まし た 。 行っ た 感想 として は 、 良く 言え ば 癖 の 無い 万 人 受け する 味 、 悪く 言え ば あまり 印象 に 残ら ない 味 という こと に なる と 思い ます 。  路地裏 に あり 、 サービス （ おも て なし の 心 ） は 古き 良き 時代 を 思い出さ せ て くれる こと と 思い ます 。
1	春 、 秋 ‥ の 北海道 フェア は 、 外せ ませ ん !  日曜日 の ランチ の 予約 を しまし た が 、 1 3 : 3 0 ~ の 回 でも 、 長蛇 の 列 (^ _^ ;)   早速 ど の テーブル を 見て も 、「 蟹 」 の 山 !  「 寿司 」 も 人気 です 。  9 0 分 の 時間 制限 は 、 充分 そう です が 意外 と 短い !  デザート が 大急ぎ に なっ て しまい ます 。  夕張メロン を 使っ た デザート が 爽やか で 美味 しかっ た です 。
0	東京 ドーム に 近く アクセス は 良い 、 店舗 も 広い が 、 カウンター 席 は 荷物 の 置き場 の 確保 が 難しく 利用 し にくい 。
1	近所 で 気軽 に 利用 できる 嬉しい お 店 。 店員 さん も 優しい し 、 気楽 に 付き合える の が 本当 に あり が たい です 。 隠れ 家 です 。
1	ランチ に 釜玉 う どん を 頂き まし た 。 5 0 0 円 以下 という お 安さ だっ た ので 、 ちょっと 贅沢 し て 竹輪 の てんぷら も 付け まし た 。 少々 混雑 し て い まし た が 、 店員 さん の 手際 が よく て ストレス は あり ませ ん でし た 。
1	子供 の 頃 、 上野 に 遊び に 来たらいつ も 寄っ て い た の がみつばち でし た 。 特 に 母親 が アイス 最中 が 好き で 良く 食べ まし た 。  久しぶり に 食べ まし た が 味 は 健在 。 最中 は 以前 と 比べ て パリパリ 感 が 増し た よう な 気 が し ます 。 私 は 小倉 アイス を 頼み まし た が 、 柚子 や チョコ など アイス も あり 、 それ は それ で 美味 しかっ た です ！
1	ランチ で 行き まし た 。 暑い 日 でし た が 、 扇風 機 の よう なもの が 設置 し て あり 涼しく 過ごせ まし た 。 料理 は イタリアン で 、 まあまあ でし た 。 雰囲気 メイン に 楽しむ の が いい です 。
1	小さい お 店 です が 列が でき てる の です ぐわかり ます 。  昼 ごろ に は 売り切れ て しまう こと も ある ので   午前 中 に 来た方 が よさ そう 。  豆大福 大好き ！ 美味しい です ！  お豆 を たい て いる いい に おい が 外まで 漂っ て き ます 。  護国寺 がすぐ そこ な の でつい で にお参り する の もよ さ そう です 。
