0	qua wijn hebben ze enkel de duurdere flessen .
0	en als je een goedkopere fles bestelt geven ze een onvoorstelbaar denigrerende blik .
0	sympathiek zijn ze zeker niet .
1	het was leuk om hier iets kleins te eten , de keuken is wel traag maar als je niet gehaast bent is dit wel gezellig .
1	ik ga naar de brooderie iedere keer dat ik in gent ben.het eten is lekker , smaakvol en vers .
1	hun brood is heerlijk en geserveerd als bij gerecht met boter .
1	de dagsoep , vegetarisch , is warm , en gemaakt van seizoen groenten .
1	hun spaghetti bolo was correct , goed gekruid en met kaas geserveerd .
1	terras is best aangenaam .
1	bediening is een beetje traag , maar vriendelijk .
1	njam !
1	koffie met gebak.je kunt wel zeven of acht verschillende soorten taart kiezen bij je koffie .
1	de chocoladetaart was alvast heel lekker .
1	veel keuze , lekker en verzorgd , gemakkelijk parking te vinden aan de vrijdagsmarkt .
0	het enige nadeel is dat er geen rolstoelpatienten binnenkunnen aangezien het op het eerste verdiep ligt !
1	ruime zaak met eindelijk eens degelijke tafels waar alles op past !
1	aanrader voor echte potteroerders ;)
1	met vrienden een gezellige en erg smakelijke avond beleefd in het fonduehuis .
1	mooie all-in-menu's met ruime keuze en bovendien : à volonté .
1	verse vis en vlees .
1	alles met brood , aardappeltjes en frieten.keurige huiswijn .
1	prima prijs-kwaliteit-verhouding .
1	erg vriendelijke bediening .
1	om nog terug te keren !
0	veel te duur voor wat het waard is .
1	ga liever naar le gout avant tout voor fondue.veel gezelliger en betere service / prijs.per toeval daar beland , mooi interieur , geen lange wachttijd ondanks drukke bezetting , net servies en glazen , voortreffelijke schotels , betaalbaar .
1	komen zeker terug , houden zo !
1	een meerwaarde voor gent !
1	ribbetjes excellent gekruid , hartige sausjes .
1	een suggestie : serveer ook brood aub ( dus niet enkel frites of patat , wat uiteraard ook lekker is )
0	op vrijdagavond stappen wij om 23u05 binnen.niemand van het personeel die de moeite doet om ons naar een tafel te begeleiden , wegens te druk personeelsgesprek !
1	we kiezen zelf een plaatsje en na 5 min . komt de ober ons vriendelijk vertellen dat de keuken al gesloten is .
1	nogthans had ik op website gelezen dat dit restaurant open is tot 24u.we hebben echt super lekker gegeten !
1	lang getwijfeld tussen amadeus , gekroonde hoofden en deze.uiteindelijk hebben we voor deze zaak gekozen omdat het er gezellig en proper uitzag .
1	hier hebben we geen spijt van gehad .
1	eerst voorgerecht besteld met drankje.hierop hebben we niet te lang moeten wachten , vlotte bediening .
1	vervolgens ribbetjes met honing , deze hebben ook niet lang op zich laten wachten .
1	de ribbetjes à volonté waren super lekker , krokant en niet aangebrand .
1	deze waren vergezeld van groentjes , frietjes en sausjes.alles was prima in orde en dit voor een goede prijs .
1	wij gaan zeker en vast terug
1	is niet amadeus maar wel dit restaurant.de service is er vlot en goed en de ribbetjes zijn er heel lekker en niet zo vet als in eerder vermelde zaak .
1	we zijn hier al meerdere malen geweest en de kwaliteit is altijd dezelfde iets wat ergens anders wel eens durft tegenvallen .
1	m . i . een aanrader , toch voor de chateaubriand bouquetière : meestal heerlijk vlees en overdaad inzake hoeveelheid , de groenten zwemmen in de boter maar smelten in je mond .
0	heel af en toe is het eens wat minder , gelukkig meestal top.jammer dat de wijnen recentelijk nog eens 10-15 % opgeslagen zijn ( een modale 2010 châteauneuf du pape kost er nu 90 euro ) .
0	het is er vaak druk en eerder rumoerig , vraag een plaatsje aan de guide michelins ( max . 3 p . ) of in de achterste zaal .
1	de bar / lounge met rokers-annex is gezellig en slaagt er elke avond in mensen te overtuigen om tevblijven plakken .
1	geen top-restaurant maar toch een aanrader , zeker voor de oervlaamse bon-vivant met grotere honger .
1	wij blijven er regelmatig met plezier teruggaan .
1	mijn partner en ik hadden zaterdag ( 13/9 / 2014 ) gereserveerd om 19u30.we waren hier reeds verscheidene malen geweest en wisten dat de kwaliteit van de steaks top is .
0	bij de reservatie hadden we gevraagd om in de veranda te kunnen zitten , dit was echter niet genoteerd .
1	"gelukkig was er nog een tafeltje voor 2 peronen vrij in de veranda dus dit was ok.al heel vlug kregen we een hapje ( plakje "" gentse kop "" ) en werd onze bestelling opgenomen door een vriendelijke dame ."
1	we bestelden ook een flesje witte huiswijn en een fles water.na een tiental minuutjes kwamen de wijn en het water op tafel .
1	niet veel later werd ook ons voorgerechtje geserveerd .
0	en toen ging de tijd heel langzaam .
0	de tafel werd afgeruimd en het wachten op ons hoofdgerecht ( filet puur : de ene bleu gebakken , de andere saignant ) kon beginnen .
0	ik vond dat we nog redelijk geduldig waren want pas na 1u30 wachten vroegen we of ons eten nog dezelfde avond zouden krijgen .
0	"als antwoord kregen we : "" als ik eerlijk mag zijn , ik weet het echt niet "" ."
0	ondertussen was onze fles wijn reeds leeg dus bestelden we een tweede fles.rondom ons hoorden we andere mensen ook klagen ( sommige waren reeds 2u30 aan het wachten ) . toen we uiteindelijk om 21u45 ( na 2u15 wachten ) onze steak kregen was de steak ( die bleu gebakken moest zijn ) eigenlijk koud .
1	onze vriendelijke dame heeft echter onmiddellijk ingegrepen en de steak terug meegenomen naar de keuken waarna hij perfect gebakken en warm werd geserveerd .
0	we hadden de chef reeds de hele avond klanten zien verwelkomen en praatjes zien slaan dus wilden we eigenlijk wel eens weten wat er aan de hand was ( lange wachttijden ) .
0	we vroegen aan onze dienster om de chef te kunnen spreken.ze heeft ons gezegd dat ze het hem gevraagd had maar blijkbaar heeft hij zich niet de moeite getroost om tot bij ons te komen en enige uitleg te verschaffen .
0	blijkbaar moet je op zijn minst bv zijn om met de chef te kunnen praten .
1	conclusie : kwaliteit was top maar zaakvoerder verlaagt zich niet om met gewone klanten te praten , hij laat liever de problemen oplossen door zijn personeel in plaats van zelf orde op zaken te stellen .
0	heel zielig
1	tof-gezellig-lekker !
1	zeker de kreeft met de zes verschillende sausjes eens bestellen !
1	uniek kader ! !
1	de meest uitgelezen zondagsbrunch die ik al heb ervaren .
1	een schitterend kader met uitzicht op de graslei ( inderdaad , coeur d'artichaut is niet langer in onderbergen gevestigd , maar op de korenlei ! ) .
1	het personeel is jong , spontaan , vriendelijk , en tegelijk voornaam .
1	alles begint met een glaasje uitgelezen prosecco , en daarna begint het eigenlijke buffet : soep , koude voorgerechten , waarme voorgerechten , een speciaal stoofpotje van de chef ( dit keer was het buikspek met trompettes de la mort ) , kaasschotel , zoete broodjes , dessert , een een chocoladefontein .
1	aan tafel werd intussen witte en rode wijn geschonken , en uiteraard ook koffie.absoluut een aanrader !
0	is nu in de mariot te genthet minder goede hoteleten als brunch
0	mijn echtgenote was er heel de namiddag slecht van en zelf ook wee gevoel in de maag
0	35 euro per persoon voor minderwaardig eten - beperkte keuze als brunch
1	enig pluspunt : vriendelljke bediening
1	een piepklein authentiek italiaans restaurant vlakbij de oude markt .
1	er is een ruime keuze aan pizza's , zowel vegetarisch , vlees als vis .
1	probeer de pizza ' whisky ' , een aanrader !
1	gezellig restaurant , plaatsen op kleine 3 verdiepingen met voldoende plaats .
1	snelle bediening , lekkere pizza's normale prijzen .
1	opmerkelijk is het aantal soorten pizza's , nooit elders gezien
1	de enige zaak in leuven met écht echt , met versgemaakte sorbets waarin ook effectief fruit inzit ( en geen smaakstoffen + suiker ) , enorm grote bollen en supervriendelijke enthousiaste bediening !
1	overheerlijk ijs in centrum leuven .
1	ladeuzeplein biedt je mooie zitbanken waar je van dit heerlijk ijs kunt genieten .
1	de bolletjes ijs worden gul uitgedeeld !
0	de porties zijn voor een brasserie vrij klein .
1	het is lekker , maar er is bijvoorbeeld amper brood bij een omelet met spek .
0	2 kleine afgebakken broodjes en een mini omeletje zijn eigenlijk een teleurstelling .
1	de gerechten waren wel lekker .
0	aangezien het een leffe cafe is verwachtte ik een uitgebreid assortiment aan bieren , maar dit was niet het geval .
1	er was vooral veel hoegaarden.samengevat , leuk , gezellig maar geen top .
0	het eten was niet lekker en de bediening was niet erg vriendelijk .
1	als je jarig bent bent krijg je een gratis glas spumante , maar dit krijg je pas na het eten ipv vooraf zoals het hoort met een aperitief.wij eten regelmatig in de parma , één van de klassieke leuvense restaurants.de keuken is eerder belgisch-frans ( allerlei steakbereidingen ) maar wel met uitstekende ingrediënten ( super mals vlees ) .
1	de bediening is zeer vriendelijk en snel .
1	vooral het gegrilde vlees ( cote à l'os , chateaubriand , ... ) draagt onze voorkeur weg .
1	het intérieur is niet hip , maar degelijk .
1	de gerechten zijn ook vrij klassiek , maar lekker .
1	een adres voor middags een hapje te eten.we zijn al meerdere keren uit eten geweest in restaurant timory.het restaurant is klassiek ingericht en dat straalt een charme uit .
1	"wij hebben genoten van de maandsuggestie "" filet pure met asperges "" ; klassiek bereid met respect voor de groente ."
1	bovendien weten wij de attente service van het zaalpersoneel bijzonder te waarderen .
1	een adresje in leuven waar we blindelings opnieuw naar toe gaan .
1	ik heb nog geen maaltijd gegeten in de timory , maar wel al enkele keren de ijsbekers geproefd.mijn favoriet is de emanuelle met bananen , banenenlikeur en warme chocoladesaus .
1	ook de na-aper met vanille , chocomousse , banaan en advokaat is zeer lekker .
1	de bediening is vlot en vriendelijk en er heerst vaak een gezellige drukte .
1	prijzen zijn goed .
1	dit restaurant bevindt zich aan de markt ( het grote plein ) , wij wilden hier niet eten omdat we er al vanuit gingen dat de kwaliteit niet al te best zou zijn , het is hier heel toeristisch .
1	na enige tijd wandelen door de straten rondom het plein zagen we een gezellig tentje en besloten naar binnen te gaan , het bleek de achteringang te zijn .
0	de prijzen zijn echt heel hoog , voor 4 dunne sneetjes verbrand stokbrood met knoflook betaal je € 5,50 , en tot onze grote teleurstelling kwam de pizza à + / - € 13,50 uit de diepvries !
0	ook de bediening laat te wensen over , er kan geen glimlachje vanaf .
0	geef je geld ergens anders uit !
0	als toerist loop je in de mooie stad brugge en heb je op een gegeven moment zin in lekker eten.je loopt op de markt waar veel eetgelegenheden je uitnodigen met aantrekkelijk geprijsde menu'sje gaat zitten op het terras en bestelt iets van de menu kaart.bij de hoofdgerechten blijkt standaard geen patat of groente te zitten wat je als supplement kan bij bestellen.let op : als de ober je vraagt of je stokbrood met kruidenboter wilt hebben , dit kost € 5,5- euro voor een bordje met 3 zielige stukjes stokbrood per persoon dus niet eens een mandje voor meer personen !
0	de friet die je apart moet bestellen kosten € , - voor een hele kleine portie en het sausje van € 3 , - is veel te waterig .
0	drankjes zijn abnormaal duur , € 6 , - voor een cola en € 9,50 voor een belgisch biertje !
0	en dan durven ze als je nog even aan het natafelen bent ook nog te vragen om je tafel af te staan omdat er een groep van 10 man je tafeltje nodig heeft .
0	als je achteraf de ober aanspreekt over de prijs dan is hij hier bekend mee maar ligt het aan de locatie , maar ondertussen wel zonder uitleg bordjes stokbrood verkopen voor € 5,5
0	deze ondernemer heeft duidelijk geen zin om klanten te bewegen om de volgende dag terug te komen , nee elke klant die ze een poot kunnen uitdraaien is er is weer kassa en morgen lopen er weer honderden toeristen in deze val !
0	als je je verblijf in brugge niet wil laten verpesten ga dan zeker niet op de markt eten maar zoek een ander leuk eet tentje op waar ze wel bekend zijn met de term klantenbinding en waar de prijs kwaliteit verhouding normaal is ! zeer slechte ervaring slechte wijn wordt verkocht als huiswijn voor 18,50 € / 1/2 liter men durft echter de lege fles niet laten zien omdat er op grote schaal bedrog wordt gepleegd met merk en kwaliteit frites maar half afgebakken , saus koud en op elk gerecht hetzelfde personeel is beschaamd voor de manier waarop ze het clienteel moeten bedriegen zeker geen aanrader
1	.. buiten in de zon op het terras aan de eiermarkt , een leuk pleintje grenzend aan de markt .
1	toen de ober ons de menukaart overhandigde , vroegen we hem naar het menu geschreven op het bord buiten - 3 gangen 17.50 euro-dit bleek betrekking te hebben op de lunch , maar we konden deze gerust bestellen , ( het was over zessen in de avond ) de porties waren alleen wat kleiner volgens de ober .
1	we besloten om toch maar het ' volwassen ' menu te nemen van 29.50.of we haast hadden ? ... nee dat hadden we niet , we zaten gezellig , leuke locatie , mensen kijken , prachtig weer !
1	na een dik half uurtje kwam mijn vissoep en die was voortreffelijk , mocht alleen wel wat warmer zijn .
1	ook de escargots van mijn partner waren heerlijk .
1	daarna de mosselen , voor mij in witte wijn en voor mijn man met knoflook , ' t smaakte prima , mosselen wat aan de kleine kant .
1	schaaltje frieten erbij.paar bolletjes citroenijs na.de ober was correct en vriendelijk .
1	de rekening was 82.50 euro , incl . een kirr ( 5 . - ) en een karafje witte wijn van een halve ltr ( 18 . - euro ) . niet goedkoop , maar dat verwachtte we ook niet , ik vond brugge over het algemeen genomen best prijzig , niet alleen cafe belfort .
0	hadden we de reviews over dit restaurant van tevoren gelezen dan waren we daar niet gaan eten en dat zou jammer geweest zijn ! bar en bar slechte tent .
0	ik zou het iedereen afraden !
0	"ik zit er nu en we werden net gewoon uitgelachen door de ober omdat we "" maar 2 thee "" hadden besteld ."
0	geen fooi en wij komen hier nooit meer !
0	zelfingenomen eikels !
0	het eten ( 3 gangen ) werden op 40 minuten gebracht , voorgerecht was nog eetbaar , maar de waterzooi was meer bot dan kip en zag er verschrikkelijk wansmakelijk uit , het stoofvlees was ongelofelijk droog .
0	echt géén aanrader ...
0	lachwekkende vertoning , een ander schreef hier al over dat het net fawlty towers is .
1	zo dachten wij er ook over.we hadden een menu van 17 euro genomen , vooraf paté wat wel smaakte .
0	maar toen kregen we stoofvlees met friet.dat leek wel een kinderportie , 5 blokjes vlees en een paar frietjes .
0	biertje bij het eten waar ze 8 euro voor vroegen .
0	ze probeerde nog van alles aan te smeren tijdens de maaltijd .
0	blij dat we dat niet gedaan hebben.we hadden beter naar het frietkot kunnen gaan .
0	wat een zeldzame ballentent .
1	al lopend over de gezellige eiermarkt gaan zitten op terras van restaurant ' t voutje.zag er van de buitenkant leuk uit .
1	we hadden elders al een kleinigheid gegeten.derhalve gekozen voor beperkt menu van € 17 , - was niet verkeerd , smaak was redelijk tot goed .
0	maar kennelijk viel de klandizie tegen , want halverwege onze maaltijd begon men om 21.00 uur de lege tafeltjes op te ruimen en te verplaatsen naar de ' nachtstand ' .
0	bediening was chagrijnig , er kon geen lachje vanaf .
0	kortom , geen aanrader .
0	ik zou de volgende keer echt kiezen voor een ander restaurant , die zijn er echt genoeg in brugge.een kwestie van : voutje , bedankt ! ! ! in een fawlty towers tafereel kreeg de vrouwelijke basyl in ons bijzijn de mantel uitgeveegd van de vrouwelijke john cleese , de uitbaatster .
1	het arme wicht had per ongeluk de mosselen van onze buren aan ons geserveerd .
0	ik had ook mosselen besteld , dus ik was lekker beginnen te eten.plotseling werd de kom met mosselen door de vrouwelijke john cleese onder mijn neus vandaan gerukt .
0	mijn opmerking dat ik al had gegeten van de mosselen werd met een chagrijnige sneer beantwoord dat deze maaltijd in de vuilnisbak zou worden gedeponeerd .
0	enkele seconden later kwam ze doodleuk met een stalen gezicht dezelfde schaal opdienen bij onze buren .
0	hilarisch voor in een comedy , de werkelijkheid is om te huilen , zo amateuristisch .
0	wegblijven bij deze ballentent is mijn enige advies .
0	toevallig terecht gekomen om te lunchen.personeel niet vriendelijk .
0	de kaart vermeld geen non-alcoholische dranken .
0	als je er naar vraagt , serveren ze enkel water per 0,5 l ( waarvan je dan de prijs nog niet weet ) .
0	we namen kip met frietjes.eten was van zeer slechte kwaliteit .
0	wijn was niet te drinken .
1	wat een vriendelijke bediening .
1	menu genomen met diverse kleine voorgerechtjes , geweldig lekker .
1	daarna visgerechten , ook echt goed .
1	absoluut een aanrader .
1	ons etentje bij the olive tree was een zeer aangename verrassing .
1	het eten is er puur grieks , de bediening ontzettend vriendelijk en attent .
1	wij kunnen dit restaurant zowel aan de locals als aan de toeristen aanraden .
1	dank voor de mooie avond.heel vriendelijk onthaal door de patron en kersverse gerechten met eerlijke wijnen .
1	dolmades en een nooit geziene kwaliteit van de moussaka ;
1	mooie porties in een zeer gezellig kader , vlak aan de markt .
1	een aarader in hartje brugge
1	zeer vriendelijke uitbater , ik heb er lekkere gegrilde inktvis gegeten , door zijn ligging nogal duur en vooral op toeristen gericht , maar toch geen slechte ervaring !
1	zowel de kaart als de suggesties brengen je op een hoogte waar elke fijnproever van droomt .
1	de betere wijn , gin en whisky zijn hier geen onbekende en de desserts zijn voor duimen en vingers op te eten en ...
1	witte sangria aan gunstig prijsje en heerlijke salade met crème brulee van geitenkaas !
1	grappige en vriendelijke ober .
1	ongelooflijk lekkere gerechten aan een ongelofelijke prijs !
1	de gastvrouw is een prima kokkin en tom is attent en vriendelijk !
1	eén van de betere adressen in brugge !
1	zeker een goed restaurant .
1	wij kozen voor het driegangen dagmenu.hierbij kregen wij ook nog dusdanig veel amuses , dat het makkelijk als viergangen had doorgekund .
1	alles perfect op smaak , leuke en verrassende gerechten .
1	het toetje was wat aan de karige kant , maar de smaak was top .
1	de bediening vond ik vrij informeel voor de setting .
1	geen probleem wat mij betreft.er werd bij elk gerecht duidelijk uitgelegd wat het was en waar het vandaan kwam .
1	nét niet sterrenwaardig , maar zeker een aanrader !
1	wat een topkok , wat een heerlijke amuses
1	culinair een 10
1	wanneer komt die ster ( doe die drie van karmeliet maar )
1	vriendelijke bediening
1	mooie wijnen
1	dit is een restaurant voor speciale gelegenheden.je wordt er verwend vanaf het eerste hapje tot aan de verschillende lekkernijen bij de koffie .
1	alles wordt zeer origineel gebracht en de smaken zijn top !
1	aangezien het mijn verjaardag was kreeg ik een speciaal bordje met een lekkere afsluiter .
1	mooi gedaan ! wij hebben hier heerlijk gegeten !
1	lekkere wijn en hele vriendelijke bediening .
1	leuke muziek , kortom een hele goede keuze .
0	wel reserveren want het is erg klein !
1	her restaurant heeft een beperkte kaart maar alle gerechten zijn copieus en lekker .
1	de gastvrouw , tevens brugse gids , maakt het verschil .
0	wat een romantisch etentje met een grouponbon moest worden , werd een regelrechte flop .
0	wij hebben nog nooit zo slecht gegeten !
0	1 uur wachten op een bruchetta , die een droog stukje brood was met wat platgebakken champignons erbij !
0	hoofdgerecht was pasta met diepvrieszeevruchtenmix en nul komma nul smaak !
0	echt geen restaurant waardig ! ! !
0	de enige garnituur was wat ongewassen peterselie die het gerecht volledig naar de knoppen hielp .
0	het zand kraakt nog steeds tussen mijn tanden.de tiramisu hadden ze niet , dus maar een panna cotta gegeten.deze was ( uit een potje ) , op een bord gesmeten met diepvries rode vruchten ! !
0	geef hier jullie geld niet aan ! ! !
0	zoek een goeie italiaan om te gaan eten ! slechter dan deze kan niet ! !
1	uitstekend ! !
1	het kader is heel typisch italiaans .
1	super bediening & eten heel heel lekker !
1	is het enige italiaans rest waar we komen ...
1	restaurant gerund door een italiaans koppel in het centrum van brugge.hier kom je voor een snelle hap , een pizza of een pasta , voor een uitgebreide lunch of diner zijn er betere adresjes.vriendelijke gastvrouw en no nonsense bediening .
1	de pizza en de pasta zijn lekker zonder meer .
1	pijs kwaliteit zeker ok
1	dit restaurant ademt gezelligheid uit .
1	het eten was lekker ... mijn zoon zou een 5 sterren hebben gegeven ... indien hij dit kon doen .
1	top , we gaan zeker terug !
1	we kwamen hier terecht na het lezen van de meningen op tripadvisor ! jammergenoeg kan je ' s middags enkel de lunch krijgen , maar wouden dit restaurant per sé proberen en zijn dus voor de daglunch gegaan.heel lekker salaatje met mooie verse saladesoorten , niet die die je dikwijls geserveerd krijgt , recht uit de zak !
1	slaatje afgewerkt met lekkere dressing , gebakken spekjes en goede feta .
1	als hoofdgerecht een stukje gebakken zalm met krieltjes en verse groentjes !
1	vooral dit laatste kunnen we appreciëren .
1	dit komt in véél te weinig zaken voor en waardeert je gerecht echt op !
1	alles heel lekker , en zoals het een daglunch betaamt , in een uurtje geserveerd .
1	de vriendeljke bediening mogen we zeker ook niet na laten te vermelden .
1	wel iets om terug te gaan en een van hun menuutjes of à la carte uit te proberen .
1	kwamen hier toevallig langs op zoek naar een restaurant.naar binnen gegaan op basis van de goede tripadvisor beoordelingen.geen spijt van gehad , het driegangen marktmenu van € 35 , - was heerlijk .
1	wij hebben heerlijk in dit restaurant gegeten .
1	het menu van € 35 , - was erg goed .
1	de smaken van de gerechten kwamen goed tot hun recht .
1	de sfeer in dit prachtige gebouw is ongedwongen en plezierig .
1	wij kunnen dit restaurant in brugge zeker aanbevelen .
1	erg vlotte bediening , toffe sfeer en daarenboven zeer lekkere ribbetjes .
1	prijs / kwaliteit dik in orde .
0	enig minpuntje : moeilijk parking te vinden in de buurt
1	vriendelijke ontvangst en heel vlotte bediening achteraf .
1	de kwaliteit van de schotels is heel goed ( wel niet de ribs genomen ) en de porties zijn enorm .
1	prijs / kwaliteit is correct .
1	kortom voor herhaling vatbaar
1	het was even geleden ... maar gisteren een onverwachte stop gemaakt , en natuurlijk niet kunnen weerstaan aan deze zoete verleidingen ... brownie met gember was superjammie ! ! !
1	hele lekkere patisserie !
1	ongelofelijke eclairs ..
0	maar het brood vind ik veeel te duur !
1	leuk dat je kan binnenkijken in de atelier !
1	ontbijten tussen de boeken , dat kom je niet vaak tegen.hier zit je tussen wanden vol boeken in een gezellig decor .
1	boven zijn zetels neergezet zodat je er op je gemak een boek kunt lezen terwijl je geniet van je drankje.het ontbijt is verzorgd , vers en lekker .
1	er is keuze tussen verschillende formules .
1	de bediening is vlot en vriendelijk .
0	hier komen lunchen met vriendin , omdat onze vaste lunchstek gesloten was wegens jaarlijks verlof.had er al veel positieve zaken over gelezen , maar wens onze ervaring toch eens toe te lichten - al is het maar zodat de uitbaters hier misschien kunnen aan werken.als je tijdens je middagpauze wil gaan lunchen , verwacht niemand dat je op 10 min gegeten hebt , anders haal je wel een broodje.maar in deze zaak namen ze wel erg hun tijd !
1	er waren een aantal 5 - tal tafeltjes bezet , totaal van ong . 12 personen . 1 tafel van 4 was al aan het brunchen toen wij toekwamen , dus dat maakt nog 8 mensen die moeten bediend worden.in de keuken stond een vrouw eten te maken , een man bediende de zaal.hoewel we vlot onze drankjes kregen , duurde het wel nogal lang totdat de man onze bestelling van eten kwam opnemen .
0	keuze is beperkt , belegde bagels , speciale croques van dikke sneden brood , kaas / vleesbordje , . uiteindelijk namen zowel ik als mijn vriendin een croque .
1	wel verzorgd , met beetje sla erbij .
0	croque kaas en ham en croque met brie + honing.dienden hier 25 minuten op te wachten .
0	dit snap ik echt niet.brood , beleg ertussen en in de panini.kan toch niet zo lang duren .
0	andere tafeltjes werden even traag bediend .
0	ik begrijp dat de vrouw in de keuken ook maar twee handen heeft , maar de man stond ondertussen achter de bar - als ik me niet vergis - met zijn gsm te spelen .
0	als je lunch-rush-hour hebt kan je toch op zn minst even bijspringen zodat iedereen rap bediend is.ook na het eten duurde het minstens nog 10 min ( en een wenkgebaar van ons ) voor de man onze borden kwam afruimen en ons vroeg of we nog iets wensten .
0	ons uur middagpauze was al bijna om dus vroegen we om de rekening.deze kwam even traag als de rest van de bediening , dus zijn we gaan betalen aan de bar .
0	dit vonden ze dan blijkbaar nogal onbeleefd .
0	onvoorstelbaar dat zij niet begrijpen dat vele mensen na een uur middagpauze terug op hun werk moeten zijn en dat hier geen speling op zit ! !
1	pluspunt : het eten was lekker en verzorgd .
0	( maar met een toastie kan je ook weinig verkeerd doen . ) prijzen zijn ook echt aan de dure kant voor lunch , als ik ruim 15 euro betaal voor lunch heb ik op meeste bistro's daarvoor al een biefstuk + friet , vol-au-vent , of een verzorgd bord pasta .
1	voor 1 toastie en 1 glas cola is dit serieus overdreven ! ! conclusie : ga hier als je veel tijd hebt , of als je gewoon een koffie / thee wil drinken terwijl je een boek leest.in tegenstelling tot vele horecazaken zullen ze je hier niet wegjagen omdat je te lang blijft zitten.als je maar een uurtje tijd hebt om te lunchen ga je dan weer beter ergens anders heen ... het was aangenaam vertoefen , heel vriendelijk mensen en het eten was zeker naar behoren , een snelle degelijke hap .
1	iemand die gek is op self-made ice tea is op het juiste adres .
1	groetjes sandy beachsuper lekker eten , vers , leuk gebracht , grote portie .
1	super bediening , vriendelijk en attent .
1	zeker dat ik hier naar terug kom .
1	een must do in brugge .
1	uiterst gezellige familiezaak , waar ze ' service with a smile ' hoog in het vaandel dragen .
1	de uitbaters leggen je er echt in de watten .
1	je kan er terecht voor een uitgebreid ontbijt , een lichte lunch of een afternoon tea .
1	toppers zijn de verse chocolademelk , de victoria spongecake , cheesecake en de ' scrambled eggs'-bagel .
1	allemaal huisgemaakt , uiteraard !
1	de seizoensgebonden kaart , geweldige bediening en de prettige ambiance , maakt het dat dit restaurant zeer goed is !
1	echt een aanrader !
1	op aanraden van carolien van b & b côte canal in brugge kwamen we hier terecht.het was genieten van de atmosfeer en het eten .
1	de broers brengen je een pure , verfijnde en kwaliteitsvolle keuken in een sprookjesachtig kader .
1	wij komen zeker terug .
1	pomperlut is een sfeervol restaurant , mooi ingericht en cosy .
1	weinig keus maar toch voldoende om je een lekker menuutje te laten serveren .
1	de service is een beetje koel maar toch correct .
1	een aanrader voor de wintermaanden wanneer de grote haard lekkere knetterende warmte geeft .
1	een sfeervol , gezellig kader .
1	superlekker gegeten , meer dan gewoon .
1	ideaal voor romantisch avondje of met goeie vrienden.we gaan zeker terug , maar misschien alleen met vrouwen , want peter , die ons bediende was een streling voor het oog .
1	ook fijn ! per toeval in dit ' huisje ' beland waar we op het binnenterras genoten hebben van een lekker stukje ' limousin ' vlees .
1	super toffe bediening , aangepaste wijntjes en dat in een mooi en rustig kader , weg van de drukte aan ' t zand en zijn toeristenvallen .
1	het was een verademing voor ons om even uit de drukte van de markt in brugge in alle rust en zeer sfeervol te genieten van een heerlijke maaltijd .
1	al in het menu wordt je geïnformeerd over lactose - en glutenvrije recepten .
1	de combinatie met de wijn soorten was bijzonder .
1	heerlijk .
1	het is voor vegetariërs niet altijd even makkelijk om een restaurant te vinden waar je goed en stijlvol kunt eten.in dit restaurant lukt het wel .
1	heerlijk , eerlijk en apart .
1	als in brugge wonend , is dit restaurant een echte aanrader en ééntje dat ik andere zou aanraden .
1	het is er verzorgd en heel verse voedsel .
1	de chef toont een grote gedrevenheid en passie voor zijn vak .
1	ik ben hier al verschillende keren geweest en het was steeds in orde .
1	je krijgt meer dan waard voor je geld !
1	heb hier al verschillende malen gegeten en telkens vlotte bediening , heel lekker om te eten , mooi gepresenteerd en ruime porties ook .
1	heel redelijk van prijs en veel gerechten dat je ergens anders niet direct zal vinden .
1	de lasagne is super .
1	doe zo voort !
1	mijn vriendin en ik heb hier lekker gegeten .
1	niet het gewone alledaagse restaurant maar eens iets anders .
1	mooi , modern interieur en een kok waar je aan merkt dat hij enorm gepassioneerd met eten bezig is !
1	de verse limonade vonden we wat bitter afsmaken maar het eten , in ons geval een salade met zalm en een quiche smaakten ongelooflijk goed .
1	en dan heb ik het nog niet gehad over het dessert , een eigen versie van een snicker een absolute aanrader .
1	ik heb dit restaurantje gevonden via tripadvisor.toen ik de reviews las en de foto's zag wou ik er zeker eens gaan eten.wanneer je binnen stapt in dit restaurantje wordt je onder gedompeld in wat volgens mij de ideale wereld moet zijn volgens deze twee leuke jonge mensen .
1	op een uurtje tijd kom je tot rust , eet je fantastisch lekker en zie je twee mensen die voor 100 % achter dit concept staan .
1	ik zou zeggen doe zo verder en ons zie zeker en vast nog terug .
1	wij hebben heerlijk gegeten en genoten van de lekkere wijn .
1	bediening was keurig , ambiance sfeervol en gezellig .
1	echt een top avond gehad , wij komen zeker terug !
1	het parkrestaurant is zeker de moeite waard , wel eerder te beoordelen als een totaalconcept : zeer vriendelijke en persoonlijke ontvangst , mooi , gezellig en stijlvol interieur , warme sfeer , goede achtergrondmuziek ( wij zaten in het tweede gedeelte op een tussenverdieping , aan te raden )
1	"de keuken is op het niveau van de "" goede burgerkeuken "" , verwacht geen topgastronomie ."
1	de gerechten zijn heel lekker en de porties ruim er wordt met verse ingrediënten gewerkt .
1	de bediening is vriendelijk en attent ( veel personeel aanwezig ) maar mist wat ervaring en vlotheid , soms nogal onhandig .
1	er is misschien 1 aandachtspunt : het sanitair is heel netjes en ruim , maar er is slechts 1 toilet voor dames en 1 voor heren .
